"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
7889,"Farm Set",2010,"Education","Educational","Duplo","Normal",TRUE,146,4,"https://brickset.com/sets/9217-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9217-1.jpg","https://images.brickset.com/sets/images/9217-1.jpg"
7879,"City Buildings Set",2010,"Education","Educational",NA,"Normal",TRUE,822,9,"https://brickset.com/sets/9311-1",0,2,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9311-1.jpg","https://images.brickset.com/sets/images/9311-1.jpg"
7882,"Rescue Services Set",2010,"Education","Educational",NA,"Normal",TRUE,1490,NA,"https://brickset.com/sets/9314-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9314-1.jpg","https://images.brickset.com/sets/images/9314-1.jpg"
7883,"Vehicles Set",2010,"Education","Educational",NA,"Normal",TRUE,934,NA,"https://brickset.com/sets/9333-1",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.3,43.8,17.4,1.22,"https://images.brickset.com/sets/small/9333-1.jpg","https://images.brickset.com/sets/images/9333-1.jpg"
7880,"Animals Set",2010,"Education","Educational",NA,"Normal",TRUE,1081,NA,"https://brickset.com/sets/9334-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9334-1.jpg","https://images.brickset.com/sets/images/9334-1.jpg"
7892,"Space & Airport Set",2010,"Education","Educational",NA,"Normal",TRUE,1189,NA,"https://brickset.com/sets/9335-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.3,43.8,17.4,2.42,"https://images.brickset.com/sets/small/9335-1.jpg","https://images.brickset.com/sets/images/9335-1.jpg"
9323,"Reflection Kit",2010,"Serious Play","Educational",NA,"Normal",TRUE,57,NA,"https://brickset.com/sets/9338-1",0,0,"Polybag","{Not specified}",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9338-1.jpg","https://images.brickset.com/sets/images/9338-1.jpg"
7884,"Bricks Set",2010,"Education","Educational",NA,"Normal",TRUE,884,NA,"https://brickset.com/sets/9384-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45,"https://images.brickset.com/sets/small/9384-1.jpg","https://images.brickset.com/sets/images/9384-1.jpg"
7885,"Sceneries Set",2010,"Education","Educational",NA,"Normal",TRUE,1207,NA,"https://brickset.com/sets/9385-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40,15.5,NA,"https://images.brickset.com/sets/small/9385-1.jpg","https://images.brickset.com/sets/images/9385-1.jpg"
7886,"Doors, Windows",2010,"Education","Educational",NA,"Normal",TRUE,278,NA,"https://brickset.com/sets/9386-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,"https://images.brickset.com/sets/small/9386-1.jpg","https://images.brickset.com/sets/images/9386-1.jpg"
8144,"LEGO Solar Panel",2010,"Education","Educational","Mindstorms","Normal",TRUE,1,NA,"https://brickset.com/sets/9667-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,"https://images.brickset.com/sets/small/9667-1.jpg","https://images.brickset.com/sets/images/9667-1.jpg"
8145,"Energy Display",2010,"Education","Educational","Mindstorms","Normal",TRUE,1,NA,"https://brickset.com/sets/9668-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,"https://images.brickset.com/sets/small/9668-1.jpg","https://images.brickset.com/sets/images/9668-1.jpg"
8146,"Energy Storage",2010,"Education","Educational","Mindstorms","Normal",TRUE,1,NA,"https://brickset.com/sets/9669-1",0,0,"{Not specified}","{Not specified}",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,"https://images.brickset.com/sets/small/9669-1.jpg","https://images.brickset.com/sets/images/9669-1.jpg"
8147,"E-Motor",2010,"Education","Educational","Mindstorms","Normal",TRUE,1,NA,"https://brickset.com/sets/9670-1",0,0,"{Not specified}","{Not specified}",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,"https://images.brickset.com/sets/small/9670-1.jpg","https://images.brickset.com/sets/images/9670-1.jpg"
7961,"Renewable Energy Add-On Set",2010,"Education","Educational",NA,"Normal",TRUE,12,NA,"https://brickset.com/sets/9688-1",0,0,"{Not specified}","{Not specified}",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,22,7,0.98,"https://images.brickset.com/sets/small/9688-1.jpg","https://images.brickset.com/sets/images/9688-1.jpg"
7891,"NXT DC Rechargeable Battery",2010,"Education","Educational",NA,"Normal",TRUE,1,NA,"https://brickset.com/sets/9693-1",0,0,"{Not specified}","{Not specified}",NA,79.99,"2010-08-09T00:00:00Z","2016-03-01T00:00:00Z",59.99,"2010-08-05T00:00:00Z","2015-12-07T00:00:00Z",94.99,"2010-09-24T00:00:00Z","2016-03-01T00:00:00Z",69.99,"2015-01-14T00:00:00Z","2015-12-08T00:00:00Z",NA,NA,NA,0.14,"https://images.brickset.com/sets/small/9693-1.jpg","https://images.brickset.com/sets/images/9693-1.jpg"
7890,"Colour Sensor",2010,"Education","Educational",NA,"Normal",TRUE,1,NA,"https://brickset.com/sets/9694-1",0,0,"{Not specified}","{Not specified}",NA,39.99,"2012-02-04T00:00:00Z","2016-02-14T00:00:00Z",21.99,"2012-01-10T00:00:00Z","2015-11-18T00:00:00Z",47.99,"2012-02-04T00:00:00Z","2016-02-14T00:00:00Z",25.99,"2015-01-14T00:00:00Z","2015-11-18T00:00:00Z",NA,NA,NA,0.06,"https://images.brickset.com/sets/small/9694-1.jpg","https://images.brickset.com/sets/images/9694-1.jpg"
8151,"LEGO Mindstorms Education Resource Set",2010,"Education","Educational","Mindstorms","Normal",TRUE,817,NA,"https://brickset.com/sets/9695-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99,"https://images.brickset.com/sets/small/9695-1.jpg","https://images.brickset.com/sets/images/9695-1.jpg"
22474,"Body Forward Challenge Kit",2010,"Education","Educational","FIRST LEGO League Challenge","Normal",TRUE,1515,NA,"https://brickset.com/sets/9696-1",0,0,"Box","Educational",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8050,"Maersk Line Container Ship",2010,"Advanced models","Model making","Maersk","Normal",TRUE,990,NA,"https://brickset.com/sets/10155-1",4.1,3,"Box","LEGO exclusive",8,119.99,"2011-01-04T00:00:00Z","2011-07-06T00:00:00Z",102.99,"2011-01-04T00:00:00Z","2012-03-08T00:00:00Z",139.99,"2011-05-31T00:00:00Z","2011-07-21T00:00:00Z",NA,NA,NA,28.2,48,11.8,NA,"https://images.brickset.com/sets/small/10155-1.jpg","https://images.brickset.com/sets/images/10155-1.jpg"
7299,"Imperial Flagship",2010,"Advanced models","Model making","Miscellaneous","Normal",TRUE,1664,9,"https://brickset.com/sets/10210-1",4.6,16,"Box","LEGO exclusive",14,179.99,"2010-01-04T00:00:00Z","2011-12-20T00:00:00Z",142.99,"2010-01-04T00:00:00Z","2011-12-14T00:00:00Z",229.99,"2010-09-24T00:00:00Z","2011-12-20T00:00:00Z",NA,NA,NA,48,58.2,9.1,NA,"https://images.brickset.com/sets/small/10210-1.jpg","https://images.brickset.com/sets/images/10210-1.jpg"
7685,"Grand Emporium",2010,"Advanced models","Model making","Modular Buildings Collection","Normal",TRUE,2182,7,"https://brickset.com/sets/10211-1",4.4,23,"Box","LEGO exclusive",16,149.99,"2010-03-03T00:00:00Z","2014-10-05T00:00:00Z",132.99,"2010-03-03T00:00:00Z","2014-10-25T00:00:00Z",199.99,"2010-09-24T00:00:00Z","2014-10-05T00:00:00Z",NA,NA,NA,48,58.2,9.1,NA,"https://images.brickset.com/sets/small/10211-1.jpg","https://images.brickset.com/sets/images/10211-1.jpg"
7681,"Imperial Shuttle",2010,"Star Wars","Licensed","Ultimate Collector Series","Normal",TRUE,2503,5,"https://brickset.com/sets/10212-1",4.5,18,"Box","LEGO exclusive",16,259.99,"2010-09-02T00:00:00Z","2012-12-20T00:00:00Z",245.99,"2010-09-02T00:00:00Z","2012-11-16T00:00:00Z",309.99,"2010-09-24T00:00:00Z","2012-12-19T00:00:00Z",NA,NA,NA,48,58.2,9.1,NA,"https://images.brickset.com/sets/small/10212-1.jpg","https://images.brickset.com/sets/images/10212-1.jpg"
8020,"Shuttle Adventure",2010,"Advanced models","Model making","Space","Normal",TRUE,1204,3,"https://brickset.com/sets/10213-1",4.5,7,"Box","LEGO exclusive",16,99.99,"2010-06-28T00:00:00Z","2011-04-28T00:00:00Z",81.99,"2010-06-14T00:00:00Z","2011-07-21T00:00:00Z",129.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,58.2,37.8,8.7,NA,"https://images.brickset.com/sets/small/10213-1.jpg","https://images.brickset.com/sets/images/10213-1.jpg"
8049,"Tower Bridge",2010,"Advanced models","Model making","Landmarks","Normal",TRUE,4287,NA,"https://brickset.com/sets/10214-1",4.2,13,"Box","LEGO exclusive",16,239.99,"2010-10-03T00:00:00Z","2019-09-29T00:00:00Z",219.99,"2010-10-03T00:00:00Z","2019-01-10T00:00:00Z",299.99,"2011-05-31T00:00:00Z","2016-08-30T00:00:00Z",219.99,"2015-01-14T00:00:00Z","2018-12-31T00:00:00Z",48,58.2,12.7,4.35,"https://images.brickset.com/sets/small/10214-1.jpg","https://images.brickset.com/sets/images/10214-1.jpg"
8075,"Obi-Wan's Jedi Starfighter",2010,"Star Wars","Licensed","Ultimate Collector Series","Normal",TRUE,676,NA,"https://brickset.com/sets/10215-1",4.1,5,"Box","LEGO exclusive",14,99.99,"2010-10-27T00:00:00Z","2012-03-16T00:00:00Z",94.99,"2010-10-27T00:00:00Z","2012-07-08T00:00:00Z",129.99,"2011-05-31T00:00:00Z","2012-03-16T00:00:00Z",NA,NA,NA,37.8,48,7.1,NA,"https://images.brickset.com/sets/small/10215-1.jpg","https://images.brickset.com/sets/images/10215-1.jpg"
8048,"Winter Village Bakery",2010,"Advanced models","Model making","Winter Village Collection","Normal",TRUE,687,7,"https://brickset.com/sets/10216-1",4.1,11,"Box","LEGO exclusive",12,54.99,"2010-10-03T00:00:00Z","2012-12-02T00:00:00Z",50.99,"2010-10-03T00:00:00Z","2012-12-03T00:00:00Z",74.99,"2011-05-31T00:00:00Z","2012-12-02T00:00:00Z",NA,NA,NA,28.2,48,7.4,NA,"https://images.brickset.com/sets/small/10216-1.jpg","https://images.brickset.com/sets/images/10216-1.jpg"
7615,"Neptune Microsub",2010,"Atlantis","Action/Adventure","Promotional","Normal",TRUE,63,NA,"https://brickset.com/sets/20013-1",3.5,7,"Polybag","LEGO exclusive",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/20013-1.jpg","https://images.brickset.com/sets/images/20013-1.jpg"
7876,"4x4 Dynamo",2010,"Creator","Model making","Promotional","Normal",TRUE,69,NA,"https://brickset.com/sets/20014-1",0,2,"Polybag","LEGO exclusive",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/20014-1.jpg","https://images.brickset.com/sets/images/20014-1.jpg"
7983,"Crocodile",2010,"Creator","Model making","Promotional","Normal",TRUE,89,NA,"https://brickset.com/sets/20015-1",3.9,3,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/20015-1.jpg","https://images.brickset.com/sets/images/20015-1.jpg"
7917,"Imperial Shuttle",2010,"Star Wars","Licensed","Mini Building Set","Normal",TRUE,70,NA,"https://brickset.com/sets/20016-1",3.6,2,"Polybag","LEGO exclusive",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/20016-1.jpg","https://images.brickset.com/sets/images/20016-1.jpg"
8021,"Dagger Trap",2010,"Prince of Persia","Licensed","Promotional","Normal",TRUE,52,1,"https://brickset.com/sets/20017-1",3.6,1,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,"https://images.brickset.com/sets/small/20017-1.jpg","https://images.brickset.com/sets/images/20017-1.jpg"
8101,"AT-AT Walker",2010,"Star Wars","Licensed","Episode V","Normal",TRUE,83,NA,"https://brickset.com/sets/20018-1",3.7,1,"Polybag","LEGO exclusive",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/20018-1.jpg","https://images.brickset.com/sets/images/20018-1.jpg"
8044,"The White House",2010,"Architecture","Model making","Landmark Series","Normal",TRUE,560,NA,"https://brickset.com/sets/21006-1",3.9,7,"Box","Retail - limited",12,49.99,"2010-07-04T00:00:00Z","2016-11-20T00:00:00Z",39.99,"2011-06-09T00:00:00Z","2016-12-22T00:00:00Z",64.99,"2011-07-21T00:00:00Z","2016-11-20T00:00:00Z",54.99,"2015-01-14T00:00:00Z","2016-11-25T00:00:00Z",19.1,26.2,7.2,0.7,"https://images.brickset.com/sets/small/21006-1.jpg","https://images.brickset.com/sets/images/21006-1.jpg"
7682,"Fire Chief",2010,"City","Modern day","Fire","Normal",TRUE,31,1,"https://brickset.com/sets/30010-1",3.3,4,"Polybag","Promotional",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,1.2,NA,"https://images.brickset.com/sets/small/30010-1.jpg","https://images.brickset.com/sets/images/30010-1.jpg"
8104,"Police Dinghy",2010,"City","Modern day","Police","Normal",TRUE,16,1,"https://brickset.com/sets/30011-1",3.1,4,"Polybag","Promotional",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30011-1.jpg","https://images.brickset.com/sets/images/30011-1.jpg"
8105,"Microlight",2010,"City","Modern day","General","Normal",TRUE,34,1,"https://brickset.com/sets/30012-1",4.1,4,"Polybag","Promotional",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0,NA,"https://images.brickset.com/sets/small/30012-1.jpg","https://images.brickset.com/sets/images/30012-1.jpg"
8106,"Police Buggy",2010,"City","Modern day","Police","Normal",TRUE,34,1,"https://brickset.com/sets/30013-1",2.9,4,"Polybag","Promotional",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30013-1.jpg","https://images.brickset.com/sets/images/30013-1.jpg"
7683,"Jet",2010,"Creator","Model making","Promotional","Normal",TRUE,47,NA,"https://brickset.com/sets/30020-1",0,0,"Polybag","Promotional",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30020-1.jpg","https://images.brickset.com/sets/images/30020-1.jpg"
7684,"Parrot",2010,"Creator","Model making","Promotional","Normal",TRUE,48,NA,"https://brickset.com/sets/30021-1",4.2,4,"Polybag","Promotional",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.9,NA,"https://images.brickset.com/sets/small/30021-1.jpg","https://images.brickset.com/sets/images/30021-1.jpg"
7728,"Rally Raider",2010,"Racers","Racing","Tiny Turbos","Normal",TRUE,29,NA,"https://brickset.com/sets/30030-1",0,0,"Polybag","Promotional",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30030-1.jpg","https://images.brickset.com/sets/images/30030-1.jpg"
7729,"World Race Powerboat",2010,"World Racers","Racing",NA,"Normal",TRUE,27,1,"https://brickset.com/sets/30031-1",3,2,"Polybag","Retail - limited",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0,NA,"https://images.brickset.com/sets/small/30031-1.jpg","https://images.brickset.com/sets/images/30031-1.jpg"
8042,"World Race Buggy",2010,"World Racers","Racing",NA,"Normal",TRUE,35,1,"https://brickset.com/sets/30032-1",0,2,"Polybag","Retail - limited",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0,NA,"https://images.brickset.com/sets/small/30032-1.jpg","https://images.brickset.com/sets/images/30032-1.jpg"
7733,"Truck",2010,"Racers","Racing","Tiny Turbos","Normal",TRUE,45,NA,"https://brickset.com/sets/30033-1",0,0,"Polybag","Promotional",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30033-1.jpg","https://images.brickset.com/sets/images/30033-1.jpg"
7731,"Tow Truck",2010,"Racers","Racing","Tiny Turbos","Normal",TRUE,34,NA,"https://brickset.com/sets/30034-1",0,1,"Polybag","Promotional",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30034-1.jpg","https://images.brickset.com/sets/images/30034-1.jpg"
7732,"Off-Road Racer 2",2010,"Racers","Racing","Tiny Turbos","Normal",TRUE,30,NA,"https://brickset.com/sets/30035-1",0,1,"Polybag","Promotional",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30035-1.jpg","https://images.brickset.com/sets/images/30035-1.jpg"
7722,"Octopus",2010,"Atlantis","Action/Adventure","Promotional","Normal",TRUE,42,NA,"https://brickset.com/sets/30040-1",3.7,3,"Polybag","Retail - limited",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,2,NA,"https://images.brickset.com/sets/small/30040-1.jpg","https://images.brickset.com/sets/images/30040-1.jpg"
7723,"Piranha",2010,"Atlantis","Action/Adventure","Promotional","Normal",TRUE,45,NA,"https://brickset.com/sets/30041-1",3.1,4,"Polybag","Promotional",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30041-1.jpg","https://images.brickset.com/sets/images/30041-1.jpg"
7724,"Mini Sub",2010,"Atlantis","Action/Adventure","Promotional","Normal",TRUE,36,1,"https://brickset.com/sets/30042-1",3.7,11,"Polybag","Retail - limited",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0,NA,"https://images.brickset.com/sets/small/30042-1.jpg","https://images.brickset.com/sets/images/30042-1.jpg"
7725,"Republic Attack Shuttle",2010,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,54,NA,"https://brickset.com/sets/30050-1",3.7,4,"Polybag","Retail - limited",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA,"https://images.brickset.com/sets/small/30050-1.jpg","https://images.brickset.com/sets/images/30050-1.jpg"
7726,"Mini X-wing",2010,"Star Wars","Licensed","Mini Building Set","Normal",TRUE,61,NA,"https://brickset.com/sets/30051-1",3.9,7,"Polybag","Promotional",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA,"https://images.brickset.com/sets/small/30051-1.jpg","https://images.brickset.com/sets/images/30051-1.jpg"
7918,"Farm {Random Bag}",2010,"Duplo","Pre-school","Farm","Random",TRUE,4,NA,"https://brickset.com/sets/30060-0",0,0,"Polybag","Promotional",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA,"https://images.brickset.com/sets/small/30060-1.jpg","https://images.brickset.com/sets/images/30060-1.jpg"
24358,"Farm  - Farmer",2010,"Duplo","Pre-school",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/30060-2",0,0,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA,"https://images.brickset.com/sets/small/30060-2.jpg","https://images.brickset.com/sets/images/30060-2.jpg"
24359,"Farm - Dog",2010,"Duplo","Pre-school",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/30060-3",0,0,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA,"https://images.brickset.com/sets/small/30060-3.jpg","https://images.brickset.com/sets/images/30060-3.jpg"
24360,"Farm - Sheep",2010,"Duplo","Pre-school",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/30060-4",0,0,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA,"https://images.brickset.com/sets/small/30060-4.jpg","https://images.brickset.com/sets/images/30060-4.jpg"
24361,"Farm - Horse",2010,"Duplo","Pre-school",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/30060-5",0,0,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA,"https://images.brickset.com/sets/small/30060-5.jpg","https://images.brickset.com/sets/images/30060-5.jpg"
24362,"Farm - Cow",2010,"Duplo","Pre-school",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/30060-6",0,0,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA,"https://images.brickset.com/sets/small/30060-6.jpg","https://images.brickset.com/sets/images/30060-6.jpg"
7919,"Attack Wagon",2010,"Castle","Historical","Kingdoms","Normal",TRUE,36,1,"https://brickset.com/sets/30061-1",3.9,2,"Polybag","Promotional",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30061-1.jpg","https://images.brickset.com/sets/images/30061-1.jpg"
7920,"Target Practice",2010,"Castle","Historical","Kingdoms","Normal",TRUE,31,1,"https://brickset.com/sets/30062-1",3.7,5,"Polybag","Retail - limited",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,"https://images.brickset.com/sets/small/30062-1.jpg","https://images.brickset.com/sets/images/30062-1.jpg"
7938,"Alien Space Ship",2010,"Toy Story","Licensed","Toy Story 3","Normal",TRUE,29,1,"https://brickset.com/sets/30070-1",3.3,9,"Polybag","Promotional",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30070-1.jpg","https://images.brickset.com/sets/images/30070-1.jpg"
8019,"Army Jeep",2010,"Toy Story","Licensed","Toy Story 3","Normal",TRUE,37,1,"https://brickset.com/sets/30071-1",3.7,7,"Polybag","Promotional",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA,"https://images.brickset.com/sets/small/30071-1.jpg","https://images.brickset.com/sets/images/30071-1.jpg"
8047,"Woody's Camp Out",2010,"Toy Story","Licensed","Toy Story 3","Normal",TRUE,18,1,"https://brickset.com/sets/30072-1",4.1,6,"Polybag","Promotional",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30072-1.jpg","https://images.brickset.com/sets/images/30072-1.jpg"
8066,"Buzz's Mini Ship",2010,"Toy Story","Licensed","Toy Story 3","Normal",TRUE,27,1,"https://brickset.com/sets/30073-1",0,3,"Polybag","Promotional",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30073-1.jpg","https://images.brickset.com/sets/images/30073-1.jpg"
7743,"Heart",2010,"Seasonal","Miscellaneous","Valentine's Day","Normal",TRUE,26,NA,"https://brickset.com/sets/40004-1",0,2,"Polybag","LEGO exclusive",6,4.99,"2010-02-05T00:00:00Z","2010-05-13T00:00:00Z",2.99,"2010-02-05T00:00:00Z","2010-11-18T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40004-1.jpg","https://images.brickset.com/sets/images/40004-1.jpg"
7893,"Bunny",2010,"Seasonal","Miscellaneous","Easter","Normal",TRUE,81,NA,"https://brickset.com/sets/40005-1",0,2,"Box","LEGO exclusive",6,9.99,"2010-03-03T00:00:00Z","2010-10-20T00:00:00Z",4.99,"2010-03-03T00:00:00Z","2010-10-20T00:00:00Z",14.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,12,14,6,NA,"https://images.brickset.com/sets/small/40005-1.jpg","https://images.brickset.com/sets/images/40005-1.jpg"
8128,"Snowman Building Set",2010,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,64,NA,"https://brickset.com/sets/40008-1",0,0,"Polybag","LEGO exclusive",6,4.99,"2010-10-22T00:00:00Z","2010-11-25T00:00:00Z",2.99,"2010-10-22T00:00:00Z","2011-03-23T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40008-1.jpg","https://images.brickset.com/sets/images/40008-1.jpg"
8129,"Holiday Building Set",2010,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,85,NA,"https://brickset.com/sets/40009-1",0,1,"Polybag","LEGO exclusive",6,4.99,"2010-10-22T00:00:00Z","2010-11-18T00:00:00Z",2.99,"2010-10-22T00:00:00Z","2011-04-06T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40009-1.jpg","https://images.brickset.com/sets/images/40009-1.jpg"
8108,"Father Christmas with Sledge Building Set",2010,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,71,NA,"https://brickset.com/sets/40010-1",3.1,1,"Polybag","LEGO exclusive",6,4.99,"2010-10-22T00:00:00Z","2012-11-29T00:00:00Z",2.99,"2010-10-22T00:00:00Z","2012-12-07T00:00:00Z",6.99,"2012-11-02T00:00:00Z","2012-11-29T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40010-1.jpg","https://images.brickset.com/sets/images/40010-1.jpg"
8130,"Thanksgiving Turkey",2010,"Seasonal","Miscellaneous","Thanksgiving","Normal",TRUE,53,NA,"https://brickset.com/sets/40011-1",0,1,"Polybag","LEGO exclusive",6,4.99,"2010-10-22T00:00:00Z","2011-01-07T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40011-1.jpg","https://images.brickset.com/sets/images/40011-1.jpg"
