"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
23789,"AAT",2015,"Star Wars","Licensed","Episode I","Normal",TRUE,251,3,"https://brickset.com/sets/75080-1",3.8,9,"Box","Retail",7,24.99,"2015-01-01T00:00:00Z","2015-12-13T00:00:00Z",24.99,"2015-01-01T00:00:00Z","2015-12-11T00:00:00Z",29.99,"2015-01-01T00:00:00Z","2015-12-13T00:00:00Z",29.99,"2015-01-14T00:00:00Z","2015-12-12T00:00:00Z",19.1008,26.1874,6.096,0.39,"https://images.brickset.com/sets/small/75080-1.jpg","https://images.brickset.com/sets/images/75080-1.jpg"
23788,"T-16 Skyhopper",2015,"Star Wars","Licensed","Episode IV","Normal",TRUE,247,2,"https://brickset.com/sets/75081-1",3.8,6,"Box","Retail",7,24.99,"2015-01-01T00:00:00Z","2015-11-27T00:00:00Z",24.99,"2015-01-01T00:00:00Z","2015-12-07T00:00:00Z",29.99,"2015-01-01T00:00:00Z","2015-11-28T00:00:00Z",29.99,"2015-01-14T00:00:00Z","2015-12-09T00:00:00Z",19.1008,26.1874,7.1882,0.43,"https://images.brickset.com/sets/small/75081-1.jpg","https://images.brickset.com/sets/images/75081-1.jpg"
23787,"TIE Advanced Prototype",2015,"Star Wars","Licensed","Rebels","Normal",TRUE,355,3,"https://brickset.com/sets/75082-1",4,4,"Box","Retail",8,39.99,"2015-01-01T00:00:00Z","2016-11-26T00:00:00Z",39.99,"2015-01-01T00:00:00Z","2016-12-15T00:00:00Z",49.99,"2015-01-01T00:00:00Z","2016-11-26T00:00:00Z",49.99,"2015-01-14T00:00:00Z","2016-12-15T00:00:00Z",26.2128,28.194,5.8928,0.55388,"https://images.brickset.com/sets/small/75082-1.jpg","https://images.brickset.com/sets/images/75082-1.jpg"
23786,"AT-DP",2015,"Star Wars","Licensed","Rebels","Normal",TRUE,500,4,"https://brickset.com/sets/75083-1",4.1,3,"Box","Retail",8,49.99,"2015-01-01T00:00:00Z","2015-11-20T00:00:00Z",49.99,"2015-01-01T00:00:00Z","2015-12-01T00:00:00Z",59.99,"2015-01-01T00:00:00Z","2015-11-20T00:00:00Z",59.99,"2015-01-14T00:00:00Z","2015-12-01T00:00:00Z",38.2016,26.1874,7.0612,0.79,"https://images.brickset.com/sets/small/75083-1.jpg","https://images.brickset.com/sets/images/75083-1.jpg"
23752,"Wookiee Gunship",2015,"Star Wars","Licensed","Rebels","Normal",TRUE,570,4,"https://brickset.com/sets/75084-1",3.9,2,"Box","Retail",8,69.99,"2015-01-01T00:00:00Z","2015-11-29T00:00:00Z",59.99,"2015-01-01T00:00:00Z","2015-12-10T00:00:00Z",89.99,"2015-01-01T00:00:00Z","2015-11-29T00:00:00Z",69.99,"2015-01-14T00:00:00Z","2015-12-11T00:00:00Z",28.194,48.006,6.096,0.98,"https://images.brickset.com/sets/small/75084-1.jpg","https://images.brickset.com/sets/images/75084-1.jpg"
23833,"Hailfire Droid",2015,"Star Wars","Licensed","Episode II","Normal",TRUE,163,3,"https://brickset.com/sets/75085-1",4,2,"Box","Retail",NA,19.99,"2015-01-08T00:00:00Z","2017-01-10T00:00:00Z",19.99,"2015-01-01T00:00:00Z","2016-12-26T00:00:00Z",24.99,"2015-01-08T00:00:00Z","2017-01-10T00:00:00Z",26.99,"2015-01-14T00:00:00Z","2016-12-26T00:00:00Z",19.1008,20.4978,6.096,0.27,"https://images.brickset.com/sets/small/75085-1.jpg","https://images.brickset.com/sets/images/75085-1.jpg"
24007,"Battle Droid Troop Carrier",2015,"Star Wars","Licensed","Episode I","Normal",TRUE,565,15,"https://brickset.com/sets/75086-1",4.2,2,"Box","Retail",8,39.99,"2015-01-01T00:00:00Z","2016-11-28T00:00:00Z",39.99,"2015-01-01T00:00:00Z","2016-12-26T00:00:00Z",49.99,"2015-01-01T00:00:00Z","2016-11-28T00:00:00Z",49.99,"2015-01-14T00:00:00Z","2016-12-27T00:00:00Z",26.1874,28.194,5.8928,0.59,"https://images.brickset.com/sets/small/75086-1.jpg","https://images.brickset.com/sets/images/75086-1.jpg"
23814,"Anakin's Custom Jedi Starfighter",2015,"Star Wars","Licensed","Legends","Normal",TRUE,370,3,"https://brickset.com/sets/75087-1",4.1,4,"Box","Retail",NA,39.99,"2015-01-01T00:00:00Z","2016-12-10T00:00:00Z",39.99,"2015-01-01T00:00:00Z","2016-11-28T00:00:00Z",49.99,"2015-01-01T00:00:00Z","2016-12-10T00:00:00Z",49.99,"2015-01-14T00:00:00Z","2016-11-29T00:00:00Z",26.1874,28.194,5.8928,0.59,"https://images.brickset.com/sets/small/75087-1.jpg","https://images.brickset.com/sets/images/75087-1.jpg"
23867,"Senate Commando Troopers",2015,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,106,4,"https://brickset.com/sets/75088-1",3.8,3,"Box","Retail",6,12.99,"2015-01-01T00:00:00Z","2017-01-02T00:00:00Z",11.99,"2015-01-01T00:00:00Z","2016-11-27T00:00:00Z",15.99,"2015-01-01T00:00:00Z","2017-01-02T00:00:00Z",16.99,"2015-01-14T00:00:00Z","2016-11-28T00:00:00Z",14.097,19.1008,4.5974,0.12258,"https://images.brickset.com/sets/small/75088-1.jpg","https://images.brickset.com/sets/images/75088-1.jpg"
23785,"Geonosis Troopers",2015,"Star Wars","Licensed","Legends","Normal",TRUE,105,4,"https://brickset.com/sets/75089-1",3.9,8,"Box","Retail",6,12.99,"2015-01-01T00:00:00Z","2016-11-27T00:00:00Z",11.99,"2015-01-01T00:00:00Z","2016-12-10T00:00:00Z",15.99,"2015-01-01T00:00:00Z","2016-11-27T00:00:00Z",16.99,"2015-01-14T00:00:00Z","2016-12-11T00:00:00Z",14.097,19.1008,4.5974,0.12258,"https://images.brickset.com/sets/small/75089-1.jpg","https://images.brickset.com/sets/images/75089-1.jpg"
23784,"Ezra's Speeder Bike",2015,"Star Wars","Licensed","Rebels","Normal",TRUE,253,3,"https://brickset.com/sets/75090-1",3.7,6,"Box","Retail",7,19.99,"2015-01-01T00:00:00Z","2015-12-14T00:00:00Z",19.99,"2015-01-01T00:00:00Z","2016-01-02T00:00:00Z",24.99,"2015-01-01T00:00:00Z","2015-12-14T00:00:00Z",26.99,"2015-01-14T00:00:00Z","2016-01-03T00:00:00Z",14.097,26.1874,6.096,0.26,"https://images.brickset.com/sets/small/75090-1.jpg","https://images.brickset.com/sets/images/75090-1.jpg"
24219,"Flash Speeder",2015,"Star Wars","Licensed","Episode I","Normal",TRUE,312,5,"https://brickset.com/sets/75091-1",4.1,3,"Box","Retail",7,29.99,"2015-06-01T00:00:00Z","2017-01-10T00:00:00Z",34.99,"2015-06-01T00:00:00Z","2017-02-25T00:00:00Z",39.99,"2015-06-01T00:00:00Z","2017-01-10T00:00:00Z",39.99,"2015-06-01T00:00:00Z","2017-02-26T00:00:00Z",19.1008,35.4076,5.8928,0.45854,"https://images.brickset.com/sets/small/75091-1.jpg","https://images.brickset.com/sets/images/75091-1.jpg"
24220,"Naboo Starfighter",2015,"Star Wars","Licensed","Episode I","Normal",TRUE,442,9,"https://brickset.com/sets/75092-1",4.2,2,"Box","Retail",8,49.99,"2015-06-01T00:00:00Z","2016-12-03T00:00:00Z",54.99,"2015-06-01T00:00:00Z","2016-11-12T00:00:00Z",59.99,"2015-06-01T00:00:00Z","2016-12-03T00:00:00Z",64.99,"2015-06-01T00:00:00Z","2016-11-12T00:00:00Z",26.2128,38.2016,5.6642,0.7257472,"https://images.brickset.com/sets/small/75092-1.jpg","https://images.brickset.com/sets/images/75092-1.jpg"
24221,"Death Star Final Duel",2015,"Star Wars","Licensed","Episode VI","Normal",TRUE,724,5,"https://brickset.com/sets/75093-1",4.3,4,"Box","Retail",8,79.99,"2015-06-01T00:00:00Z","2016-12-18T00:00:00Z",69.99,"2015-06-01T00:00:00Z","2016-12-01T00:00:00Z",99.99,"2015-06-01T00:00:00Z","2016-12-18T00:00:00Z",89.99,"2015-06-01T00:00:00Z","2016-12-04T00:00:00Z",28.194,48.006,7.3914,1.23830616,"https://images.brickset.com/sets/small/75093-1.jpg","https://images.brickset.com/sets/images/75093-1.jpg"
24222," Imperial Shuttle Tydirium",2015,"Star Wars","Licensed","Episode VI","Normal",TRUE,937,5,"https://brickset.com/sets/75094-1",4.6,10,"Box","Retail",9,99.99,"2015-06-01T00:00:00Z","2016-12-19T00:00:00Z",79.99,"2015-06-01T00:00:00Z","2016-12-20T00:00:00Z",119.99,"2015-06-01T00:00:00Z","2016-12-19T00:00:00Z",99.99,"2015-06-01T00:00:00Z","2016-11-26T00:00:00Z",37.7952,35.4076,9.398,1.4301,"https://images.brickset.com/sets/small/75094-1.jpg","https://images.brickset.com/sets/images/75094-1.jpg"
24083,"TIE Fighter",2015,"Star Wars","Licensed","Ultimate Collector Series","Normal",TRUE,1685,1,"https://brickset.com/sets/75095-1",4.4,2,"Box","LEGO exclusive",14,199.99,"2015-05-03T00:00:00Z","2017-09-20T00:00:00Z",179.99,"2015-05-02T00:00:00Z","2018-01-12T00:00:00Z",229.99,"2015-05-03T00:00:00Z","2017-09-20T00:00:00Z",199.99,"2015-04-03T00:00:00Z","2017-12-22T00:00:00Z",48.006,58.1914,9.0932,2.86,"https://images.brickset.com/sets/small/75095-1.jpg","https://images.brickset.com/sets/images/75095-1.jpg"
24510,"Sith Infiltrator",2015,"Star Wars","Licensed","Episode I","Normal",TRUE,662,8,"https://brickset.com/sets/75096-1",4.1,1,"Box","Retail",NA,89.99,"2015-08-02T00:00:00Z","2016-12-06T00:00:00Z",84.99,"2015-08-01T00:00:00Z","2016-12-26T00:00:00Z",119.99,"2015-08-02T00:00:00Z","2016-12-06T00:00:00Z",99.99,"2015-08-03T00:00:00Z","2016-12-27T00:00:00Z",28.194,54.0004,7.8486,1.28,"https://images.brickset.com/sets/small/75096-1.jpg","https://images.brickset.com/sets/images/75096-1.jpg"
24254,"Star Wars Advent Calendar",2015,"Star Wars","Licensed","Seasonal","Normal",TRUE,292,9,"https://brickset.com/sets/75097-1",3.8,0,"Box","Retail - limited",6,39.99,"2015-09-02T00:00:00Z","2015-10-30T00:00:00Z",24.99,"2015-09-16T00:00:00Z","2016-01-03T00:00:00Z",49.99,"2015-09-02T00:00:00Z","2015-10-30T00:00:00Z",29.99,"2015-09-29T00:00:00Z","2015-11-04T00:00:00Z",26.1874,38.2016,7.0612,0.4,"https://images.brickset.com/sets/small/75097-1.jpg","https://images.brickset.com/sets/images/75097-1.jpg"
24223,"Rey's Speeder",2015,"Star Wars","Licensed","The Force Awakens","Normal",TRUE,193,2,"https://brickset.com/sets/75099-1",4,13,"Box","Retail",7,19.99,"2015-09-05T00:00:00Z","2017-11-25T00:00:00Z",19.99,"2015-09-05T00:00:00Z","2017-12-26T00:00:00Z",24.99,"2015-09-05T00:00:00Z","2017-11-25T00:00:00Z",26.99,"2015-09-06T00:00:00Z","2017-12-26T00:00:00Z",14.097,26.2128,4.8006,0.231331915,"https://images.brickset.com/sets/small/75099-1.jpg","https://images.brickset.com/sets/images/75099-1.jpg"
24229,"First Order Snowspeeder",2015,"Star Wars","Licensed","The Force Awakens","Normal",TRUE,444,3,"https://brickset.com/sets/75100-1",3.7,5,"Box","Retail",8,39.99,"2015-09-05T00:00:00Z","2016-12-03T00:00:00Z",39.99,"2015-09-05T00:00:00Z","2017-04-05T00:00:00Z",49.99,"2015-09-05T00:00:00Z","2016-12-03T00:00:00Z",49.99,"2015-09-06T00:00:00Z","2017-04-05T00:00:00Z",26.2128,28.194,5.8928,0.6350288,"https://images.brickset.com/sets/small/75100-1.jpg","https://images.brickset.com/sets/images/75100-1.jpg"
24230,"First Order Special Forces TIE Fighter",2015,"Star Wars","Licensed","The Force Awakens","Normal",TRUE,517,4,"https://brickset.com/sets/75101-1",4.2,7,"Box","Retail",8,69.99,"2015-09-05T00:00:00Z","2017-12-11T00:00:00Z",64.99,"2015-09-05T00:00:00Z","2017-11-23T00:00:00Z",89.99,"2015-09-05T00:00:00Z","2017-12-11T00:00:00Z",69.99,"2015-09-06T00:00:00Z","2017-11-24T00:00:00Z",37.7952,35.4076,7.0612,0.920791745,"https://images.brickset.com/sets/small/75101-1.jpg","https://images.brickset.com/sets/images/75101-1.jpg"
24224,"Poe's X-wing Fighter",2015,"Star Wars","Licensed","The Force Awakens","Normal",TRUE,717,4,"https://brickset.com/sets/75102-1",4.3,8,"Box","Retail",8,79.99,"2015-09-05T00:00:00Z","2018-07-05T00:00:00Z",69.99,"2015-09-05T00:00:00Z","2018-06-14T00:00:00Z",99.99,"2015-09-05T00:00:00Z","2018-07-05T00:00:00Z",89.99,"2015-09-06T00:00:00Z","2018-06-15T00:00:00Z",28.194,48.006,6.096,1.09769261,"https://images.brickset.com/sets/small/75102-1.jpg","https://images.brickset.com/sets/images/75102-1.jpg"
24225,"First Order Transporter",2015,"Star Wars","Licensed","The Force Awakens","Normal",TRUE,792,7,"https://brickset.com/sets/75103-1",4.2,8,"Box","Retail",9,89.99,"2015-09-05T00:00:00Z","2016-12-20T00:00:00Z",79.99,"2015-09-05T00:00:00Z","2016-12-07T00:00:00Z",109.99,"2015-09-05T00:00:00Z","2016-12-20T00:00:00Z",99.99,"2015-09-06T00:00:00Z","2016-12-08T00:00:00Z",28.194,54.0004,5.8928,1.19402,"https://images.brickset.com/sets/small/75103-1.jpg","https://images.brickset.com/sets/images/75103-1.jpg"
24226,"Kylo Ren's Command Shuttle",2015,"Star Wars","Licensed","The Force Awakens","Normal",TRUE,1005,6,"https://brickset.com/sets/75104-1",3.8,6,"Box","Retail",9,119.99,"2015-09-05T00:00:00Z","2018-01-08T00:00:00Z",109.99,"2015-09-05T00:00:00Z","2017-12-26T00:00:00Z",149.99,"2015-09-05T00:00:00Z","2018-01-08T00:00:00Z",119.99,"2015-09-06T00:00:00Z","2017-12-26T00:00:00Z",37.7952,48.006,7.0612,1.7508651,"https://images.brickset.com/sets/small/75104-1.jpg","https://images.brickset.com/sets/images/75104-1.jpg"
24227,"Millennium Falcon",2015,"Star Wars","Licensed","The Force Awakens","Normal",TRUE,1329,7,"https://brickset.com/sets/75105-1",4.3,8,"Box","Retail",9,149.99,"2015-09-05T00:00:00Z","2017-11-20T00:00:00Z",139.99,"2015-09-05T00:00:00Z","2018-01-16T00:00:00Z",179.99,"2015-09-23T00:00:00Z","2017-11-20T00:00:00Z",149.99,"2015-09-06T00:00:00Z","2018-01-16T00:00:00Z",37.7952,58.1914,8.7122,2.31331921,"https://images.brickset.com/sets/small/75105-1.jpg","https://images.brickset.com/sets/images/75105-1.jpg"
24228,"Imperial Assault Carrier",2015,"Star Wars","Licensed","Rebels","Normal",TRUE,1216,6,"https://brickset.com/sets/75106-1",3.9,3,"Box","Retail",9,129.99,"2015-06-01T00:00:00Z","2016-12-17T00:00:00Z",99.99,"2015-06-01T00:00:00Z","2016-12-18T00:00:00Z",149.99,"2015-06-01T00:00:00Z","2016-12-17T00:00:00Z",129.99,"2015-06-01T00:00:00Z","2016-12-18T00:00:00Z",37.7952,48.006,9.398,1.89772,"https://images.brickset.com/sets/small/75106-1.jpg","https://images.brickset.com/sets/images/75106-1.jpg"
24462,"Jango Fett",2015,"Star Wars","Licensed","Buildable Figures","Normal",TRUE,85,NA,"https://brickset.com/sets/75107-1",3.8,1,"Box","{Not specified}",7,19.99,"2015-09-05T00:00:00Z","2016-11-21T00:00:00Z",14.99,"2015-09-05T00:00:00Z","2017-04-12T00:00:00Z",24.99,"2015-09-05T00:00:00Z","2016-11-21T00:00:00Z",19.99,"2015-09-05T00:00:00Z","2017-04-12T00:00:00Z",26.2128,14.097,4.8006,0.21338,"https://images.brickset.com/sets/small/75107-1.jpg","https://images.brickset.com/sets/images/75107-1.jpg"
24463,"Clone Commander Cody",2015,"Star Wars","Licensed","Buildable Figures","Normal",TRUE,82,NA,"https://brickset.com/sets/75108-1",3.9,1,"Box","{Not specified}",7,19.99,"2015-09-05T00:00:00Z","2016-11-24T00:00:00Z",14.99,"2015-09-05T00:00:00Z","2017-04-09T00:00:00Z",24.99,"2015-09-05T00:00:00Z","2016-11-24T00:00:00Z",19.99,"2015-09-05T00:00:00Z","2017-04-09T00:00:00Z",26.2128,14.097,4.8006,0.21338,"https://images.brickset.com/sets/small/75108-1.jpg","https://images.brickset.com/sets/images/75108-1.jpg"
24464,"Obi-Wan Kenobi",2015,"Star Wars","Licensed","Buildable Figures","Normal",TRUE,83,NA,"https://brickset.com/sets/75109-1",4,0,"Box","Retail",7,24.99,"2015-09-05T00:00:00Z","2017-01-04T00:00:00Z",19.99,"2015-09-05T00:00:00Z","2017-04-29T00:00:00Z",29.99,"2015-09-05T00:00:00Z","2017-01-04T00:00:00Z",24.99,"2015-09-05T00:00:00Z","2017-04-29T00:00:00Z",26.2128,14.097,6.096,0.24062,"https://images.brickset.com/sets/small/75109-1.jpg","https://images.brickset.com/sets/images/75109-1.jpg"
24343,"Luke Skywalker",2015,"Star Wars","Licensed","Buildable Figures","Normal",TRUE,83,NA,"https://brickset.com/sets/75110-1",3.4,2,"Box","Retail",7,19.99,"2015-09-05T00:00:00Z","2017-01-02T00:00:00Z",19.99,"2015-09-05T00:00:00Z","2017-04-29T00:00:00Z",24.99,"2015-09-05T00:00:00Z","2017-01-02T00:00:00Z",19.99,"2015-09-05T00:00:00Z","2017-04-29T00:00:00Z",26.2128,14.097,4.8006,0.217724159,"https://images.brickset.com/sets/small/75110-1.jpg","https://images.brickset.com/sets/images/75110-1.jpg"
24344,"Darth Vader",2015,"Star Wars","Licensed","Buildable Figures","Normal",TRUE,160,NA,"https://brickset.com/sets/75111-1",4,4,"Box","Retail",9,29.99,"2015-09-05T00:00:00Z","2017-11-25T00:00:00Z",24.99,"2015-09-05T00:00:00Z","2017-09-01T00:00:00Z",39.99,"2015-09-05T00:00:00Z","2017-11-25T00:00:00Z",29.99,"2015-09-05T00:00:00Z","2017-09-05T00:00:00Z",26.2128,19.1008,6.096,0.349265844,"https://images.brickset.com/sets/small/75111-1.jpg","https://images.brickset.com/sets/images/75111-1.jpg"
24465,"General Grievous",2015,"Star Wars","Licensed","Buildable Figures","Normal",TRUE,186,NA,"https://brickset.com/sets/75112-1",4.5,4,"Box","{Not specified}",9,34.99,"2015-09-09T00:00:00Z","2016-11-21T00:00:00Z",29.99,"2015-09-05T00:00:00Z","2016-12-26T00:00:00Z",44.99,"2015-09-09T00:00:00Z","2016-11-21T00:00:00Z",34.99,"2015-09-05T00:00:00Z","2016-12-30T00:00:00Z",26.2128,22.1996,6.1976,0.458127916,"https://images.brickset.com/sets/small/75112-1.jpg","https://images.brickset.com/sets/images/75112-1.jpg"
23978,"LaFerrari",2015,"Speed Champions","Licensed","Ferrari","Normal",TRUE,164,1,"https://brickset.com/sets/75899-1",4,2,"Box","Retail",NA,14.99,"2015-03-01T00:00:00Z","2016-12-04T00:00:00Z",12.99,"2015-03-01T00:00:00Z","2016-10-11T00:00:00Z",17.99,"2015-03-01T00:00:00Z","2016-12-04T00:00:00Z",14.99,"2015-03-01T00:00:00Z","2016-10-11T00:00:00Z",14.1,19.1,6.1,0.2,"https://images.brickset.com/sets/small/75899-1.jpg","https://images.brickset.com/sets/images/75899-1.jpg"
24256,"Mummy Museum Mystery",2015,"Scooby-Doo","Licensed",NA,"Normal",TRUE,110,2,"https://brickset.com/sets/75900-1",3.9,2,"Box","Retail",5,14.99,"2015-08-08T00:00:00Z","2017-01-30T00:00:00Z",11.99,"2015-08-01T00:00:00Z","2016-12-10T00:00:00Z",17.99,"2015-08-08T00:00:00Z","2017-01-31T00:00:00Z",14.99,"2015-08-03T00:00:00Z","2016-11-21T00:00:00Z",14.097,19.1008,4.5974,0.16344,"https://images.brickset.com/sets/small/75900-1.jpg","https://images.brickset.com/sets/images/75900-1.jpg"
24257,"Mystery Plane Adventures",2015,"Scooby-Doo","Licensed",NA,"Normal",TRUE,128,2,"https://brickset.com/sets/75901-1",3.9,1,"Box","Retail",5,19.99,"2015-09-05T00:00:00Z","2016-10-28T00:00:00Z",19.99,"2015-08-01T00:00:00Z","2016-11-14T00:00:00Z",24.99,"2015-08-24T00:00:00Z","2016-10-28T00:00:00Z",24.99,"2015-08-03T00:00:00Z","2016-11-15T00:00:00Z",19.1008,26.2128,4.5974,0.2951,"https://images.brickset.com/sets/small/75901-1.jpg","https://images.brickset.com/sets/images/75901-1.jpg"
24258,"The Mystery Machine",2015,"Scooby-Doo","Licensed",NA,"Normal",TRUE,301,3,"https://brickset.com/sets/75902-1",4.4,6,"Box","Retail",6,29.99,"2015-08-29T00:00:00Z","2016-10-31T00:00:00Z",29.99,"2015-08-01T00:00:00Z","2016-11-12T00:00:00Z",39.99,"2015-08-24T00:00:00Z","2016-10-31T00:00:00Z",34.99,"2015-08-03T00:00:00Z","2016-11-13T00:00:00Z",26.2128,28.194,5.8928,0.53118,"https://images.brickset.com/sets/small/75902-1.jpg","https://images.brickset.com/sets/images/75902-1.jpg"
24259,"Haunted Lighthouse",2015,"Scooby-Doo","Licensed",NA,"Normal",TRUE,437,4,"https://brickset.com/sets/75903-1",4.2,1,"Box","Retail",6,49.99,"2015-08-02T00:00:00Z","2016-10-30T00:00:00Z",39.99,"2015-08-01T00:00:00Z","2016-11-14T00:00:00Z",59.99,"2015-08-02T00:00:00Z","2016-10-30T00:00:00Z",49.99,"2015-08-03T00:00:00Z","2016-11-14T00:00:00Z",26.2128,38.2016,7.0612,0.8626,"https://images.brickset.com/sets/small/75903-1.jpg","https://images.brickset.com/sets/images/75903-1.jpg"
24260,"Mystery Mansion",2015,"Scooby-Doo","Licensed",NA,"Normal",TRUE,860,6,"https://brickset.com/sets/75904-1",4.4,3,"Box","Retail",6,89.99,"2015-08-08T00:00:00Z","2016-11-11T00:00:00Z",69.99,"2015-08-01T00:00:00Z","2016-11-24T00:00:00Z",109.99,"2015-08-08T00:00:00Z","2016-11-11T00:00:00Z",89.99,"2015-08-03T00:00:00Z","2016-11-25T00:00:00Z",37.7952,48.006,7.0612,1.63894,"https://images.brickset.com/sets/small/75904-1.jpg","https://images.brickset.com/sets/images/75904-1.jpg"
23807,"458 Italia GT2",2015,"Speed Champions","Licensed","Ferrari","Normal",TRUE,153,1,"https://brickset.com/sets/75908-1",3.9,3,"Box","Retail",NA,14.99,"2015-03-01T00:00:00Z","2016-11-21T00:00:00Z",12.99,"2015-03-01T00:00:00Z","2016-11-17T00:00:00Z",17.99,"2015-03-01T00:00:00Z","2016-11-21T00:00:00Z",14.99,"2015-03-01T00:00:00Z","2016-11-17T00:00:00Z",14.1,19.1,6.1,0.19,"https://images.brickset.com/sets/small/75908-1.jpg","https://images.brickset.com/sets/images/75908-1.jpg"
23979,"McLaren P1",2015,"Speed Champions","Licensed","McLaren","Normal",TRUE,168,1,"https://brickset.com/sets/75909-1",3.9,3,"Box","Retail",NA,14.99,"2015-03-01T00:00:00Z","2017-01-06T00:00:00Z",12.99,"2015-03-01T00:00:00Z","2016-12-07T00:00:00Z",17.99,"2015-03-01T00:00:00Z","2017-01-06T00:00:00Z",14.99,"2015-03-01T00:00:00Z","2016-11-24T00:00:00Z",14.1,19.1,6.1,0.2,"https://images.brickset.com/sets/small/75909-1.jpg","https://images.brickset.com/sets/images/75909-1.jpg"
23980,"Porsche 918 Spyder",2015,"Speed Champions","Licensed","Porsche","Normal",TRUE,151,1,"https://brickset.com/sets/75910-1",4,3,"Box","Retail",NA,14.99,"2015-03-01T00:00:00Z","2016-11-21T00:00:00Z",12.99,"2015-03-01T00:00:00Z","2017-01-04T00:00:00Z",17.99,"2015-03-01T00:00:00Z","2016-11-21T00:00:00Z",14.99,"2015-03-01T00:00:00Z","2016-11-11T00:00:00Z",14.1,19.1,6.1,0.18,"https://images.brickset.com/sets/small/75910-1.jpg","https://images.brickset.com/sets/images/75910-1.jpg"
23981,"McLaren Mercedes Pit Stop",2015,"Speed Champions","Licensed","McLaren","Normal",TRUE,332,3,"https://brickset.com/sets/75911-1",3.9,1,"Box","Retail",NA,29.99,"2015-03-01T00:00:00Z","2016-09-18T00:00:00Z",29.99,"2015-03-01T00:00:00Z","2016-12-22T00:00:00Z",39.99,"2015-03-01T00:00:00Z","2016-09-18T00:00:00Z",34.99,"2015-03-01T00:00:00Z","2016-11-26T00:00:00Z",19.1,35.4,7,0.49,"https://images.brickset.com/sets/small/75911-1.jpg","https://images.brickset.com/sets/images/75911-1.jpg"
23982,"Porsche 911 GT Finish Line",2015,"Speed Champions","Licensed","Porsche","Normal",TRUE,551,4,"https://brickset.com/sets/75912-1",4.2,2,"Box","Retail",NA,49.99,"2015-03-01T00:00:00Z","2016-11-21T00:00:00Z",39.99,"2015-03-01T00:00:00Z","2016-12-24T00:00:00Z",59.99,"2015-03-01T00:00:00Z","2016-11-21T00:00:00Z",49.99,"2015-03-01T00:00:00Z","2016-12-15T00:00:00Z",26.2,38.2,7.1,0.74,"https://images.brickset.com/sets/small/75912-1.jpg","https://images.brickset.com/sets/images/75912-1.jpg"
23983,"F14 T & Scuderia Ferrari Truck",2015,"Speed Champions","Licensed","Ferrari","Normal",TRUE,884,6,"https://brickset.com/sets/75913-1",4.3,2,"Box","Retail",8,99.99,"2015-03-01T00:00:00Z","2016-11-21T00:00:00Z",79.99,"2015-03-01T00:00:00Z","2016-12-07T00:00:00Z",129.99,"2015-03-01T00:00:00Z","2016-11-21T00:00:00Z",99.99,"2015-03-01T00:00:00Z","2016-12-08T00:00:00Z",28.2,54,9.1,1.62,"https://images.brickset.com/sets/small/75913-1.jpg","https://images.brickset.com/sets/images/75913-1.jpg"
24169,"Pteranodon Capture",2015,"Jurassic World","Licensed",NA,"Normal",TRUE,174,2,"https://brickset.com/sets/75915-1",3.8,2,"Box","Retail",6,19.99,"2015-05-02T00:00:00Z","2016-12-19T00:00:00Z",19.99,"2015-05-01T00:00:00Z","2016-11-26T00:00:00Z",24.99,"2015-05-02T00:00:00Z","2016-12-19T00:00:00Z",24.99,"2015-05-07T00:00:00Z","2016-12-06T00:00:00Z",19.1008,26.2128,4.5974,0.33596,"https://images.brickset.com/sets/small/75915-1.jpg","https://images.brickset.com/sets/images/75915-1.jpg"
24170,"Dilophosaurus Ambush",2015,"Jurassic World","Licensed",NA,"Normal",TRUE,248,2,"https://brickset.com/sets/75916-1",3.7,3,"Box","Retail",6,29.99,"2015-05-02T00:00:00Z","2016-12-15T00:00:00Z",29.99,"2015-05-01T00:00:00Z","2016-11-14T00:00:00Z",39.99,"2015-05-02T00:00:00Z","2016-12-15T00:00:00Z",39.99,"2015-05-07T00:00:00Z","2016-11-14T00:00:00Z",19.1008,35.4076,5.8928,0.4994,"https://images.brickset.com/sets/small/75916-1.jpg","https://images.brickset.com/sets/images/75916-1.jpg"
24171,"Raptor Rampage",2015,"Jurassic World","Licensed",NA,"Normal",TRUE,324,3,"https://brickset.com/sets/75917-1",3.9,2,"Box","Retail",6,49.99,"2015-05-02T00:00:00Z","2016-12-12T00:00:00Z",49.99,"2015-05-01T00:00:00Z","2016-11-14T00:00:00Z",59.99,"2015-05-02T00:00:00Z","2016-12-12T00:00:00Z",59.99,"2015-05-07T00:00:00Z","2016-11-14T00:00:00Z",26.2128,38.2016,5.6642,0.69008,"https://images.brickset.com/sets/small/75917-1.jpg","https://images.brickset.com/sets/images/75917-1.jpg"
