"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
8579,"Escape from the Dragon's Prison",2011,"Castle","Historical","Kingdoms","Normal",TRUE,185,4,"https://brickset.com/sets/7187-1",3.8,9,"Box","{Not specified}",6,19.99,"2011-05-13T00:00:00Z","2011-12-15T00:00:00Z",18.99,"2011-06-04T00:00:00Z","2011-12-04T00:00:00Z",24.99,"2011-05-31T00:00:00Z","2011-12-16T00:00:00Z",NA,NA,NA,26.19,28.19,4.6,0.36,"https://images.brickset.com/sets/small/7187-1.jpg","https://images.brickset.com/sets/images/7187-1.jpg"
8580,"King's Carriage Ambush",2011,"Castle","Historical","Kingdoms","Normal",TRUE,286,4,"https://brickset.com/sets/7188-1",3.9,6,"Box","{Not specified}",6,39.99,"2011-05-13T00:00:00Z","2011-12-18T00:00:00Z",35.99,"2011-06-04T00:00:00Z","2011-12-28T00:00:00Z",49.99,"2011-05-31T00:00:00Z","2011-12-18T00:00:00Z",NA,NA,NA,26.19,38.2,5.64,0.55,"https://images.brickset.com/sets/small/7188-1.jpg","https://images.brickset.com/sets/images/7188-1.jpg"
8581,"Mill Village Raid",2011,"Castle","Historical","Kingdoms","Normal",TRUE,663,6,"https://brickset.com/sets/7189-1",4.5,10,"Box","Retail",7,69.99,"2011-05-13T00:00:00Z","2011-11-28T00:00:00Z",66.99,"2011-06-04T00:00:00Z","2011-12-26T00:00:00Z",89.99,"2011-05-31T00:00:00Z","2011-11-28T00:00:00Z",NA,NA,NA,37.8,48.01,7.06,1.26,"https://images.brickset.com/sets/small/7189-1.jpg","https://images.brickset.com/sets/images/7189-1.jpg"
8244,"Police Minifigure Collection",2011,"City","Modern day","Police","Normal",TRUE,57,4,"https://brickset.com/sets/7279-1",3.7,20,"Box","Retail",5,9.99,"2010-12-03T00:00:00Z","2013-12-05T00:00:00Z",8.49,"2010-12-28T00:00:00Z","2013-11-27T00:00:00Z",12.99,"2011-05-31T00:00:00Z","2013-12-05T00:00:00Z",NA,NA,NA,12.2,14.1,4.6,0.09,"https://images.brickset.com/sets/small/7279-1.jpg","https://images.brickset.com/sets/images/7279-1.jpg"
8245,"Police Dog Unit",2011,"City","Modern day","Police","Normal",TRUE,96,1,"https://brickset.com/sets/7285-1",3.7,13,"Box","Retail",5,12.99,"2010-12-03T00:00:00Z","2011-12-26T00:00:00Z",8.99,"2010-12-28T00:00:00Z","2012-01-10T00:00:00Z",17.99,"2011-05-31T00:00:00Z","2011-12-26T00:00:00Z",NA,NA,NA,14.1,19.1,6.1,0.15,"https://images.brickset.com/sets/small/7285-1.jpg","https://images.brickset.com/sets/images/7285-1.jpg"
8246,"Prisoner Transport",2011,"City","Modern day","Police","Normal",TRUE,173,2,"https://brickset.com/sets/7286-1",3.8,8,"Box","Retail",5,19.99,"2010-12-03T00:00:00Z","2013-12-04T00:00:00Z",13.99,"2010-12-28T00:00:00Z","2013-11-17T00:00:00Z",24.99,"2011-05-31T00:00:00Z","2013-12-05T00:00:00Z",NA,NA,NA,19.1,26.2,6.1,0.34,"https://images.brickset.com/sets/small/7286-1.jpg","https://images.brickset.com/sets/images/7286-1.jpg"
8247,"Police Boat",2011,"City","Modern day","Police","Normal",TRUE,172,3,"https://brickset.com/sets/7287-1",3.5,7,"Box","Retail",5,39.99,"2010-12-03T00:00:00Z","2011-12-08T00:00:00Z",19.99,"2010-12-28T00:00:00Z","2011-12-12T00:00:00Z",49.99,"2011-05-31T00:00:00Z","2011-12-08T00:00:00Z",NA,NA,NA,28.19,48.01,7.39,0.76,"https://images.brickset.com/sets/small/7287-1.jpg","https://images.brickset.com/sets/images/7287-1.jpg"
8248,"Mobile Police Unit",2011,"City","Modern day","Police","Normal",TRUE,408,3,"https://brickset.com/sets/7288-1",3.9,7,"Box","Retail",5,44.99,"2010-12-03T00:00:00Z","2013-12-02T00:00:00Z",41.99,"2010-12-28T00:00:00Z","2013-11-28T00:00:00Z",59.99,"2011-05-31T00:00:00Z","2013-12-02T00:00:00Z",NA,NA,NA,28.2,54,5.9,0.85,"https://images.brickset.com/sets/small/7288-1.jpg","https://images.brickset.com/sets/images/7288-1.jpg"
8302,"Scarab Attack",2011,"Pharaoh's Quest","Historical",NA,"Normal",TRUE,44,1,"https://brickset.com/sets/7305-1",3.9,24,"Box","{Not specified}",6,4.99,"2010-12-03T00:00:00Z","2011-11-03T00:00:00Z",3.99,"2010-12-28T00:00:00Z","2012-01-06T00:00:00Z",6.99,"2011-05-31T00:00:00Z","2011-11-03T00:00:00Z",NA,NA,NA,9.09,12.19,4.7,0.05,"https://images.brickset.com/sets/small/7305-1.jpg","https://images.brickset.com/sets/images/7305-1.jpg"
8303,"Golden Staff Guardians",2011,"Pharaoh's Quest","Historical",NA,"Normal",TRUE,70,3,"https://brickset.com/sets/7306-1",3.9,18,"Box","Retail",6,9.99,"2010-12-03T00:00:00Z","2011-12-05T00:00:00Z",8.99,"2010-12-28T00:00:00Z","2012-02-27T00:00:00Z",12.99,"2011-05-31T00:00:00Z","2011-12-05T00:00:00Z",NA,NA,NA,14.1,19.1,4.6,0.11,"https://images.brickset.com/sets/small/7306-1.jpg","https://images.brickset.com/sets/images/7306-1.jpg"
8304,"Flying Mummy Attack",2011,"Pharaoh's Quest","Historical",NA,"Normal",TRUE,125,3,"https://brickset.com/sets/7307-1",4.1,18,"Box","{Not specified}",7,19.99,"2010-12-03T00:00:00Z","2011-10-16T00:00:00Z",14.99,"2010-12-28T00:00:00Z","2011-12-29T00:00:00Z",24.99,"2011-05-31T00:00:00Z","2011-10-16T00:00:00Z",NA,NA,NA,26.19,28.19,4.6,0.32,"https://images.brickset.com/sets/small/7307-1.jpg","https://images.brickset.com/sets/images/7307-1.jpg"
8305,"Cursed Cobra Statue",2011,"Pharaoh's Quest","Historical",NA,"Normal",TRUE,213,3,"https://brickset.com/sets/7325-1",4,13,"Box","{Not specified}",7,29.99,"2010-12-03T00:00:00Z","2012-01-20T00:00:00Z",25.99,"2010-12-28T00:00:00Z","2012-02-23T00:00:00Z",39.99,"2011-05-31T00:00:00Z","2012-01-20T00:00:00Z",NA,NA,NA,26.19,38.2,4.7,0.43,"https://images.brickset.com/sets/small/7325-1.jpg","https://images.brickset.com/sets/images/7325-1.jpg"
8306,"Rise of the Sphinx",2011,"Pharaoh's Quest","Historical",NA,"Normal",TRUE,527,3,"https://brickset.com/sets/7326-1",4.2,7,"Box","{Not specified}",8,49.99,"2010-12-03T00:00:00Z","2011-12-15T00:00:00Z",40.99,"2010-12-28T00:00:00Z","2012-01-20T00:00:00Z",64.99,"2011-05-31T00:00:00Z","2011-12-15T00:00:00Z",NA,NA,NA,28.19,54,5.89,0.95,"https://images.brickset.com/sets/small/7326-1.jpg","https://images.brickset.com/sets/images/7326-1.jpg"
8307,"Scorpion Pyramid",2011,"Pharaoh's Quest","Historical",NA,"Normal",TRUE,792,7,"https://brickset.com/sets/7327-1",4.6,11,"Box","{Not specified}",8,99.99,"2010-12-03T00:00:00Z","2011-11-09T00:00:00Z",71.99,"2010-12-28T00:00:00Z","2011-12-11T00:00:00Z",129.99,"2011-05-31T00:00:00Z","2011-11-09T00:00:00Z",NA,NA,NA,37.8,58.19,8.71,1.81,"https://images.brickset.com/sets/small/7327-1.jpg","https://images.brickset.com/sets/images/7327-1.jpg"
8249,"Police Station",2011,"City","Modern day","Police","Normal",TRUE,783,6,"https://brickset.com/sets/7498-1",4.2,12,"Box","Retail",6,99.99,"2010-12-03T00:00:00Z","2013-12-01T00:00:00Z",71.99,"2010-12-28T00:00:00Z","2013-11-29T00:00:00Z",129.99,"2011-05-31T00:00:00Z","2013-12-01T00:00:00Z",NA,NA,NA,37.8,58.2,8.7,1.98,"https://images.brickset.com/sets/small/7498-1.jpg","https://images.brickset.com/sets/images/7498-1.jpg"
8250,"Flexible and Straight Tracks",2011,"City","Modern day","Trains","Normal",TRUE,24,NA,"https://brickset.com/sets/7499-1",3.6,4,"Box","Retail",5,19.99,"2010-12-25T00:00:00Z","2018-07-07T00:00:00Z",15.99,"2010-12-28T00:00:00Z","2018-06-28T00:00:00Z",24.99,"2011-05-31T00:00:00Z","2018-07-07T00:00:00Z",17.99,"2015-01-14T00:00:00Z","2018-06-29T00:00:00Z",19.1008,26.2128,6.096,0.33596,"https://images.brickset.com/sets/small/7499-1.jpg","https://images.brickset.com/sets/images/7499-1.jpg"
8582,"City Advent Calendar",2011,"City","Modern day","Seasonal","Normal",TRUE,232,6,"https://brickset.com/sets/7553-1",3.6,1,"Box","Retail - limited",5,34.99,"2011-08-26T00:00:00Z","2011-11-28T00:00:00Z",17.99,"2011-08-27T00:00:00Z","2011-12-02T00:00:00Z",39.99,"2011-08-26T00:00:00Z","2011-11-28T00:00:00Z",NA,NA,NA,26.19,38.2,7.06,0.44,"https://images.brickset.com/sets/small/7553-1.jpg","https://images.brickset.com/sets/images/7553-1.jpg"
8498,"Commuter Jet",2011,"City","Modern day","Airport","Normal",TRUE,108,2,"https://brickset.com/sets/7696-1",0,1,"Box","Promotional (Airline)",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7696-1.jpg","https://images.brickset.com/sets/images/7696-1.jpg"
8316,"Mace Windu's Jedi Starfighter",2011,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,313,5,"https://brickset.com/sets/7868-1",3.9,8,"Box","Retail",7,39.99,"2011-07-19T00:00:00Z","2011-12-26T00:00:00Z",35.99,"2010-12-28T00:00:00Z","2011-11-30T00:00:00Z",49.99,"2011-07-21T00:00:00Z","2011-12-26T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7868-1.jpg","https://images.brickset.com/sets/images/7868-1.jpg"
8317,"Battle for Geonosis",2011,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,331,5,"https://brickset.com/sets/7869-1",4,10,"Box","Retail",8,39.99,"2010-12-25T00:00:00Z","2012-12-11T00:00:00Z",35.99,"2010-12-28T00:00:00Z","2012-11-29T00:00:00Z",49.99,"2011-05-31T00:00:00Z","2012-12-11T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7869-1.jpg","https://images.brickset.com/sets/images/7869-1.jpg"
8583,"Naboo Starfighter",2011,"Star Wars","Licensed","Episode I","Normal",TRUE,318,6,"https://brickset.com/sets/7877-1",4,4,"Box","Retail",7,49.99,"2011-07-19T00:00:00Z","2012-12-28T00:00:00Z",40.99,"2011-08-05T00:00:00Z","2012-11-25T00:00:00Z",59.99,"2011-07-21T00:00:00Z","2012-12-28T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7877-1.jpg","https://images.brickset.com/sets/images/7877-1.jpg"
8584,"Hoth Echo Base",2011,"Star Wars","Licensed","Episode V","Normal",TRUE,773,8,"https://brickset.com/sets/7879-1",4,7,"Box","Retail",8,89.99,"2011-07-21T00:00:00Z","2013-12-02T00:00:00Z",91.99,"2011-08-05T00:00:00Z","2013-12-16T00:00:00Z",119.99,"2011-07-21T00:00:00Z","2013-12-02T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7879-1.jpg","https://images.brickset.com/sets/images/7879-1.jpg"
8318,"Clone Trooper Battle Pack",2011,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,85,4,"https://brickset.com/sets/7913-1",4,31,"Box","Retail",6,12.99,"2010-12-25T00:00:00Z","2012-10-03T00:00:00Z",11.99,"2010-12-28T00:00:00Z","2012-12-06T00:00:00Z",14.99,"2011-05-31T00:00:00Z","2012-10-03T00:00:00Z",NA,NA,NA,14.1,19.1,4.6,0.1,"https://images.brickset.com/sets/small/7913-1.jpg","https://images.brickset.com/sets/images/7913-1.jpg"
8319,"Mandalorian Battle Pack",2011,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,68,4,"https://brickset.com/sets/7914-1",3.9,32,"Box","Retail",6,12.99,"2010-12-25T00:00:00Z","2012-10-28T00:00:00Z",11.99,"2010-12-28T00:00:00Z","2013-01-25T00:00:00Z",14.99,"2011-05-31T00:00:00Z","2012-10-28T00:00:00Z",NA,NA,NA,14.1,19.1,4.6,0.09,"https://images.brickset.com/sets/small/7914-1.jpg","https://images.brickset.com/sets/images/7914-1.jpg"
8320,"Imperial V-wing Starfighter",2011,"Star Wars","Licensed","Legends","Normal",TRUE,139,2,"https://brickset.com/sets/7915-1",3.8,21,"Box","Retail",7,19.99,"2010-12-25T00:00:00Z","2012-10-05T00:00:00Z",24.99,"2010-12-28T00:00:00Z","2012-12-19T00:00:00Z",24.99,"2011-05-31T00:00:00Z","2012-10-05T00:00:00Z",NA,NA,NA,26.19,28.19,4.6,0.33,"https://images.brickset.com/sets/small/7915-1.jpg","https://images.brickset.com/sets/images/7915-1.jpg"
8229,"The Battle of Naboo",2011,"Star Wars","Licensed","Episode I","Normal",TRUE,241,12,"https://brickset.com/sets/7929-1",3.9,24,"Box","Retail",7,24.99,"2010-12-25T00:00:00Z","2012-10-24T00:00:00Z",25.99,"2010-12-28T00:00:00Z","2012-12-01T00:00:00Z",34.99,"2011-05-31T00:00:00Z","2012-10-24T00:00:00Z",NA,NA,NA,26.19,28.19,4.6,0.34,"https://images.brickset.com/sets/small/7929-1.jpg","https://images.brickset.com/sets/images/7929-1.jpg"
8332,"Bounty Hunter Assault Gunship",2011,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,389,4,"https://brickset.com/sets/7930-1",3.9,7,"Box","Retail",8,49.99,"2010-12-25T00:00:00Z","2012-11-24T00:00:00Z",40.99,"2010-12-28T00:00:00Z","2012-12-09T00:00:00Z",64.99,"2011-05-31T00:00:00Z","2012-11-28T00:00:00Z",NA,NA,NA,28.19,48.01,6.1,0.74,"https://images.brickset.com/sets/small/7930-1.jpg","https://images.brickset.com/sets/images/7930-1.jpg"
8333,"T-6 Jedi Shuttle",2011,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,389,4,"https://brickset.com/sets/7931-1",3.9,14,"Box","Retail",8,59.99,"2010-12-25T00:00:00Z","2012-10-30T00:00:00Z",49.99,"2010-12-28T00:00:00Z","2012-11-24T00:00:00Z",79.99,"2011-05-31T00:00:00Z","2012-10-30T00:00:00Z",NA,NA,NA,37.8,35.41,7.06,0.92,"https://images.brickset.com/sets/small/7931-1.jpg","https://images.brickset.com/sets/images/7931-1.jpg"
8585,"Ewok Attack",2011,"Star Wars","Licensed","Episode VI","Normal",TRUE,166,3,"https://brickset.com/sets/7956-1",3.8,17,"Box","Retail",7,24.99,"2011-07-19T00:00:00Z","2012-11-12T00:00:00Z",25.99,"2011-08-05T00:00:00Z","2012-12-08T00:00:00Z",34.99,"2011-07-21T00:00:00Z","2012-11-12T00:00:00Z",NA,NA,NA,26.19,28.19,4.6,0.32,"https://images.brickset.com/sets/small/7956-1.jpg","https://images.brickset.com/sets/images/7956-1.jpg"
8586,"Sith Nightspeeder",2011,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,214,3,"https://brickset.com/sets/7957-1",3.6,5,"Box","Retail",7,24.99,"2011-07-19T00:00:00Z","2012-10-30T00:00:00Z",25.99,"2011-08-05T00:00:00Z","2012-12-27T00:00:00Z",34.99,"2011-07-21T00:00:00Z","2012-10-30T00:00:00Z",NA,NA,NA,26.19,28.19,4.6,0.32,"https://images.brickset.com/sets/small/7957-1.jpg","https://images.brickset.com/sets/images/7957-1.jpg"
8587,"Star Wars Advent Calendar",2011,"Star Wars","Licensed","Seasonal","Normal",TRUE,266,9,"https://brickset.com/sets/7958-1",3.7,8,"Box","Retail",6,39.99,"2011-08-26T00:00:00Z","2011-11-25T00:00:00Z",24.99,"2011-09-08T00:00:00Z","2011-11-03T00:00:00Z",49.99,"2011-08-26T00:00:00Z","2011-11-25T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7958-1.jpg","https://images.brickset.com/sets/images/7958-1.jpg"
8588,"Geonosian Starfighter",2011,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,155,3,"https://brickset.com/sets/7959-1",3.9,10,"Box","Retail",7,29.99,"2011-07-19T00:00:00Z","2012-12-06T00:00:00Z",29.99,"2011-08-05T00:00:00Z","2013-01-07T00:00:00Z",39.99,"2011-07-21T00:00:00Z","2012-12-05T00:00:00Z",NA,NA,NA,19.1,35.41,5.89,0.37,"https://images.brickset.com/sets/small/7959-1.jpg","https://images.brickset.com/sets/images/7959-1.jpg"
8589,"Darth Maul's Sith Infiltrator",2011,"Star Wars","Licensed","Episode I","Normal",TRUE,479,4,"https://brickset.com/sets/7961-1",3.8,8,"Box","Retail",8,69.99,"2011-07-19T00:00:00Z","2012-10-22T00:00:00Z",59.99,"2011-08-05T00:00:00Z","2013-02-02T00:00:00Z",89.99,"2011-07-21T00:00:00Z","2012-10-22T00:00:00Z",NA,NA,NA,28.19,54,5.89,1,"https://images.brickset.com/sets/small/7961-1.jpg","https://images.brickset.com/sets/images/7961-1.jpg"
8590,"Anakin Skywalker and Sebulba's Podracers",2011,"Star Wars","Licensed","Episode I","Normal",TRUE,810,5,"https://brickset.com/sets/7962-1",4.2,10,"Box","Retail",9,89.99,"2011-07-19T00:00:00Z","2012-11-24T00:00:00Z",81.99,"2011-08-05T00:00:00Z","2013-02-02T00:00:00Z",119.99,"2011-07-21T00:00:00Z","2012-11-24T00:00:00Z",NA,NA,NA,37.8,48.01,7.06,1.15,"https://images.brickset.com/sets/small/7962-1.jpg","https://images.brickset.com/sets/images/7962-1.jpg"
8591,"Republic Frigate",2011,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,1015,5,"https://brickset.com/sets/7964-1",4.3,8,"Box","Retail",9,119.99,"2011-07-19T00:00:00Z","2012-11-01T00:00:00Z",102.99,"2011-08-05T00:00:00Z","2012-12-01T00:00:00Z",154.99,"2011-07-21T00:00:00Z","2012-10-31T00:00:00Z",NA,NA,NA,37.8,58.19,8.71,1.84,"https://images.brickset.com/sets/small/7964-1.jpg","https://images.brickset.com/sets/images/7964-1.jpg"
8592,"Millennium Falcon",2011,"Star Wars","Licensed","Episode IV","Normal",TRUE,1254,6,"https://brickset.com/sets/7965-1",4.3,28,"Box","Retail",9,139.99,"2011-07-19T00:00:00Z","2014-12-01T00:00:00Z",132.99,"2011-08-05T00:00:00Z","2014-10-03T00:00:00Z",179.99,"2011-07-21T00:00:00Z","2014-12-01T00:00:00Z",NA,NA,NA,37.8,58.2,8.7,2.28,"https://images.brickset.com/sets/small/7965-1.jpg","https://images.brickset.com/sets/images/7965-1.jpg"
8230,"Ocean Speeder",2011,"Atlantis","Action/Adventure",NA,"Normal",TRUE,54,1,"https://brickset.com/sets/7976-1",3.5,8,"Box","Retail",6,4.99,"2010-12-03T00:00:00Z","2011-12-14T00:00:00Z",3.99,"2010-12-28T00:00:00Z","2012-05-07T00:00:00Z",6.99,"2011-05-31T00:00:00Z","2011-12-14T00:00:00Z",NA,NA,NA,9.09,12.19,4.7,0.05,"https://images.brickset.com/sets/small/7976-1.jpg","https://images.brickset.com/sets/images/7976-1.jpg"
8231,"Seabed Strider",2011,"Atlantis","Action/Adventure",NA,"Normal",TRUE,105,2,"https://brickset.com/sets/7977-1",3.8,11,"Box","Retail",7,9.99,"2010-12-03T00:00:00Z","2011-12-27T00:00:00Z",8.49,"2010-12-28T00:00:00Z","2012-05-21T00:00:00Z",12.99,"2011-05-31T00:00:00Z","2011-12-27T00:00:00Z",NA,NA,NA,14.1,19.1,4.6,0.12,"https://images.brickset.com/sets/small/7977-1.jpg","https://images.brickset.com/sets/images/7977-1.jpg"
8232,"Angler Attack",2011,"Atlantis","Action/Adventure",NA,"Normal",TRUE,200,2,"https://brickset.com/sets/7978-1",4.3,6,"Box","Retail",7,19.99,"2010-12-03T00:00:00Z","2011-11-19T00:00:00Z",18.99,"2010-12-28T00:00:00Z","2012-03-28T00:00:00Z",24.99,"2011-05-31T00:00:00Z","2011-11-19T00:00:00Z",NA,NA,NA,26.19,28.19,4.6,0.32,"https://images.brickset.com/sets/small/7978-1.jpg","https://images.brickset.com/sets/images/7978-1.jpg"
8233,"Deep Sea Raider",2011,"Atlantis","Action/Adventure",NA,"Normal",TRUE,265,2,"https://brickset.com/sets/7984-1",4.3,4,"Box","Retail",7,29.99,"2011-05-13T00:00:00Z","2012-01-20T00:00:00Z",25.99,"2010-12-28T00:00:00Z","2012-03-28T00:00:00Z",39.99,"2011-05-31T00:00:00Z","2012-01-20T00:00:00Z",NA,NA,NA,26.19,38.2,5.64,0.51,"https://images.brickset.com/sets/small/7984-1.jpg","https://images.brickset.com/sets/images/7984-1.jpg"
8234,"City of Atlantis",2011,"Atlantis","Action/Adventure",NA,"Normal",TRUE,686,5,"https://brickset.com/sets/7985-1",4.3,7,"Box","Retail",8,69.99,"2011-05-13T00:00:00Z","2011-12-13T00:00:00Z",49.99,"2010-12-28T00:00:00Z","2012-01-20T00:00:00Z",89.99,"2011-05-31T00:00:00Z","2011-12-13T00:00:00Z",NA,NA,NA,37.8,48.01,7.06,1.15,"https://images.brickset.com/sets/small/7985-1.jpg","https://images.brickset.com/sets/images/7985-1.jpg"
8323,"Mini Container Truck",2011,"Technic","Technical",NA,"Normal",TRUE,119,NA,"https://brickset.com/sets/8065-1",3.7,5,"Box","Retail",7,10.99,"2010-12-25T00:00:00Z","2013-11-05T00:00:00Z",8.99,"2010-12-28T00:00:00Z","2013-07-03T00:00:00Z",14.99,"2011-05-31T00:00:00Z","2013-08-01T00:00:00Z",NA,NA,NA,14.1,19.1,4.6,0.18,"https://images.brickset.com/sets/small/8065-1.jpg","https://images.brickset.com/sets/images/8065-1.jpg"
8324,"Off-Roader",2011,"Technic","Technical",NA,"Normal",TRUE,141,NA,"https://brickset.com/sets/8066-1",3.7,4,"Box","Retail",8,19.99,"2010-12-25T00:00:00Z","2012-10-24T00:00:00Z",15.99,"2010-12-28T00:00:00Z","2012-11-20T00:00:00Z",24.99,"2011-05-31T00:00:00Z","2012-10-24T00:00:00Z",NA,NA,NA,19.1,26.19,4.6,0.28,"https://images.brickset.com/sets/small/8066-1.jpg","https://images.brickset.com/sets/images/8066-1.jpg"
8325,"Mini Mobile Crane",2011,"Technic","Technical",NA,"Normal",TRUE,292,NA,"https://brickset.com/sets/8067-1",3.8,5,"Box","Retail",8,24.99,"2010-12-25T00:00:00Z","2012-11-01T00:00:00Z",20.99,"2010-12-28T00:00:00Z","2012-12-07T00:00:00Z",29.99,"2011-05-31T00:00:00Z","2012-10-31T00:00:00Z",NA,NA,NA,26.19,28.19,4.6,0.48,"https://images.brickset.com/sets/small/8067-1.jpg","https://images.brickset.com/sets/images/8067-1.jpg"
8326,"Rescue Helicopter",2011,"Technic","Technical",NA,"Normal",TRUE,408,NA,"https://brickset.com/sets/8068-1",3.6,6,"Box","Retail",9,39.99,"2010-12-25T00:00:00Z","2012-10-30T00:00:00Z",34.99,"2010-12-28T00:00:00Z","2012-11-26T00:00:00Z",49.99,"2011-05-31T00:00:00Z","2012-10-30T00:00:00Z",NA,NA,NA,26.19,38.2,4.7,0.65,"https://images.brickset.com/sets/small/8068-1.jpg","https://images.brickset.com/sets/images/8068-1.jpg"
8327,"Backhoe Loader",2011,"Technic","Technical",NA,"Normal",TRUE,609,NA,"https://brickset.com/sets/8069-1",4.2,12,"Box","Retail",10,59.99,"2010-12-25T00:00:00Z","2012-11-15T00:00:00Z",49.99,"2010-12-28T00:00:00Z","2012-12-02T00:00:00Z",79.99,"2011-05-31T00:00:00Z","2012-11-15T00:00:00Z",NA,NA,NA,28.19,48.01,7.39,1.05,"https://images.brickset.com/sets/small/8069-1.jpg","https://images.brickset.com/sets/images/8069-1.jpg"
8328,"Super Car",2011,"Technic","Technical",NA,"Normal",TRUE,1281,NA,"https://brickset.com/sets/8070-1",4.3,12,"Box","Retail",11,119.99,"2011-03-05T00:00:00Z","2012-11-23T00:00:00Z",99.99,"2011-03-03T00:00:00Z","2012-11-28T00:00:00Z",154.99,"2011-05-31T00:00:00Z","2012-11-23T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8070-1.jpg","https://images.brickset.com/sets/images/8070-1.jpg"
8593,"Bucket Truck",2011,"Technic","Technical",NA,"Normal",TRUE,593,NA,"https://brickset.com/sets/8071-1",3.7,3,"Box","Retail",9,49.99,"2011-08-05T00:00:00Z","2012-11-23T00:00:00Z",40.99,"2011-08-05T00:00:00Z","2012-11-25T00:00:00Z",64.99,"2011-08-23T00:00:00Z","2012-11-23T00:00:00Z",NA,NA,NA,26.19,38.2,7.06,0.91,"https://images.brickset.com/sets/small/8071-1.jpg","https://images.brickset.com/sets/images/8071-1.jpg"
8594,"Extreme Cruiser",2011,"Technic","Technical",NA,"Normal",TRUE,590,NA,"https://brickset.com/sets/8081-1",3.9,3,"Box","Retail",9,59.99,"2011-08-05T00:00:00Z","2012-10-16T00:00:00Z",49.99,"2011-08-05T00:00:00Z","2012-09-03T00:00:00Z",79.99,"2011-08-23T00:00:00Z","2012-10-16T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8081-1.jpg","https://images.brickset.com/sets/images/8081-1.jpg"
8595,"Flatbed Truck",2011,"Technic","Technical",NA,"Normal",TRUE,1115,NA,"https://brickset.com/sets/8109-1",4.1,5,"Box","Retail",10,99.99,"2011-08-05T00:00:00Z","2012-11-15T00:00:00Z",71.99,"2011-08-05T00:00:00Z","2012-11-20T00:00:00Z",129.99,"2011-08-23T00:00:00Z","2012-11-15T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8109-1.jpg","https://images.brickset.com/sets/images/8109-1.jpg"
8596,"Mercedes-Benz Unimog U 400",2011,"Technic","Technical",NA,"Normal",TRUE,2048,NA,"https://brickset.com/sets/8110-1",4.4,16,"Box","Retail",11,199.99,"2011-08-05T00:00:00Z","2014-01-05T00:00:00Z",154.99,"2011-08-05T00:00:00Z","2013-12-02T00:00:00Z",249.99,"2011-08-23T00:00:00Z","2014-01-05T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8110-1.jpg","https://images.brickset.com/sets/images/8110-1.jpg"
8597,"Radiator Springs Lightning McQueen",2011,"Cars","Licensed",NA,"Normal",TRUE,35,NA,"https://brickset.com/sets/8200-1",3.5,4,"Box","{Not specified}",5,6.99,"2011-05-12T00:00:00Z","2012-11-23T00:00:00Z",4.99,"2011-05-31T00:00:00Z","2012-12-04T00:00:00Z",9.99,"2011-05-31T00:00:00Z","2012-11-23T00:00:00Z",NA,NA,NA,12.19,14.1,4.6,0.07,"https://images.brickset.com/sets/small/8200-1.jpg","https://images.brickset.com/sets/images/8200-1.jpg"
8598,"Radiator Springs Classic Mater",2011,"Cars","Licensed",NA,"Normal",TRUE,52,NA,"https://brickset.com/sets/8201-1",3.8,8,"Box","Retail",5,6.99,"2011-05-12T00:00:00Z","2012-11-25T00:00:00Z",4.99,"2011-05-31T00:00:00Z","2012-11-23T00:00:00Z",9.99,"2011-05-31T00:00:00Z","2012-11-25T00:00:00Z",NA,NA,NA,12.19,14.1,4.6,0.09,"https://images.brickset.com/sets/small/8201-1.jpg","https://images.brickset.com/sets/images/8201-1.jpg"
