"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
29347,"Resistance A-wing Starfighter",2019,"Star Wars","Licensed","The Rise of Skywalker","Normal",TRUE,269,2,"https://brickset.com/sets/75248-1",4,3,"Box","Retail",7,29.99,"2019-10-04T00:00:00Z","2021-03-27T00:00:00Z",24.99,"2019-10-04T00:00:00Z","2020-11-23T00:00:00Z",39.99,"2019-10-04T00:00:00Z","2021-03-27T00:00:00Z",29.23,"2019-10-06T00:00:00Z","2020-11-24T00:00:00Z",19.1,26.2,7.2,NA,"https://images.brickset.com/sets/small/75248-1.jpg","https://images.brickset.com/sets/images/75248-1.jpg"
29352,"Resistance Y-wing Starfighter",2019,"Star Wars","Licensed","The Rise of Skywalker","Normal",TRUE,578,5,"https://brickset.com/sets/75249-1",4.1,4,"Box","Retail",8,69.99,"2019-10-04T00:00:00Z","2021-11-04T00:00:00Z",59.99,"2019-10-04T00:00:00Z","2021-10-10T00:00:00Z",89.99,"2019-10-04T00:00:00Z","2021-11-04T00:00:00Z",69.99,"2019-10-06T00:00:00Z","2021-11-15T00:00:00Z",26.2,38.2,5.7,NA,"https://images.brickset.com/sets/small/75249-1.jpg","https://images.brickset.com/sets/images/75249-1.jpg"
29353,"Pasaana Speeder Chase",2019,"Star Wars","Licensed","The Rise of Skywalker","Normal",TRUE,373,4,"https://brickset.com/sets/75250-1",3.7,3,"Box","Retail",8,39.99,"2019-10-04T00:00:00Z","2021-07-22T00:00:00Z",44.99,"2019-10-04T00:00:00Z","2020-11-24T00:00:00Z",49.99,"2019-10-04T00:00:00Z","2021-07-22T00:00:00Z",48.73,"2019-10-12T00:00:00Z","2020-11-23T00:00:00Z",26.2,28.2,5.9,NA,"https://images.brickset.com/sets/small/75250-1.jpg","https://images.brickset.com/sets/images/75250-1.jpg"
28331,"Darth Vader's Castle",2019,"Star Wars","Licensed","Miscellaneous","Normal",TRUE,1060,6,"https://brickset.com/sets/75251-1",4.4,3,"Box","Retail",9,129.99,"2018-12-02T00:00:00Z","2021-10-14T00:00:00Z",119.99,"2018-12-02T00:00:00Z","2021-11-21T00:00:00Z",149.99,"2018-12-02T00:00:00Z","2021-10-14T00:00:00Z",129.99,"2018-10-05T00:00:00Z","2021-11-22T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/75251-1.jpg","https://images.brickset.com/sets/images/75251-1.jpg"
28594,"Imperial Star Destroyer",2019,"Star Wars","Licensed","Ultimate Collector Series","Normal",TRUE,4784,2,"https://brickset.com/sets/75252-1",4.4,3,"Box","LEGO exclusive",16,699.99,"2019-10-01T00:00:00Z","2022-10-20T00:00:00Z",614.99,"2019-10-01T00:00:00Z","2022-10-28T00:00:00Z",849.99,"2019-10-01T00:00:00Z","2022-10-20T00:00:00Z",699.99,"2019-10-02T00:00:00Z","2022-10-22T00:00:00Z",46,53.3,38.5,12.42,"https://images.brickset.com/sets/small/75252-1.jpg","https://images.brickset.com/sets/images/75252-1.jpg"
29296,"Droid Commander",2019,"Star Wars","Licensed","Boost","Normal",TRUE,1177,NA,"https://brickset.com/sets/75253-1",3.7,1,"Box","Retail",8,199.99,"2019-06-26T00:00:00Z","2021-02-26T00:00:00Z",179.99,"2019-07-16T00:00:00Z","2020-12-10T00:00:00Z",249.99,"2019-06-26T00:00:00Z","2021-02-26T00:00:00Z",194.95,"2019-07-17T00:00:00Z","2020-12-11T00:00:00Z",28.2,54,9.1,NA,"https://images.brickset.com/sets/small/75253-1.jpg","https://images.brickset.com/sets/images/75253-1.jpg"
29354,"AT-ST Raider",2019,"Star Wars","Licensed","The Mandalorian","Normal",TRUE,540,4,"https://brickset.com/sets/75254-1",4,8,"Box","Retail",8,49.99,"2019-10-04T00:00:00Z","2022-01-14T00:00:00Z",49.99,"2019-10-04T00:00:00Z","2021-11-28T00:00:00Z",69.99,"2019-10-04T00:00:00Z","2022-01-14T00:00:00Z",59.99,"2019-10-16T00:00:00Z","2021-11-29T00:00:00Z",38.2,26.2,7.1,NA,"https://images.brickset.com/sets/small/75254-1.jpg","https://images.brickset.com/sets/images/75254-1.jpg"
29355,"Yoda",2019,"Star Wars","Licensed","Episode III","Normal",TRUE,1771,1,"https://brickset.com/sets/75255-1",4.2,3,"Box","Retail",10,99.99,"2019-10-04T00:00:00Z","2022-10-26T00:00:00Z",104.99,"2019-10-04T00:00:00Z","2022-11-01T00:00:00Z",139.99,"2019-10-04T00:00:00Z","2022-10-26T00:00:00Z",119.99,"2019-10-16T00:00:00Z","2022-11-02T00:00:00Z",37.8,35.4,11.8,NA,"https://images.brickset.com/sets/small/75255-1.jpg","https://images.brickset.com/sets/images/75255-1.jpg"
29356,"Kylo Ren's Shuttle",2019,"Star Wars","Licensed","The Rise of Skywalker","Normal",TRUE,1005,6,"https://brickset.com/sets/75256-1",4.5,3,"Box","Retail",10,129.99,"2019-10-04T00:00:00Z","2021-11-21T00:00:00Z",99.99,"2019-10-04T00:00:00Z","2021-10-11T00:00:00Z",159.99,"2019-10-04T00:00:00Z","2021-11-21T00:00:00Z",119.99,"2019-10-13T00:00:00Z","2021-11-15T00:00:00Z",37.8,48,9.4,NA,"https://images.brickset.com/sets/small/75256-1.jpg","https://images.brickset.com/sets/images/75256-1.jpg"
29357,"Millennium Falcon",2019,"Star Wars","Licensed","The Rise of Skywalker","Normal",TRUE,1351,7,"https://brickset.com/sets/75257-1",4.4,3,"Box","Retail",9,169.99,"2019-10-04T00:00:00Z",NA,149.99,"2019-10-04T00:00:00Z",NA,209.99,"2019-10-04T00:00:00Z","2023-03-08T00:00:00Z",169.99,"2019-10-06T00:00:00Z",NA,37.8,58.2,8.7,NA,"https://images.brickset.com/sets/small/75257-1.jpg","https://images.brickset.com/sets/images/75257-1.jpg"
29029,"Anakin's Podracer – 20th Anniversary Edition",2019,"Star Wars","Licensed","Episode I","Normal",TRUE,279,3,"https://brickset.com/sets/75258-1",4.1,9,"Box","Retail",7,29.99,"2019-04-01T00:00:00Z","2021-01-13T00:00:00Z",24.99,"2019-04-01T00:00:00Z","2020-11-25T00:00:00Z",39.99,"2019-04-01T00:00:00Z","2021-01-13T00:00:00Z",29.23,"2019-04-02T00:00:00Z","2020-11-01T00:00:00Z",19.1,26.2,6.1,NA,"https://images.brickset.com/sets/small/75258-1.jpg","https://images.brickset.com/sets/images/75258-1.jpg"
29028,"Snowspeeder – 20th Anniversary Edition",2019,"Star Wars","Licensed","Episode V","Normal",TRUE,309,4,"https://brickset.com/sets/75259-1",4.1,6,"Box","Retail",7,39.99,"2019-04-01T00:00:00Z","2019-12-16T00:00:00Z",34.99,"2019-04-01T00:00:00Z","2019-12-06T00:00:00Z",49.99,"2019-04-01T00:00:00Z","2019-12-16T00:00:00Z",39.99,"2019-04-02T00:00:00Z","2019-12-02T00:00:00Z",19.1,35.4,5.9,NA,"https://images.brickset.com/sets/small/75259-1.jpg","https://images.brickset.com/sets/images/75259-1.jpg"
29030,"Clone Scout Walker  – 20th Anniversary Edition",2019,"Star Wars","Licensed","Episode III","Normal",TRUE,250,5,"https://brickset.com/sets/75261-1",4,7,"Box","Retail",NA,29.99,"2019-04-01T00:00:00Z","2020-04-15T00:00:00Z",24.99,"2019-04-01T00:00:00Z","2019-12-13T00:00:00Z",39.99,"2019-04-01T00:00:00Z","2020-04-15T00:00:00Z",29.99,"2019-04-02T00:00:00Z","2019-12-14T00:00:00Z",19.1,26.2,4.6,NA,"https://images.brickset.com/sets/small/75261-1.jpg","https://images.brickset.com/sets/images/75261-1.jpg"
29031,"Imperial Dropship  – 20th Anniversary Edition",2019,"Star Wars","Licensed","Original Content","Normal",TRUE,125,5,"https://brickset.com/sets/75262-1",4,6,"Box","Retail",NA,19.99,"2019-04-01T00:00:00Z","2019-12-11T00:00:00Z",19.99,"2019-04-01T00:00:00Z","2019-12-06T00:00:00Z",24.99,"2019-04-01T00:00:00Z","2019-12-11T00:00:00Z",19.99,"2019-04-02T00:00:00Z","2019-12-06T00:00:00Z",14.1,26.2,4.8,NA,"https://images.brickset.com/sets/small/75262-1.jpg","https://images.brickset.com/sets/images/75262-1.jpg"
29582,"Mini Boost Droid Commander",2019,"Star Wars","Licensed","Promotional","Normal",TRUE,62,3,"https://brickset.com/sets/75522-1",3.9,0,"Polybag","LEGO exclusive",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,0.9,NA,"https://images.brickset.com/sets/small/75522-1.jpg","https://images.brickset.com/sets/images/75522-1.jpg"
29293,"The Upside Down",2019,"Stranger Things","Licensed",NA,"Normal",TRUE,2287,8,"https://brickset.com/sets/75810-1",4.5,1,"Box","LEGO exclusive",16,199.99,"2019-06-12T00:00:00Z","2022-01-28T00:00:00Z",179.99,"2019-06-12T00:00:00Z","2021-12-02T00:00:00Z",269.99,"2019-06-12T00:00:00Z","2022-01-28T00:00:00Z",199.99,"2019-06-05T00:00:00Z","2021-12-25T00:00:00Z",48,58.2,9.1,NA,"https://images.brickset.com/sets/small/75810-1.jpg","https://images.brickset.com/sets/images/75810-1.jpg"
28469,"Ferrari F40 Competizione",2019,"Speed Champions","Licensed","Ferrari","Normal",TRUE,198,1,"https://brickset.com/sets/75890-1",4,3,"Box","Retail",NA,14.99,"2019-01-02T00:00:00Z","2021-09-02T00:00:00Z",12.99,"2019-01-01T00:00:00Z","2021-06-04T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2021-09-02T00:00:00Z",14.99,"2019-01-02T00:00:00Z","2021-05-25T00:00:00Z",14.1,19.1,6.1,0.22,"https://images.brickset.com/sets/small/75890-1.jpg","https://images.brickset.com/sets/images/75890-1.jpg"
28468,"Chevrolet Camaro ZL1 Race Car",2019,"Speed Champions","Licensed","Chevrolet","Normal",TRUE,198,1,"https://brickset.com/sets/75891-1",4.1,4,"Box","Retail",NA,14.99,"2019-01-02T00:00:00Z","2021-07-14T00:00:00Z",12.99,"2019-01-01T00:00:00Z","2021-06-04T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2021-07-14T00:00:00Z",14.99,"2019-01-02T00:00:00Z","2021-05-27T00:00:00Z",14.1,19.1,6.1,0.23,"https://images.brickset.com/sets/small/75891-1.jpg","https://images.brickset.com/sets/images/75891-1.jpg"
28467,"McLaren Senna",2019,"Speed Champions","Licensed","McLaren","Normal",TRUE,219,1,"https://brickset.com/sets/75892-1",4.1,5,"Box","Retail",NA,14.99,"2019-01-02T00:00:00Z","2021-08-13T00:00:00Z",12.99,"2019-01-01T00:00:00Z","2021-06-12T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2021-08-13T00:00:00Z",14.99,"2019-01-02T00:00:00Z","2021-05-31T00:00:00Z",14.1,19.1,6.1,0.25,"https://images.brickset.com/sets/small/75892-1.jpg","https://images.brickset.com/sets/images/75892-1.jpg"
28466,"2018 Dodge Challenger SRT Demon and 1970 Dodge Charger R/T",2019,"Speed Champions","Licensed","Dodge","Normal",TRUE,478,3,"https://brickset.com/sets/75893-1",4.1,2,"Box","Retail",7,29.99,"2019-01-02T00:00:00Z","2021-07-11T00:00:00Z",34.99,"2019-01-01T00:00:00Z","2021-06-04T00:00:00Z",39.99,"2019-01-02T00:00:00Z","2021-07-11T00:00:00Z",39.99,"2019-01-02T00:00:00Z","2021-05-15T00:00:00Z",18.9,35,5.6,0.54,"https://images.brickset.com/sets/small/75893-1.jpg","https://images.brickset.com/sets/images/75893-1.jpg"
28465,"1967 Mini Cooper S Rally and 2018 MINI John Cooper Works Buggy",2019,"Speed Champions","Licensed","Mini","Normal",TRUE,481,4,"https://brickset.com/sets/75894-1",4,2,"Box","Retail",NA,49.99,"2019-01-02T00:00:00Z","2020-11-18T00:00:00Z",44.99,"2019-01-01T00:00:00Z","2020-10-25T00:00:00Z",69.99,"2019-01-02T00:00:00Z","2021-02-26T00:00:00Z",48.73,"2019-01-02T00:00:00Z","2020-10-26T00:00:00Z",26.2,38.2,7.05,0.7,"https://images.brickset.com/sets/small/75894-1.jpg","https://images.brickset.com/sets/images/75894-1.jpg"
29335,"1974 Porsche 911 Turbo 3.0",2019,"Speed Champions","Licensed","Porsche","Normal",TRUE,180,1,"https://brickset.com/sets/75895-1",4.2,6,"Box","Retail",7,14.99,"2019-09-12T00:00:00Z","2021-07-12T00:00:00Z",12.99,"2019-09-12T00:00:00Z","2021-06-04T00:00:00Z",19.99,"2019-09-12T00:00:00Z","2021-07-13T00:00:00Z",14.99,"2019-09-13T00:00:00Z","2021-05-30T00:00:00Z",14.1,19.1,6.1,NA,"https://images.brickset.com/sets/small/75895-1.jpg","https://images.brickset.com/sets/images/75895-1.jpg"
29129,"Dilophosaurus on the Loose",2019,"Jurassic World","Licensed","Legend of Isla Nublar","Normal",TRUE,168,3,"https://brickset.com/sets/75934-1",3.6,0,"Box","Retail",NA,19.99,"2019-07-01T00:00:00Z","2021-02-26T00:00:00Z",19.99,"2019-06-15T00:00:00Z","2020-10-13T00:00:00Z",24.99,"2019-07-01T00:00:00Z","2021-02-26T00:00:00Z",24.36,"2019-06-02T00:00:00Z","2020-11-18T00:00:00Z",14.1,26.2,4.8,NA,"https://images.brickset.com/sets/small/75934-1.jpg","https://images.brickset.com/sets/images/75934-1.jpg"
29130,"Baryonyx Face-Off: The Treasure Hunt",2019,"Jurassic World","Licensed","Legend of Isla Nublar","Normal",TRUE,434,4,"https://brickset.com/sets/75935-1",4,2,"Box","Retail",NA,59.99,"2019-08-02T00:00:00Z","2021-07-30T00:00:00Z",59.99,"2019-06-15T00:00:00Z","2021-06-24T00:00:00Z",79.99,"2019-08-02T00:00:00Z","2021-07-30T00:00:00Z",59.99,"2019-06-02T00:00:00Z","2021-06-25T00:00:00Z",26.2,38.2,7.1,NA,"https://images.brickset.com/sets/small/75935-1.jpg","https://images.brickset.com/sets/images/75935-1.jpg"
28593,"Jurassic Park: T. rex Rampage",2019,"Jurassic World","Licensed","Jurassic Park","Normal",TRUE,3120,6,"https://brickset.com/sets/75936-1",4.5,4,"Box","LEGO exclusive",16,249.99,"2019-07-01T00:00:00Z","2021-10-21T00:00:00Z",219.99,"2019-07-01T00:00:00Z","2021-07-31T00:00:00Z",299.99,"2019-07-01T00:00:00Z","2021-10-21T00:00:00Z",249.99,"2019-07-03T00:00:00Z","2021-07-31T00:00:00Z",48,58.2,12.4,4.65,"https://images.brickset.com/sets/small/75936-1.jpg","https://images.brickset.com/sets/images/75936-1.jpg"
29131,"Triceratops Rampage",2019,"Jurassic World","Licensed","Legend of Isla Nublar","Normal",TRUE,447,4,"https://brickset.com/sets/75937-1",3.9,1,"Box","Retail",NA,59.99,"2019-08-02T00:00:00Z","2020-11-23T00:00:00Z",54.99,"2019-06-12T00:00:00Z","2020-11-25T00:00:00Z",79.99,"2019-08-02T00:00:00Z","2020-11-23T00:00:00Z",58.48,"2019-06-02T00:00:00Z","2020-11-26T00:00:00Z",26.2,38.2,9.4,NA,"https://images.brickset.com/sets/small/75937-1.jpg","https://images.brickset.com/sets/images/75937-1.jpg"
29132,"T. rex vs Dino-Mech Battle",2019,"Jurassic World","Licensed","Legend of Isla Nublar","Normal",TRUE,716,4,"https://brickset.com/sets/75938-1",4,0,"Box","Retail",NA,89.99,"2019-08-02T00:00:00Z","2021-01-07T00:00:00Z",79.99,"2019-06-12T00:00:00Z","2020-11-01T00:00:00Z",119.99,"2019-08-02T00:00:00Z","2021-01-07T00:00:00Z",87.72,"2019-06-02T00:00:00Z","2020-11-01T00:00:00Z",28.2,54,7.9,NA,"https://images.brickset.com/sets/small/75938-1.jpg","https://images.brickset.com/sets/images/75938-1.jpg"
29276,"Expecto Patronum",2019,"Harry Potter","Licensed","Prisoner of Azkaban","Normal",TRUE,121,4,"https://brickset.com/sets/75945-1",3.9,8,"Box","Retail",7,19.99,"2019-07-01T00:00:00Z","2021-01-10T00:00:00Z",19.99,"2019-06-15T00:00:00Z","2021-01-20T00:00:00Z",24.99,"2019-07-01T00:00:00Z","2021-01-10T00:00:00Z",19.49,"2019-06-02T00:00:00Z","2020-10-28T00:00:00Z",14.1,26.2,4.8,NA,"https://images.brickset.com/sets/small/75945-1.jpg","https://images.brickset.com/sets/images/75945-1.jpg"
29277,"Hungarian Horntail Triwizard Challenge",2019,"Harry Potter","Licensed","Goblet of Fire","Normal",TRUE,265,4,"https://brickset.com/sets/75946-1",3.7,2,"Box","Retail",NA,29.99,"2019-07-01T00:00:00Z","2020-11-26T00:00:00Z",29.99,"2019-06-12T00:00:00Z","2020-11-25T00:00:00Z",39.99,"2019-07-01T00:00:00Z","2020-11-26T00:00:00Z",34.11,"2019-06-02T00:00:00Z","2020-11-10T00:00:00Z",19.1,35.4,5.9,NA,"https://images.brickset.com/sets/small/75946-1.jpg","https://images.brickset.com/sets/images/75946-1.jpg"
29278,"Hagrid's Hut: Buckbeak's Rescue",2019,"Harry Potter","Licensed","Prisoner of Azkaban","Normal",TRUE,496,6,"https://brickset.com/sets/75947-1",4.2,5,"Box","Retail",NA,59.99,"2019-07-01T00:00:00Z","2021-11-12T00:00:00Z",49.99,"2019-06-15T00:00:00Z","2021-09-12T00:00:00Z",79.99,"2019-07-01T00:00:00Z","2021-11-12T00:00:00Z",59.99,"2019-06-02T00:00:00Z","2021-09-13T00:00:00Z",26.2,38.2,5.7,NA,"https://images.brickset.com/sets/small/75947-1.jpg","https://images.brickset.com/sets/images/75947-1.jpg"
29279,"Hogwarts Clock Tower",2019,"Harry Potter","Licensed","Goblet of Fire","Normal",TRUE,922,8,"https://brickset.com/sets/75948-1",4.2,2,"Box","Retail",NA,89.99,"2019-07-01T00:00:00Z","2022-12-01T00:00:00Z",89.99,"2019-06-12T00:00:00Z","2022-11-23T00:00:00Z",119.99,"2019-07-01T00:00:00Z","2022-12-01T00:00:00Z",99.99,"2019-06-02T00:00:00Z","2022-11-24T00:00:00Z",37.8,35.4,9.4,NA,"https://images.brickset.com/sets/small/75948-1.jpg","https://images.brickset.com/sets/images/75948-1.jpg"
29280,"The Knight Bus",2019,"Harry Potter","Licensed","Prisoner of Azkaban","Normal",TRUE,403,3,"https://brickset.com/sets/75957-1",4.1,4,"Box","Retail",8,39.99,"2019-07-01T00:00:00Z","2022-01-15T00:00:00Z",34.99,"2019-06-12T00:00:00Z","2021-10-05T00:00:00Z",49.99,"2019-07-01T00:00:00Z","2022-01-15T00:00:00Z",39.99,"2019-06-02T00:00:00Z","2021-10-05T00:00:00Z",26.2,28.2,7.6,NA,"https://images.brickset.com/sets/small/75957-1.jpg","https://images.brickset.com/sets/images/75957-1.jpg"
29299,"Beauxbatons' Carriage: Arrival at Hogwarts ",2019,"Harry Potter","Licensed","Goblet of Fire","Normal",TRUE,430,4,"https://brickset.com/sets/75958-1",4,0,"Box","Retail",8,49.99,"2019-08-02T00:00:00Z","2021-01-07T00:00:00Z",44.99,"2019-08-02T00:00:00Z","2020-11-29T00:00:00Z",64.99,"2019-08-02T00:00:00Z","2021-01-07T00:00:00Z",48.73,"2019-08-02T00:00:00Z","2020-11-30T00:00:00Z",26.2,38.2,5.7,NA,"https://images.brickset.com/sets/small/75958-1.jpg","https://images.brickset.com/sets/images/75958-1.jpg"
29286,"Harry Potter Advent Calendar",2019,"Harry Potter","Licensed","Seasonal","Normal",TRUE,305,8,"https://brickset.com/sets/75964-1",3.9,1,"Box","Retail",7,39.99,"2019-09-01T00:00:00Z","2019-12-02T00:00:00Z",24.99,"2019-09-01T00:00:00Z","2020-02-19T00:00:00Z",49.99,"2019-09-01T00:00:00Z","2019-12-02T00:00:00Z",24.99,"2019-09-02T00:00:00Z","2020-02-23T00:00:00Z",26.2,38.2,7.1,NA,"https://images.brickset.com/sets/small/75964-1.jpg","https://images.brickset.com/sets/images/75964-1.jpg"
29300,"The Rise of Voldemort",2019,"Harry Potter","Licensed","Goblet of Fire","Normal",TRUE,184,6,"https://brickset.com/sets/75965-1",4.2,7,"Box","Retail",7,19.99,"2019-08-02T00:00:00Z","2021-01-09T00:00:00Z",19.99,"2019-08-02T00:00:00Z","2020-11-18T00:00:00Z",24.99,"2019-08-02T00:00:00Z","2021-01-09T00:00:00Z",19.49,"2019-08-02T00:00:00Z","2020-11-19T00:00:00Z",19.1,26.2,4.6,NA,"https://images.brickset.com/sets/small/75965-1.jpg","https://images.brickset.com/sets/images/75965-1.jpg"
28370,"Tracer vs. Widowmaker",2019,"Overwatch","Licensed",NA,"Normal",TRUE,129,2,"https://brickset.com/sets/75970-1",3.9,3,"Box","Retail",8,14.99,"2019-01-03T00:00:00Z","2020-01-08T00:00:00Z",12.99,"2019-01-01T00:00:00Z","2020-02-11T00:00:00Z",19.99,"2019-01-03T00:00:00Z","2020-01-08T00:00:00Z",14.99,"2018-12-05T00:00:00Z","2020-02-11T00:00:00Z",14.1,15.7,6.1,0.19,"https://images.brickset.com/sets/small/75970-1.jpg","https://images.brickset.com/sets/images/75970-1.jpg"
28371,"Hanzo vs. Genji",2019,"Overwatch","Licensed",NA,"Normal",TRUE,197,3,"https://brickset.com/sets/75971-1",3.8,1,"Box","Retail",8,19.99,"2019-01-03T00:00:00Z","2020-01-08T00:00:00Z",24.99,"2019-01-01T00:00:00Z","2020-10-24T00:00:00Z",24.99,"2019-01-03T00:00:00Z","2020-01-08T00:00:00Z",24.36,"2018-12-05T00:00:00Z","2020-10-24T00:00:00Z",19.1,26.2,4.6,0.3,"https://images.brickset.com/sets/small/75971-1.jpg","https://images.brickset.com/sets/images/75971-1.jpg"
28372,"Dorado Showdown",2019,"Overwatch","Licensed",NA,"Normal",TRUE,419,3,"https://brickset.com/sets/75972-1",3.9,4,"Box","Retail",8,29.99,"2019-01-03T00:00:00Z","2020-01-08T00:00:00Z",29.99,"2019-01-01T00:00:00Z","2020-06-23T00:00:00Z",39.99,"2019-01-03T00:00:00Z","2020-01-08T00:00:00Z",29.99,"2018-12-05T00:00:00Z","2020-06-24T00:00:00Z",26.2,22.2,7.6,0.6,"https://images.brickset.com/sets/small/75972-1.jpg","https://images.brickset.com/sets/images/75972-1.jpg"
28373,"D.Va & Reinhardt",2019,"Overwatch","Licensed",NA,"Normal",TRUE,455,2,"https://brickset.com/sets/75973-1",4.2,3,"Box","Retail",10,39.99,"2019-01-03T00:00:00Z","2020-08-23T00:00:00Z",34.99,"2019-01-01T00:00:00Z","2020-06-23T00:00:00Z",49.99,"2019-01-03T00:00:00Z","2020-08-23T00:00:00Z",39.99,"2018-12-05T00:00:00Z","2020-06-24T00:00:00Z",26.2,28.2,5.9,0.59,"https://images.brickset.com/sets/small/75973-1.jpg","https://images.brickset.com/sets/images/75973-1.jpg"
28374,"Bastion",2019,"Overwatch","Licensed",NA,"Normal",TRUE,602,NA,"https://brickset.com/sets/75974-1",4.3,0,"Box","Retail",10,49.99,"2019-01-03T00:00:00Z","2020-07-18T00:00:00Z",54.99,"2019-01-01T00:00:00Z","2020-10-31T00:00:00Z",69.99,"2019-01-03T00:00:00Z","2020-07-18T00:00:00Z",58.48,"2018-12-05T00:00:00Z","2020-09-23T00:00:00Z",26.2,38.2,5.65,0.77,"https://images.brickset.com/sets/small/75974-1.jpg","https://images.brickset.com/sets/images/75974-1.jpg"
28375,"Watchpoint: Gibraltar",2019,"Overwatch","Licensed",NA,"Normal",TRUE,730,4,"https://brickset.com/sets/75975-1",3.9,1,"Box","Retail",9,89.99,"2019-01-03T00:00:00Z","2021-02-26T00:00:00Z",79.99,"2019-01-01T00:00:00Z","2020-10-31T00:00:00Z",119.99,"2019-01-04T00:00:00Z","2021-02-26T00:00:00Z",87.72,"2018-12-05T00:00:00Z","2020-07-31T00:00:00Z",37.8,35.4,9.4,1.39,"https://images.brickset.com/sets/small/75975-1.jpg","https://images.brickset.com/sets/images/75975-1.jpg"
29046,"Wrecking Ball",2019,"Overwatch","Licensed",NA,"Normal",TRUE,227,1,"https://brickset.com/sets/75976-1",4.4,2,"Box","Retail",9,19.99,"2019-10-02T00:00:00Z","2020-11-25T00:00:00Z",17.99,"2019-10-02T00:00:00Z","2020-11-27T00:00:00Z",24.99,"2019-10-02T00:00:00Z","2020-11-24T00:00:00Z",19.49,"2019-10-02T00:00:00Z","2020-11-27T00:00:00Z",19.1,26.2,6.1,NA,"https://images.brickset.com/sets/small/75976-1.jpg","https://images.brickset.com/sets/images/75976-1.jpg"
29047,"Junkrat & Roadhog",2019,"Overwatch","Licensed",NA,"Normal",TRUE,380,2,"https://brickset.com/sets/75977-1",4.1,0,"Box","Retail",10,49.99,"2019-10-02T00:00:00Z","2021-02-26T00:00:00Z",44.99,"2019-10-02T00:00:00Z","2020-12-05T00:00:00Z",49.99,"2019-10-02T00:00:00Z","2021-02-26T00:00:00Z",48.73,"2019-10-02T00:00:00Z","2020-12-05T00:00:00Z",26.2,28.2,7.6,NA,"https://images.brickset.com/sets/small/75977-1.jpg","https://images.brickset.com/sets/images/75977-1.jpg"
28340,"Spider-Man Bike Rescue",2019,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,235,3,"https://brickset.com/sets/76113-1",3.5,7,"Box","Retail",NA,19.99,"2018-11-25T00:00:00Z","2020-11-18T00:00:00Z",19.99,"2018-12-02T00:00:00Z","2020-10-08T00:00:00Z",24.99,"2018-11-25T00:00:00Z","2020-11-18T00:00:00Z",24.36,"2018-12-02T00:00:00Z","2020-10-09T00:00:00Z",19.1,26.2,6.1,0.34,"https://images.brickset.com/sets/small/76113-1.jpg","https://images.brickset.com/sets/images/76113-1.jpg"
28363,"Spider-Man's Spider Crawler ",2019,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,418,4,"https://brickset.com/sets/76114-1",3.8,2,"Box","Retail",NA,39.99,"2018-11-25T00:00:00Z","2020-10-23T00:00:00Z",34.99,"2018-12-02T00:00:00Z","2020-11-22T00:00:00Z",49.99,"2018-11-25T00:00:00Z","2020-10-23T00:00:00Z",38.98,"2018-12-02T00:00:00Z","2020-11-23T00:00:00Z",26.2,28.2,5.9,0.5,"https://images.brickset.com/sets/small/76114-1.jpg","https://images.brickset.com/sets/images/76114-1.jpg"
28227,"Spider Mech vs. Venom ",2019,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,604,4,"https://brickset.com/sets/76115-1",4,3,"Box","Retail",8,49.99,"2018-11-25T00:00:00Z","2020-11-25T00:00:00Z",44.99,"2018-12-12T00:00:00Z","2020-11-22T00:00:00Z",59.99,"2018-11-25T00:00:00Z","2020-11-25T00:00:00Z",48.73,"2018-12-02T00:00:00Z","2020-11-23T00:00:00Z",26.2,38.2,7.05,0.78,"https://images.brickset.com/sets/small/76115-1.jpg","https://images.brickset.com/sets/images/76115-1.jpg"
28525,"Batman Batsub and the Underwater Clash",2019,"DC Comics Super Heroes","Licensed","Batman","Normal",TRUE,174,3,"https://brickset.com/sets/76116-1",3.7,3,"Box","Retail",7,19.99,"2019-01-02T00:00:00Z","2020-01-16T00:00:00Z",19.99,"2019-01-01T00:00:00Z","2019-12-27T00:00:00Z",24.99,"2019-01-02T00:00:00Z","2020-01-16T00:00:00Z",24.99,"2019-01-02T00:00:00Z","2019-12-27T00:00:00Z",19.1,26.2,6.1,0.32,"https://images.brickset.com/sets/small/76116-1.jpg","https://images.brickset.com/sets/images/76116-1.jpg"
