"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
24726,"Fire Dragon's Lava Cave",2016,"Elves","Action/Adventure",NA,"Normal",TRUE,441,2,"https://brickset.com/sets/41175-1",4.3,1,"Box","Retail",8,39.99,"2016-03-01T00:00:00Z","2017-11-18T00:00:00Z",39.99,"2016-03-01T00:00:00Z","2017-12-14T00:00:00Z",49.99,"2016-03-01T00:00:00Z","2017-11-18T00:00:00Z",39.99,"2016-03-01T00:00:00Z","2017-12-14T00:00:00Z",26.2128,38.2016,5.6388,0.621421039,"https://images.brickset.com/sets/small/41175-1.jpg","https://images.brickset.com/sets/images/41175-1.jpg"
24727,"The Secret Market Place",2016,"Elves","Action/Adventure",NA,"Normal",TRUE,691,2,"https://brickset.com/sets/41176-1",4.2,1,"Box","Retail",8,59.99,"2016-03-01T00:00:00Z","2016-11-21T00:00:00Z",49.99,"2016-03-01T00:00:00Z","2017-02-18T00:00:00Z",74.99,"2016-03-01T00:00:00Z","2016-11-21T00:00:00Z",59.99,"2016-03-01T00:00:00Z","2017-02-19T00:00:00Z",28.194,48.006,6.096,0.86714,"https://images.brickset.com/sets/small/41176-1.jpg","https://images.brickset.com/sets/images/41176-1.jpg"
26024,"The Precious Crystal Mine",2016,"Elves","Action/Adventure",NA,"Normal",TRUE,273,2,"https://brickset.com/sets/41177-1",3.8,0,"Box","Retail",7,29.99,"2016-08-01T00:00:00Z","2016-12-09T00:00:00Z",24.99,"2016-06-01T00:00:00Z","2017-01-04T00:00:00Z",39.99,"2016-08-03T00:00:00Z","2016-12-09T00:00:00Z",24.99,"2016-06-03T00:00:00Z","2016-12-28T00:00:00Z",19.1008,35.4076,5.8928,0.40406,"https://images.brickset.com/sets/small/41177-1.jpg","https://images.brickset.com/sets/images/41177-1.jpg"
26025,"The Dragon Sanctuary",2016,"Elves","Action/Adventure",NA,"Normal",TRUE,585,2,"https://brickset.com/sets/41178-1",4.1,0,"Box","Retail",8,49.99,"2016-08-01T00:00:00Z","2016-12-06T00:00:00Z",34.99,"2016-06-01T00:00:00Z","2016-11-21T00:00:00Z",59.99,"2016-08-01T00:00:00Z","2016-12-06T00:00:00Z",49.99,"2016-06-03T00:00:00Z","2016-11-21T00:00:00Z",26.2128,38.2016,7.0612,0.73094,"https://images.brickset.com/sets/small/41178-1.jpg","https://images.brickset.com/sets/images/41178-1.jpg"
26026,"Queen Dragon's Rescue",2016,"Elves","Action/Adventure",NA,"Normal",TRUE,833,2,"https://brickset.com/sets/41179-1",4.3,0,"Box","Retail",9,69.99,"2016-08-01T00:00:00Z","2017-11-20T00:00:00Z",64.99,"2016-06-01T00:00:00Z","2017-11-07T00:00:00Z",89.99,"2016-08-01T00:00:00Z","2017-11-20T00:00:00Z",69.99,"2016-06-03T00:00:00Z","2017-11-07T00:00:00Z",28.194,54.0004,7.8486,1.25191391,"https://images.brickset.com/sets/small/41179-1.jpg","https://images.brickset.com/sets/images/41179-1.jpg"
26027,"Ragana's Magic Shadow Castle",2016,"Elves","Action/Adventure",NA,"Normal",TRUE,1014,3,"https://brickset.com/sets/41180-1",4.5,4,"Box","Retail",8,99.99,"2016-08-01T00:00:00Z","2017-12-06T00:00:00Z",79.99,"2016-06-01T00:00:00Z","2017-12-04T00:00:00Z",129.99,"2016-08-01T00:00:00Z","2017-12-06T00:00:00Z",89.99,"2016-06-03T00:00:00Z","2017-12-05T00:00:00Z",37.7952,48.006,7.0612,1.47870994,"https://images.brickset.com/sets/small/41180-1.jpg","https://images.brickset.com/sets/images/41180-1.jpg"
26375,"Superman & Wonder Woman",2016,"BrickHeadz","Licensed","DC Comics Super Heroes","Normal",TRUE,220,NA,"https://brickset.com/sets/41490-1",0,0,"Box","Promotional",10,39.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/41490-1.jpg","https://images.brickset.com/sets/images/41490-1.jpg"
26374,"Batman & The Joker",2016,"BrickHeadz","Licensed","DC Comics Super Heroes","Normal",TRUE,212,NA,"https://brickset.com/sets/41491-1",0,0,"Box","Promotional",10,39.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/41491-1.jpg","https://images.brickset.com/sets/images/41491-1.jpg"
26377,"Iron Man & Captain America",2016,"BrickHeadz","Licensed","Marvel Super Heroes","Normal",TRUE,184,NA,"https://brickset.com/sets/41492-1",0,0,"Box","Promotional",10,39.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/41492-1.jpg","https://images.brickset.com/sets/images/41492-1.jpg"
26376,"Black Panther & Doctor Strange",2016,"BrickHeadz","Licensed","Marvel Super Heroes","Normal",TRUE,173,NA,"https://brickset.com/sets/41493-1",0,0,"Box","Promotional",10,39.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/41493-1.jpg","https://images.brickset.com/sets/images/41493-1.jpg"
24620,"Kuffs",2016,"Mixels","Licensed","Series 7","Normal",TRUE,63,NA,"https://brickset.com/sets/41554-1",3.5,0,"Foil pack","Retail",6,4.99,"2016-02-02T00:00:00Z","2016-06-08T00:00:00Z",3,"2016-02-04T00:00:00Z","2016-05-12T00:00:00Z",5.99,"2016-02-02T00:00:00Z","2016-06-08T00:00:00Z",3.99,"2016-02-02T00:00:00Z","2016-05-12T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41554-1.jpg","https://images.brickset.com/sets/images/41554-1.jpg"
24901,"Busto",2016,"Mixels","Licensed","Series 7","Normal",TRUE,69,NA,"https://brickset.com/sets/41555-1",3.5,0,"Foil pack","Retail",6,4.99,"2016-02-02T00:00:00Z","2016-06-08T00:00:00Z",3,"2016-02-04T00:00:00Z","2016-05-12T00:00:00Z",5.99,"2016-02-02T00:00:00Z","2016-06-08T00:00:00Z",3.99,"2016-02-02T00:00:00Z","2016-05-12T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41555-1.jpg","https://images.brickset.com/sets/images/41555-1.jpg"
24902,"Tiketz",2016,"Mixels","Licensed","Series 7","Normal",TRUE,62,NA,"https://brickset.com/sets/41556-1",3.4,0,"Foil pack","Retail",6,4.99,"2016-02-02T00:00:00Z","2016-06-04T00:00:00Z",3,"2016-02-04T00:00:00Z","2016-05-12T00:00:00Z",5.99,"2016-02-02T00:00:00Z","2016-06-04T00:00:00Z",3.99,"2016-02-02T00:00:00Z","2016-05-12T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41556-1.jpg","https://images.brickset.com/sets/images/41556-1.jpg"
24621,"Camillot",2016,"Mixels","Licensed","Series 7","Normal",TRUE,64,NA,"https://brickset.com/sets/41557-1",3.5,0,"Foil pack","Retail",6,4.99,"2016-02-02T00:00:00Z","2016-05-11T00:00:00Z",3,"2016-02-04T00:00:00Z","2016-05-10T00:00:00Z",5.99,"2016-02-02T00:00:00Z","2016-05-11T00:00:00Z",3.99,"2016-02-02T00:00:00Z","2016-05-10T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41557-1.jpg","https://images.brickset.com/sets/images/41557-1.jpg"
24903,"Mixadel",2016,"Mixels","Licensed","Series 7","Normal",TRUE,63,NA,"https://brickset.com/sets/41558-1",3.7,0,"Foil pack","Retail",6,4.99,"2016-02-02T00:00:00Z","2016-05-13T00:00:00Z",3,"2016-02-04T00:00:00Z","2016-05-10T00:00:00Z",5.99,"2016-02-02T00:00:00Z","2016-05-13T00:00:00Z",3.99,"2016-02-02T00:00:00Z","2016-05-10T00:00:00Z",18.0086,13.0048,1.4986,0.04994,"https://images.brickset.com/sets/small/41558-1.jpg","https://images.brickset.com/sets/images/41558-1.jpg"
24904,"Paladum",2016,"Mixels","Licensed","Series 7","Normal",TRUE,64,NA,"https://brickset.com/sets/41559-1",3.6,0,"Foil pack","Retail",6,4.99,"2016-02-02T00:00:00Z","2016-05-11T00:00:00Z",3,"2016-02-04T00:00:00Z","2016-05-10T00:00:00Z",5.99,"2016-02-02T00:00:00Z","2016-05-11T00:00:00Z",3.99,"2016-02-02T00:00:00Z","2016-05-10T00:00:00Z",18.0086,13.0048,1.4986,0.04994,"https://images.brickset.com/sets/small/41559-1.jpg","https://images.brickset.com/sets/images/41559-1.jpg"
24619,"Jamzy",2016,"Mixels","Licensed","Series 7","Normal",TRUE,70,NA,"https://brickset.com/sets/41560-1",3.6,0,"Foil pack","Retail",6,4.99,"2016-02-02T00:00:00Z","2016-05-13T00:00:00Z",3,"2016-02-04T00:00:00Z","2016-05-10T00:00:00Z",5.99,"2016-02-02T00:00:00Z","2016-05-13T00:00:00Z",3.99,"2016-02-02T00:00:00Z","2016-05-10T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41560-1.jpg","https://images.brickset.com/sets/images/41560-1.jpg"
24905,"Tapsy",2016,"Mixels","Licensed","Series 7","Normal",TRUE,57,NA,"https://brickset.com/sets/41561-1",4,0,"Foil pack","Retail",6,4.99,"2016-02-02T00:00:00Z","2016-05-10T00:00:00Z",3,"2016-02-04T00:00:00Z","2016-05-10T00:00:00Z",5.99,"2016-02-02T00:00:00Z","2016-05-09T00:00:00Z",3.99,"2016-02-02T00:00:00Z","2016-05-10T00:00:00Z",18.0086,13.0048,1.4986,0.04994,"https://images.brickset.com/sets/small/41561-1.jpg","https://images.brickset.com/sets/images/41561-1.jpg"
24906,"Trumpsy",2016,"Mixels","Licensed","Series 7","Normal",TRUE,54,NA,"https://brickset.com/sets/41562-1",3.9,0,"Foil pack","Retail",6,4.99,"2016-02-02T00:00:00Z","2016-05-14T00:00:00Z",3,"2016-02-04T00:00:00Z","2016-05-10T00:00:00Z",5.99,"2016-02-02T00:00:00Z","2016-05-14T00:00:00Z",3.99,"2016-02-02T00:00:00Z","2016-05-10T00:00:00Z",18.0086,13.0048,1.4986,0.04994,"https://images.brickset.com/sets/small/41562-1.jpg","https://images.brickset.com/sets/images/41562-1.jpg"
25002,"Splasho",2016,"Mixels","Licensed","Series 8","Normal",TRUE,67,NA,"https://brickset.com/sets/41563-1",3.7,1,"Foil pack","Retail",6,4.99,"2016-06-01T00:00:00Z","2016-12-07T00:00:00Z",3,"2016-06-01T00:00:00Z","2016-12-10T00:00:00Z",5.99,"2016-06-01T00:00:00Z","2016-12-07T00:00:00Z",3.99,"2016-06-03T00:00:00Z","2016-10-21T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41563-1.jpg","https://images.brickset.com/sets/images/41563-1.jpg"
25003,"Aquad",2016,"Mixels","Licensed","Series 8","Normal",TRUE,70,NA,"https://brickset.com/sets/41564-1",3.6,0,"Foil pack","Retail",6,4.99,"2016-06-01T00:00:00Z","2016-12-18T00:00:00Z",3,"2016-06-02T00:00:00Z","2016-11-09T00:00:00Z",5.99,"2016-06-01T00:00:00Z","2016-12-18T00:00:00Z",3.99,"2016-06-03T00:00:00Z","2016-11-01T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41564-1.jpg","https://images.brickset.com/sets/images/41564-1.jpg"
25004,"Hydro",2016,"Mixels","Licensed","Series 8","Normal",TRUE,70,NA,"https://brickset.com/sets/41565-1",3.6,0,"Foil pack","Retail",6,4.99,"2016-06-01T00:00:00Z","2016-12-18T00:00:00Z",3,"2016-06-02T00:00:00Z","2016-11-08T00:00:00Z",5.99,"2016-06-01T00:00:00Z","2016-12-18T00:00:00Z",3.99,"2016-06-03T00:00:00Z","2016-11-08T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41565-1.jpg","https://images.brickset.com/sets/images/41565-1.jpg"
25005,"Sharx",2016,"Mixels","Licensed","Series 8","Normal",TRUE,55,NA,"https://brickset.com/sets/41566-1",3.9,0,"Foil pack","Retail",6,4.99,"2016-06-01T00:00:00Z","2016-10-11T00:00:00Z",3,"2016-06-01T00:00:00Z","2017-01-04T00:00:00Z",5.99,"2016-06-01T00:00:00Z","2016-10-11T00:00:00Z",3.99,"2016-06-03T00:00:00Z","2016-08-25T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41566-1.jpg","https://images.brickset.com/sets/images/41566-1.jpg"
25006,"Skulzy",2016,"Mixels","Licensed","Series 8","Normal",TRUE,66,NA,"https://brickset.com/sets/41567-1",3.8,0,"Foil pack","Retail",6,4.99,"2016-06-01T00:00:00Z","2016-10-04T00:00:00Z",3,"2016-06-01T00:00:00Z","2016-08-21T00:00:00Z",5.99,"2016-06-01T00:00:00Z","2016-10-04T00:00:00Z",3.99,"2016-06-03T00:00:00Z","2016-08-23T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41567-1.jpg","https://images.brickset.com/sets/images/41567-1.jpg"
25007,"Lewt",2016,"Mixels","Licensed","Series 8","Normal",TRUE,62,NA,"https://brickset.com/sets/41568-1",4.1,0,"Foil pack","Retail",6,4.99,"2016-06-01T00:00:00Z","2016-11-27T00:00:00Z",3,"2016-06-02T00:00:00Z","2016-08-18T00:00:00Z",5.99,"2016-06-01T00:00:00Z","2016-11-27T00:00:00Z",3.99,"2016-06-03T00:00:00Z","2016-08-23T00:00:00Z",18.0086,13.0048,1.4986,0.04994,"https://images.brickset.com/sets/small/41568-1.jpg","https://images.brickset.com/sets/images/41568-1.jpg"
25008,"Surgeo",2016,"Mixels","Licensed","Series 8","Normal",TRUE,63,NA,"https://brickset.com/sets/41569-1",3.8,0,"Foil pack","Retail",6,4.99,"2016-06-01T00:00:00Z","2016-10-15T00:00:00Z",3,"2016-06-01T00:00:00Z","2016-08-28T00:00:00Z",5.99,"2016-06-01T00:00:00Z","2016-10-15T00:00:00Z",3.99,"2016-06-03T00:00:00Z","2016-08-25T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41569-1.jpg","https://images.brickset.com/sets/images/41569-1.jpg"
25009,"Skrubz",2016,"Mixels","Licensed","Series 8","Normal",TRUE,68,NA,"https://brickset.com/sets/41570-1",3.5,1,"Foil pack","Retail",6,4.99,"2016-06-01T00:00:00Z","2016-11-17T00:00:00Z",3,"2016-06-01T00:00:00Z","2016-08-31T00:00:00Z",5.99,"2016-06-01T00:00:00Z","2016-11-17T00:00:00Z",3.99,"2016-06-03T00:00:00Z","2016-08-25T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41570-1.jpg","https://images.brickset.com/sets/images/41570-1.jpg"
25010,"Tuth",2016,"Mixels","Licensed","Series 8","Normal",TRUE,67,NA,"https://brickset.com/sets/41571-1",4.1,0,"Foil pack","Retail",6,4.99,"2016-06-01T00:00:00Z","2016-10-12T00:00:00Z",3,"2016-06-01T00:00:00Z","2016-08-26T00:00:00Z",5.99,"2016-06-01T00:00:00Z","2016-10-12T00:00:00Z",3.99,"2016-06-03T00:00:00Z","2016-08-25T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41571-1.jpg","https://images.brickset.com/sets/images/41571-1.jpg"
26033,"Gobbol",2016,"Mixels","Licensed","Series 9","Normal",TRUE,62,NA,"https://brickset.com/sets/41572-1",4.1,0,"Foil pack","Retail",6,4.99,"2016-10-02T00:00:00Z","2016-11-29T00:00:00Z",3,"2016-10-01T00:00:00Z","2016-11-18T00:00:00Z",5.99,"2016-10-02T00:00:00Z","2016-11-29T00:00:00Z",3.99,"2016-10-02T00:00:00Z","2016-11-19T00:00:00Z",18.0086,13.0048,1.4986,0.04994,"https://images.brickset.com/sets/small/41572-1.jpg","https://images.brickset.com/sets/images/41572-1.jpg"
26034,"Sweepz",2016,"Mixels","Licensed","Series 9","Normal",TRUE,61,NA,"https://brickset.com/sets/41573-1",3.8,0,"Foil pack","Retail",6,4.99,"2016-10-02T00:00:00Z","2016-11-27T00:00:00Z",3,"2016-10-01T00:00:00Z","2016-11-14T00:00:00Z",5.99,"2016-10-02T00:00:00Z","2016-11-27T00:00:00Z",3.99,"2016-10-02T00:00:00Z","2016-11-14T00:00:00Z",18.0086,13.0048,1.4986,0.04994,"https://images.brickset.com/sets/small/41573-1.jpg","https://images.brickset.com/sets/images/41573-1.jpg"
26035,"Compax",2016,"Mixels","Licensed","Series 9","Normal",TRUE,66,NA,"https://brickset.com/sets/41574-1",3.9,0,"Foil pack","Retail",6,4.99,"2016-10-02T00:00:00Z","2016-11-30T00:00:00Z",3,"2016-10-01T00:00:00Z","2016-11-25T00:00:00Z",5.99,"2016-10-02T00:00:00Z","2016-11-30T00:00:00Z",3.99,"2016-10-02T00:00:00Z","2016-11-25T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41574-1.jpg","https://images.brickset.com/sets/images/41574-1.jpg"
26036,"Cobrax",2016,"Mixels","Licensed","Series 9","Normal",TRUE,64,NA,"https://brickset.com/sets/41575-1",3.4,0,"Foil pack","Retail",6,4.99,"2016-10-02T00:00:00Z","2016-11-26T00:00:00Z",3,"2016-10-01T00:00:00Z","2017-01-04T00:00:00Z",5.99,"2016-10-02T00:00:00Z","2016-11-26T00:00:00Z",3.99,"2016-10-02T00:00:00Z","2016-12-08T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41575-1.jpg","https://images.brickset.com/sets/images/41575-1.jpg"
26037,"Spinza",2016,"Mixels","Licensed","Series 9","Normal",TRUE,60,NA,"https://brickset.com/sets/41576-1",3.4,0,"Foil pack","Retail",6,4.99,"2016-10-02T00:00:00Z","2016-11-26T00:00:00Z",3,"2016-10-01T00:00:00Z","2016-11-12T00:00:00Z",5.99,"2016-10-02T00:00:00Z","2016-11-26T00:00:00Z",3.99,"2016-10-02T00:00:00Z","2016-11-12T00:00:00Z",18.0086,13.0048,1.4986,0.0454,"https://images.brickset.com/sets/small/41576-1.jpg","https://images.brickset.com/sets/images/41576-1.jpg"
26038,"Mysto",2016,"Mixels","Licensed","Series 9","Normal",TRUE,64,NA,"https://brickset.com/sets/41577-1",3.8,0,"Foil pack","Retail",6,4.99,"2016-10-02T00:00:00Z","2016-11-27T00:00:00Z",3,"2016-10-01T00:00:00Z","2016-11-11T00:00:00Z",5.99,"2016-10-02T00:00:00Z","2016-11-27T00:00:00Z",3.99,"2016-10-02T00:00:00Z","2016-11-12T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41577-1.jpg","https://images.brickset.com/sets/images/41577-1.jpg"
26039,"Screeno",2016,"Mixels","Licensed","Series 9","Normal",TRUE,73,NA,"https://brickset.com/sets/41578-1",3.7,0,"Foil pack","Retail",6,4.99,"2016-10-02T00:00:00Z","2016-11-26T00:00:00Z",3,"2016-10-01T00:00:00Z","2016-11-11T00:00:00Z",5.99,"2016-10-02T00:00:00Z","2016-11-26T00:00:00Z",3.99,"2016-10-02T00:00:00Z","2016-11-12T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41578-1.jpg","https://images.brickset.com/sets/images/41578-1.jpg"
26040,"Camsta",2016,"Mixels","Licensed","Series 9","Normal",TRUE,62,NA,"https://brickset.com/sets/41579-1",3.7,0,"Foil pack","Retail",6,4.99,"2016-10-02T00:00:00Z","2016-11-27T00:00:00Z",3,"2016-10-01T00:00:00Z","2016-12-22T00:00:00Z",5.99,"2016-10-02T00:00:00Z","2016-11-27T00:00:00Z",3.99,"2016-10-02T00:00:00Z","2016-11-13T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41579-1.jpg","https://images.brickset.com/sets/images/41579-1.jpg"
26041,"Myke",2016,"Mixels","Licensed","Series 9","Normal",TRUE,63,NA,"https://brickset.com/sets/41580-1",3.6,0,"Foil pack","Retail",6,4.99,"2016-10-02T00:00:00Z","2016-11-27T00:00:00Z",3,"2016-10-01T00:00:00Z","2016-12-22T00:00:00Z",5.99,"2016-10-02T00:00:00Z","2016-11-27T00:00:00Z",3.99,"2016-10-02T00:00:00Z","2016-11-12T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41580-1.jpg","https://images.brickset.com/sets/images/41580-1.jpg"
24800,"Display Team Jet",2016,"Technic","Technical",NA,"Normal",TRUE,113,NA,"https://brickset.com/sets/42044-1",3.6,2,"Box","Retail",7,12.99,"2015-12-02T00:00:00Z","2017-11-26T00:00:00Z",7.99,"2015-12-26T00:00:00Z","2017-11-22T00:00:00Z",15.99,"2015-12-02T00:00:00Z","2017-11-26T00:00:00Z",9.99,"2015-12-27T00:00:00Z","2017-11-23T00:00:00Z",14.097,15.6972,6.096,0.190508634,"https://images.brickset.com/sets/small/42044-1.jpg","https://images.brickset.com/sets/images/42044-1.jpg"
24801,"Hydroplane Racer",2016,"Technic","Technical",NA,"Normal",TRUE,180,NA,"https://brickset.com/sets/42045-1",3.6,1,"Box","Retail",8,19.99,"2015-12-02T00:00:00Z","2017-12-08T00:00:00Z",14.99,"2015-12-26T00:00:00Z","2017-11-20T00:00:00Z",24.99,"2015-12-02T00:00:00Z","2017-12-08T00:00:00Z",14.99,"2015-12-27T00:00:00Z","2017-11-20T00:00:00Z",14.097,26.2128,4.8006,0.2948348,"https://images.brickset.com/sets/small/42045-1.jpg","https://images.brickset.com/sets/images/42045-1.jpg"
24802,"Getaway Racer",2016,"Technic","Technical",NA,"Normal",TRUE,170,NA,"https://brickset.com/sets/42046-1",3.7,2,"Box","Retail",7,19.99,"2015-12-02T00:00:00Z","2017-11-25T00:00:00Z",17.99,"2015-12-26T00:00:00Z","2017-11-07T00:00:00Z",24.99,"2015-12-02T00:00:00Z","2017-11-25T00:00:00Z",19.99,"2015-12-27T00:00:00Z","2017-11-08T00:00:00Z",14.097,26.2128,6.096,0.303906649,"https://images.brickset.com/sets/small/42046-1.jpg","https://images.brickset.com/sets/images/42046-1.jpg"
24803,"Police Interceptor",2016,"Technic","Technical",NA,"Normal",TRUE,185,NA,"https://brickset.com/sets/42047-1",3.8,3,"Box","Retail",7,19.99,"2015-12-02T00:00:00Z","2017-11-16T00:00:00Z",17.99,"2015-12-26T00:00:00Z","2017-11-18T00:00:00Z",24.99,"2015-12-02T00:00:00Z","2017-11-16T00:00:00Z",19.99,"2015-12-27T00:00:00Z","2017-11-18T00:00:00Z",14.097,26.2128,6.096,0.322050333,"https://images.brickset.com/sets/small/42047-1.jpg","https://images.brickset.com/sets/images/42047-1.jpg"
24804,"Race Kart",2016,"Technic","Technical",NA,"Normal",TRUE,345,NA,"https://brickset.com/sets/42048-1",4.3,6,"Box","Retail",9,29.99,"2016-01-02T00:00:00Z","2017-11-25T00:00:00Z",24.99,"2015-12-26T00:00:00Z","2017-11-21T00:00:00Z",39.99,"2016-01-02T00:00:00Z","2017-11-25T00:00:00Z",26.99,"2015-12-27T00:00:00Z","2017-11-22T00:00:00Z",19.1008,26.2128,7.2136,0.5942055,"https://images.brickset.com/sets/small/42048-1.jpg","https://images.brickset.com/sets/images/42048-1.jpg"
24805,"Mine Loader",2016,"Technic","Technical",NA,"Normal",TRUE,476,NA,"https://brickset.com/sets/42049-1",3.7,1,"Box","Retail",9,49.99,"2016-01-02T00:00:00Z","2017-12-05T00:00:00Z",29.99,"2015-12-26T00:00:00Z","2017-12-19T00:00:00Z",64.99,"2016-01-02T00:00:00Z","2017-12-05T00:00:00Z",39.99,"2015-12-27T00:00:00Z","2017-12-20T00:00:00Z",19.1008,35.4076,7.0104,0.8210015,"https://images.brickset.com/sets/small/42049-1.jpg","https://images.brickset.com/sets/images/42049-1.jpg"
24907,"Drag Racer",2016,"Technic","Technical",NA,"Normal",TRUE,647,NA,"https://brickset.com/sets/42050-1",3.8,1,"Box","Retail",10,79.99,"2016-01-02T00:00:00Z","2017-12-05T00:00:00Z",54.99,"2015-12-26T00:00:00Z","2017-12-19T00:00:00Z",99.99,"2016-01-02T00:00:00Z","2017-12-05T00:00:00Z",59.99,"2015-12-27T00:00:00Z","2017-12-17T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42050-1.jpg","https://images.brickset.com/sets/images/42050-1.jpg"
24908,"Heavy Lift Helicopter",2016,"Technic","Technical",NA,"Normal",TRUE,1042,NA,"https://brickset.com/sets/42052-1",4.1,2,"Box","Retail",10,139.99,"2016-01-02T00:00:00Z","2017-12-19T00:00:00Z",109.99,"2016-01-01T00:00:00Z","2017-12-08T00:00:00Z",179.99,"2016-01-02T00:00:00Z","2017-12-19T00:00:00Z",119.99,"2016-01-02T00:00:00Z","2017-12-09T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42052-1.jpg","https://images.brickset.com/sets/images/42052-1.jpg"
24909,"Volvo EW160E",2016,"Technic","Technical",NA,"Normal",TRUE,1166,NA,"https://brickset.com/sets/42053-1",4.2,5,"Box","Retail",10,119.99,"2016-08-01T00:00:00Z","2017-10-21T00:00:00Z",74.99,"2016-07-30T00:00:00Z","2017-12-21T00:00:00Z",149.99,"2016-08-01T00:00:00Z","2017-10-21T00:00:00Z",89.99,"2016-07-31T00:00:00Z","2017-11-30T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42053-1.jpg","https://images.brickset.com/sets/images/42053-1.jpg"
24910,"CLAAS XERION 5000 TRAC VC",2016,"Technic","Technical",NA,"Normal",TRUE,1977,NA,"https://brickset.com/sets/42054-1",4.5,9,"Box","Retail",11,179.99,"2016-08-01T00:00:00Z","2018-03-16T00:00:00Z",129.99,"2016-07-30T00:00:00Z","2017-12-14T00:00:00Z",229.99,"2016-08-01T00:00:00Z","2018-03-16T00:00:00Z",149.99,"2016-07-31T00:00:00Z","2017-12-14T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42054-1.jpg","https://images.brickset.com/sets/images/42054-1.jpg"
24911,"Bucket Wheel Excavator",2016,"Technic","Technical",NA,"Normal",TRUE,3929,NA,"https://brickset.com/sets/42055-1",4.3,5,"Box","Retail",12,279.99,"2016-08-01T00:00:00Z","2018-12-18T00:00:00Z",189.99,"2016-07-30T00:00:00Z","2018-12-12T00:00:00Z",329.99,"2016-08-01T00:00:00Z","2018-12-18T00:00:00Z",229.99,"2016-07-31T00:00:00Z","2018-12-06T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42055-1.jpg","https://images.brickset.com/sets/images/42055-1.jpg"
25610,"Porsche 911 GT3 RS",2016,"Technic","Technical",NA,"Normal",TRUE,2704,NA,"https://brickset.com/sets/42056-1",4.4,4,"Box","Retail - limited",16,299.99,"2016-07-30T00:00:00Z","2019-04-30T00:00:00Z",259.99,"2016-07-28T00:00:00Z","2019-01-30T00:00:00Z",349.99,"2016-07-30T00:00:00Z","2019-04-30T00:00:00Z",299.99,"2016-06-24T00:00:00Z","2019-01-30T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42056-1.jpg","https://images.brickset.com/sets/images/42056-1.jpg"
