"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
31322,"Black Panther Dragon Flyer",2021,"Marvel Super Heroes","Licensed","Avengers: Endgame","Normal",TRUE,202,3,"https://brickset.com/sets/76186-1",3.9,0,"Box","Retail",8,19.99,"2021-08-02T00:00:00Z","2022-11-30T00:00:00Z",17.99,"2021-06-05T00:00:00Z","2022-10-24T00:00:00Z",24.99,"2021-08-03T00:00:00Z","2022-11-30T00:00:00Z",19.99,"2021-06-02T00:00:00Z","2022-10-25T00:00:00Z",19.1,26.2,4.6,NA,"https://images.brickset.com/sets/small/76186-1.jpg","https://images.brickset.com/sets/images/76186-1.jpg"
30842,"Venom",2021,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,565,NA,"https://brickset.com/sets/76187-1",4.3,0,"Box","Retail",18,69.99,"2021-04-26T00:00:00Z",NA,59.99,"2021-04-26T00:00:00Z",NA,89.99,"2021-04-26T00:00:00Z",NA,69.99,"2021-04-27T00:00:00Z",NA,35.4,19.1,9.1,NA,"https://images.brickset.com/sets/small/76187-1.jpg","https://images.brickset.com/sets/images/76187-1.jpg"
31562,"Batman Classic TV Series Batmobile",2021,"DC Comics Super Heroes","Licensed","Batman Classic TV Series","Normal",TRUE,345,2,"https://brickset.com/sets/76188-1",4.3,4,"Box","Retail",7,29.99,"2021-04-26T00:00:00Z","2022-11-04T00:00:00Z",29.99,"2021-04-26T00:00:00Z","2022-11-25T00:00:00Z",34.99,"2021-04-26T00:00:00Z","2022-11-04T00:00:00Z",34.99,"2021-04-27T00:00:00Z","2022-11-26T00:00:00Z",19.1,35.4,5.9,NA,"https://images.brickset.com/sets/small/76188-1.jpg","https://images.brickset.com/sets/images/76188-1.jpg"
31323,"Captain America and Hydra Face-Off",2021,"Marvel Super Heroes","Licensed","Avengers: Age of Ultron","Normal",TRUE,49,2,"https://brickset.com/sets/76189-1",3.2,0,"Box","Retail",4,9.99,"2021-08-02T00:00:00Z","2022-12-28T00:00:00Z",8.99,"2021-06-05T00:00:00Z","2022-10-28T00:00:00Z",13.99,"2021-08-03T00:00:00Z","2022-12-28T00:00:00Z",9.99,"2021-06-02T00:00:00Z","2022-10-29T00:00:00Z",12.2,14.1,4.6,NA,"https://images.brickset.com/sets/small/76189-1.jpg","https://images.brickset.com/sets/images/76189-1.jpg"
31324,"Iron Man: Iron Monger Mayhem",2021,"Marvel Super Heroes","Licensed","Iron Man","Normal",TRUE,479,3,"https://brickset.com/sets/76190-1",3.8,2,"Box","Retail",9,39.99,"2021-08-02T00:00:00Z","2022-12-15T00:00:00Z",34.99,"2021-06-05T00:00:00Z","2022-10-03T00:00:00Z",49.99,"2021-08-03T00:00:00Z","2022-12-15T00:00:00Z",39.99,"2021-06-02T00:00:00Z","2022-10-04T00:00:00Z",26.2,22.2,7.6,NA,"https://images.brickset.com/sets/small/76190-1.jpg","https://images.brickset.com/sets/images/76190-1.jpg"
31325,"Infinity Gauntlet",2021,"Marvel Super Heroes","Licensed","Miscellaneous","Normal",TRUE,590,NA,"https://brickset.com/sets/76191-1",4.4,3,"Box","Retail",18,79.99,"2021-08-02T00:00:00Z",NA,79.99,"2021-06-05T00:00:00Z",NA,99.99,"2021-05-22T00:00:00Z",NA,89.99,"2021-05-20T00:00:00Z",NA,35.4,19.1,9.1,NA,"https://images.brickset.com/sets/small/76191-1.jpg","https://images.brickset.com/sets/images/76191-1.jpg"
31326,"Avengers: Endgame Final Battle",2021,"Marvel Super Heroes","Licensed","Avengers: Endgame","Normal",TRUE,527,8,"https://brickset.com/sets/76192-1",4.1,1,"Box","Retail",8,69.99,"2021-08-02T00:00:00Z","2022-12-15T00:00:00Z",79.99,"2021-06-05T00:00:00Z","2022-11-21T00:00:00Z",99.99,"2021-08-03T00:00:00Z","2022-12-15T00:00:00Z",89.99,"2021-06-02T00:00:00Z","2022-11-22T00:00:00Z",28.2,54,5.9,NA,"https://images.brickset.com/sets/small/76192-1.jpg","https://images.brickset.com/sets/images/76192-1.jpg"
31327,"The Guardians' Ship",2021,"Marvel Super Heroes","Licensed","Avengers: Endgame","Normal",TRUE,1901,6,"https://brickset.com/sets/76193-1",4.6,5,"Box","Retail",14,159.99,"2021-08-02T00:00:00Z",NA,139.99,"2021-06-05T00:00:00Z",NA,199.99,"2021-08-03T00:00:00Z",NA,159.99,"2021-06-02T00:00:00Z",NA,37.8,58.2,8.7,NA,"https://images.brickset.com/sets/small/76193-1.jpg","https://images.brickset.com/sets/images/76193-1.jpg"
31328,"Tony Stark's Sakaarian Iron Man",2021,"Marvel Super Heroes","Licensed","What If...?","Normal",TRUE,369,3,"https://brickset.com/sets/76194-1",3.7,0,"Box","Retail",8,34.99,"2021-08-02T00:00:00Z","2022-12-17T00:00:00Z",29.99,"2021-08-01T00:00:00Z","2022-11-18T00:00:00Z",49.99,"2021-08-03T00:00:00Z","2022-12-04T00:00:00Z",34.99,"2021-08-02T00:00:00Z","2022-11-19T00:00:00Z",26.2,22.2,6.2,NA,"https://images.brickset.com/sets/small/76194-1.jpg","https://images.brickset.com/sets/images/76194-1.jpg"
31329,"Spider-Man's Drone Duel",2021,"Marvel Super Heroes","Licensed","Spider-Man: Homecoming","Normal",TRUE,198,2,"https://brickset.com/sets/76195-1",3.5,0,"Box","Retail",7,19.99,"2021-10-02T00:00:00Z","2023-01-18T00:00:00Z",17.99,"2021-10-01T00:00:00Z","2022-12-09T00:00:00Z",24.99,"2021-10-02T00:00:00Z","2023-01-18T00:00:00Z",19.99,"2021-10-02T00:00:00Z","2022-12-08T00:00:00Z",19.1,26.2,4.6,NA,"https://images.brickset.com/sets/small/76195-1.jpg","https://images.brickset.com/sets/images/76195-1.jpg"
31390,"The Avengers Advent Calendar",2021,"Marvel Super Heroes","Licensed","Seasonal","Normal",TRUE,298,8,"https://brickset.com/sets/76196-1",3.9,0,"Box","Retail",7,39.99,"2021-09-03T00:00:00Z","2021-12-10T00:00:00Z",24.99,"2021-09-03T00:00:00Z","2021-11-19T00:00:00Z",49.99,"2021-09-03T00:00:00Z","2021-12-10T00:00:00Z",29.99,"2021-09-16T00:00:00Z","2021-11-19T00:00:00Z",26.2,38.2,7.1,NA,"https://images.brickset.com/sets/small/76196-1.jpg","https://images.brickset.com/sets/images/76196-1.jpg"
31564,"Spider-Man & Doctor Octopus Mech Battle",2021,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,305,2,"https://brickset.com/sets/76198-1",3.4,0,"Box","Retail",7,19.99,"2021-04-26T00:00:00Z","2022-12-26T00:00:00Z",17.99,"2021-04-26T00:00:00Z","2022-09-28T00:00:00Z",24.99,"2021-04-26T00:00:00Z","2022-12-26T00:00:00Z",19.99,"2021-04-27T00:00:00Z","2022-09-29T00:00:00Z",19.1,26.2,4.6,NA,"https://images.brickset.com/sets/small/76198-1.jpg","https://images.brickset.com/sets/images/76198-1.jpg"
31511,"Carnage",2021,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,546,NA,"https://brickset.com/sets/76199-1",4,0,"Box","Retail - limited",18,59.99,"2021-03-12T00:00:00Z","2022-11-26T00:00:00Z",54.99,"2021-05-02T00:00:00Z","2022-10-05T00:00:00Z",79.99,"2021-03-12T00:00:00Z","2022-11-26T00:00:00Z",59.99,"2021-05-03T00:00:00Z","2022-10-06T00:00:00Z",35.4,19.1,9.1,NA,"https://images.brickset.com/sets/small/76199-1.jpg","https://images.brickset.com/sets/images/76199-1.jpg"
31691,"Bro Thor's New Asgard",2021,"Marvel Super Heroes","Licensed","Avengers: Endgame","Normal",TRUE,265,3,"https://brickset.com/sets/76200-1",4.3,2,"Box","Retail",7,29.99,"2021-07-07T00:00:00Z","2023-01-01T00:00:00Z",24.99,"2021-08-04T00:00:00Z","2022-10-03T00:00:00Z",39.99,"2021-07-07T00:00:00Z","2023-01-01T00:00:00Z",29.99,"2021-08-03T00:00:00Z","2022-10-04T00:00:00Z",19.1,26.2,6.1,NA,"https://images.brickset.com/sets/small/76200-1.jpg","https://images.brickset.com/sets/images/76200-1.jpg"
31692,"Captain Carter & The Hydra Stomper",2021,"Marvel Super Heroes","Licensed","What If...?","Normal",TRUE,343,3,"https://brickset.com/sets/76201-1",3.7,0,"Box","Retail",8,29.99,"2021-07-07T00:00:00Z","2022-11-28T00:00:00Z",24.99,"2021-08-01T00:00:00Z","2022-12-29T00:00:00Z",39.99,"2021-07-07T00:00:00Z","2022-11-29T00:00:00Z",29.99,"2021-08-02T00:00:00Z","2023-01-03T00:00:00Z",19.1,26.2,6.1,NA,"https://images.brickset.com/sets/small/76201-1.jpg","https://images.brickset.com/sets/images/76201-1.jpg"
31703,"Sanctuary II: Endgame Battle",2021,"Marvel Super Heroes","Licensed","Avengers: Endgame","Normal",TRUE,322,3,"https://brickset.com/sets/76237-1",3.6,1,"Box","Retail",7,39.99,"2021-06-05T00:00:00Z","2023-01-10T00:00:00Z",34.99,"2021-10-01T00:00:00Z","2022-11-09T00:00:00Z",49.99,"2021-06-05T00:00:00Z","2023-01-10T00:00:00Z",39.99,"2021-10-02T00:00:00Z","2022-11-08T00:00:00Z",19.1,35.4,5.9,NA,"https://images.brickset.com/sets/small/76237-1.jpg","https://images.brickset.com/sets/images/76237-1.jpg"
31704,"Classic TV Series Batman Cowl",2021,"DC Comics Super Heroes","Licensed","Batman Classic TV Series","Normal",TRUE,372,NA,"https://brickset.com/sets/76238-1",3.8,0,"Box","Retail",18,59.99,"2021-06-05T00:00:00Z","2022-11-28T00:00:00Z",54.99,"2021-10-01T00:00:00Z","2023-01-04T00:00:00Z",79.99,"2021-06-05T00:00:00Z","2022-11-27T00:00:00Z",59.99,"2021-10-02T00:00:00Z","2023-01-05T00:00:00Z",35.4,19.1,9.1,NA,"https://images.brickset.com/sets/small/76238-1.jpg","https://images.brickset.com/sets/images/76238-1.jpg"
31318,"Batmobile Tumbler: Scarecrow Showdown",2021,"DC Comics Super Heroes","Licensed","The Dark Knight Trilogy","Normal",TRUE,422,2,"https://brickset.com/sets/76239-1",4.6,1,"Box","Retail",8,39.99,"2021-09-03T00:00:00Z","2022-12-26T00:00:00Z",34.99,"2021-10-01T00:00:00Z","2022-07-10T00:00:00Z",49.99,"2021-09-03T00:00:00Z","2022-12-26T00:00:00Z",39.99,"2021-10-02T00:00:00Z","2022-08-05T00:00:00Z",22.2,26.2,9.5,NA,"https://images.brickset.com/sets/small/76239-1.jpg","https://images.brickset.com/sets/images/76239-1.jpg"
31319,"Batmobile Tumbler",2021,"DC Comics Super Heroes","Licensed","The Dark Knight Trilogy","Normal",TRUE,2049,2,"https://brickset.com/sets/76240-1",4.5,0,"Box","LEGO exclusive",18,269.99,"2021-09-03T00:00:00Z",NA,229.99,"2021-11-02T00:00:00Z",NA,349.99,"2021-09-03T00:00:00Z",NA,269.99,"2021-12-02T00:00:00Z",NA,48,58.2,12.4,NA,"https://images.brickset.com/sets/small/76240-1.jpg","https://images.brickset.com/sets/images/76240-1.jpg"
30789,"Hogwarts Moment: Transfiguration Class",2021,"Harry Potter","Licensed","Hogwarts Moments","Normal",TRUE,241,3,"https://brickset.com/sets/76382-1",3.9,1,"Box","Retail",8,29.99,"2021-01-28T00:00:00Z","2022-12-26T00:00:00Z",24.99,"2021-01-01T00:00:00Z","2022-11-25T00:00:00Z",39.99,"2021-01-28T00:00:00Z","2022-12-26T00:00:00Z",29.99,"2021-01-02T00:00:00Z","2022-11-26T00:00:00Z",26.2,19.1,6.1,NA,"https://images.brickset.com/sets/small/76382-1.jpg","https://images.brickset.com/sets/images/76382-1.jpg"
30790,"Hogwarts Moment: Potions Class",2021,"Harry Potter","Licensed","Hogwarts Moments","Normal",TRUE,271,3,"https://brickset.com/sets/76383-1",3.9,0,"Box","Retail",8,29.99,"2021-01-14T00:00:00Z","2022-11-19T00:00:00Z",24.99,"2021-01-01T00:00:00Z","2022-11-18T00:00:00Z",39.99,"2021-01-14T00:00:00Z","2022-11-19T00:00:00Z",29.99,"2021-01-02T00:00:00Z","2022-11-19T00:00:00Z",26.2,19.1,6.1,NA,"https://images.brickset.com/sets/small/76383-1.jpg","https://images.brickset.com/sets/images/76383-1.jpg"
30791,"Hogwarts Moment: Herbology Class",2021,"Harry Potter","Licensed","Hogwarts Moments","Normal",TRUE,233,3,"https://brickset.com/sets/76384-1",4,0,"Box","Retail",8,29.99,"2021-01-14T00:00:00Z","2022-01-24T00:00:00Z",27.99,"2021-01-01T00:00:00Z","2021-10-17T00:00:00Z",39.99,"2021-01-14T00:00:00Z","2022-01-24T00:00:00Z",29.99,"2021-01-02T00:00:00Z","2021-10-05T00:00:00Z",26.2,19.1,6.1,NA,"https://images.brickset.com/sets/small/76384-1.jpg","https://images.brickset.com/sets/images/76384-1.jpg"
30792,"Hogwarts Moment: Charms Class",2021,"Harry Potter","Licensed","Hogwarts Moments","Normal",TRUE,256,3,"https://brickset.com/sets/76385-1",3.7,2,"Box","Retail",8,29.99,"2021-01-02T00:00:00Z","2022-09-27T00:00:00Z",24.99,"2021-01-01T00:00:00Z","2022-11-03T00:00:00Z",39.99,"2021-01-02T00:00:00Z","2022-09-27T00:00:00Z",29.99,"2021-01-02T00:00:00Z","2022-11-04T00:00:00Z",26.2,19.1,6.1,NA,"https://images.brickset.com/sets/small/76385-1.jpg","https://images.brickset.com/sets/images/76385-1.jpg"
30917,"Hogwarts: Polyjuice Potion Mistake",2021,"Harry Potter","Licensed","Chamber of Secrets","Normal",TRUE,217,4,"https://brickset.com/sets/76386-1",4.1,1,"Box","Retail",7,19.99,"2021-06-05T00:00:00Z",NA,17.99,"2021-04-18T00:00:00Z",NA,24.99,"2021-06-05T00:00:00Z","2023-03-08T00:00:00Z",19.99,"2021-04-18T00:00:00Z",NA,14.1,26.2,7.2,NA,"https://images.brickset.com/sets/small/76386-1.jpg","https://images.brickset.com/sets/images/76386-1.jpg"
30918,"Hogwarts: Fluffy Encounter",2021,"Harry Potter","Licensed","Philosopher's Stone","Normal",TRUE,397,4,"https://brickset.com/sets/76387-1",3.5,2,"Box","Retail",8,39.99,"2021-06-05T00:00:00Z","2022-11-30T00:00:00Z",34.99,"2021-04-18T00:00:00Z","2022-11-14T00:00:00Z",49.99,"2021-06-05T00:00:00Z","2022-11-30T00:00:00Z",39.99,"2021-04-18T00:00:00Z","2022-11-15T00:00:00Z",26.2,28.2,7.6,NA,"https://images.brickset.com/sets/small/76387-1.jpg","https://images.brickset.com/sets/images/76387-1.jpg"
30919,"Hogsmeade Village Visit",2021,"Harry Potter","Licensed","Prisoner of Azkaban","Normal",TRUE,851,7,"https://brickset.com/sets/76388-1",4.2,0,"Box","Retail",8,89.99,"2021-06-05T00:00:00Z",NA,79.99,"2021-04-18T00:00:00Z",NA,119.99,"2021-06-05T00:00:00Z","2023-03-08T00:00:00Z",89.99,"2021-04-18T00:00:00Z",NA,28.2,48,7.4,NA,"https://images.brickset.com/sets/small/76388-1.jpg","https://images.brickset.com/sets/images/76388-1.jpg"
30920,"Hogwarts Chamber of Secrets",2021,"Harry Potter","Licensed","Chamber of Secrets","Normal",TRUE,1176,11,"https://brickset.com/sets/76389-1",4.2,1,"Box","Retail",9,149.99,"2021-06-05T00:00:00Z",NA,129.99,"2021-04-18T00:00:00Z",NA,199.99,"2021-06-05T00:00:00Z","2023-03-08T00:00:00Z",149.99,"2021-04-18T00:00:00Z",NA,37.8,58.2,8.7,NA,"https://images.brickset.com/sets/small/76389-1.jpg","https://images.brickset.com/sets/images/76389-1.jpg"
30921,"Harry Potter Advent Calendar",2021,"Harry Potter","Licensed","Seasonal","Normal",TRUE,274,6,"https://brickset.com/sets/76390-1",3.8,0,"Box","Retail",7,39.99,"2021-09-03T00:00:00Z","2021-12-08T00:00:00Z",24.99,"2021-09-03T00:00:00Z","2021-12-26T00:00:00Z",49.99,"2021-09-03T00:00:00Z","2021-12-08T00:00:00Z",29.99,"2021-09-10T00:00:00Z","2021-12-26T00:00:00Z",26.2,38.2,7.1,NA,"https://images.brickset.com/sets/small/76390-1.jpg","https://images.brickset.com/sets/images/76390-1.jpg"
30922,"Hogwarts Icons - Collectors' Edition",2021,"Harry Potter","Licensed","General","Normal",TRUE,3010,3,"https://brickset.com/sets/76391-1",4.6,2,"Box","LEGO exclusive",18,299.99,"2021-09-03T00:00:00Z",NA,259.99,"2021-09-03T00:00:00Z",NA,379.99,"2021-09-03T00:00:00Z","2023-03-08T00:00:00Z",299.99,"2021-09-10T00:00:00Z",NA,48,58.2,12.4,NA,"https://images.brickset.com/sets/small/76391-1.jpg","https://images.brickset.com/sets/images/76391-1.jpg"
30923,"Hogwarts Wizard's Chess",2021,"Harry Potter","Licensed","Philosopher's Stone","Normal",TRUE,876,4,"https://brickset.com/sets/76392-1",3.9,1,"Box","Retail - limited",10,59.99,"2021-04-18T00:00:00Z","2022-11-25T00:00:00Z",59.99,"2021-06-05T00:00:00Z","2022-12-08T00:00:00Z",79.99,"2021-04-18T00:00:00Z","2022-11-25T00:00:00Z",69.99,"2021-06-02T00:00:00Z","2022-12-08T00:00:00Z",26.2,38.2,7.1,NA,"https://images.brickset.com/sets/small/76392-1.jpg","https://images.brickset.com/sets/images/76392-1.jpg"
30924,"Harry Potter & Hermione Granger",2021,"Harry Potter","Licensed","General","Normal",TRUE,1673,NA,"https://brickset.com/sets/76393-1",4.3,0,"Box","Retail - limited",10,119.99,"2021-04-18T00:00:00Z","2023-01-14T00:00:00Z",114.99,"2021-06-05T00:00:00Z","2023-01-22T00:00:00Z",159.99,"2021-04-18T00:00:00Z","2023-01-14T00:00:00Z",129.99,"2021-06-02T00:00:00Z","2023-01-22T00:00:00Z",37.8,48,9.4,NA,"https://images.brickset.com/sets/small/76393-1.jpg","https://images.brickset.com/sets/images/76393-1.jpg"
30925,"Fawkes, Dumbledore's Phoenix",2021,"Harry Potter","Licensed","General","Normal",TRUE,597,1,"https://brickset.com/sets/76394-1",4.2,0,"Box","Retail - limited",10,39.99,"2021-04-18T00:00:00Z","2022-11-25T00:00:00Z",34.99,"2021-06-05T00:00:00Z","2022-10-10T00:00:00Z",49.99,"2021-04-18T00:00:00Z","2022-11-25T00:00:00Z",39.99,"2021-06-02T00:00:00Z","2022-10-11T00:00:00Z",26.2,28.2,5.9,NA,"https://images.brickset.com/sets/small/76394-1.jpg","https://images.brickset.com/sets/images/76394-1.jpg"
30926,"Hogwarts: First Flying Lesson",2021,"Harry Potter","Licensed","Philosopher's Stone","Normal",TRUE,264,5,"https://brickset.com/sets/76395-1",3.7,1,"Box","Retail - limited",7,29.99,"2021-08-02T00:00:00Z","2022-10-31T00:00:00Z",24.99,"2021-06-05T00:00:00Z","2022-11-26T00:00:00Z",39.99,"2021-08-03T00:00:00Z","2022-11-04T00:00:00Z",29.99,"2021-06-02T00:00:00Z","2022-11-27T00:00:00Z",19.1,35.4,5.9,NA,"https://images.brickset.com/sets/small/76395-1.jpg","https://images.brickset.com/sets/images/76395-1.jpg"
31330,"Koenigsegg Jesko",2021,"Speed Champions","Licensed","Koenigsegg","Normal",TRUE,280,1,"https://brickset.com/sets/76900-1",4.4,3,"Box","Retail",7,19.99,"2021-06-05T00:00:00Z",NA,19.99,"2021-06-05T00:00:00Z",NA,29.99,"2021-06-05T00:00:00Z",NA,24.99,"2021-06-02T00:00:00Z",NA,14.1,26.2,7.2,NA,"https://images.brickset.com/sets/small/76900-1.jpg","https://images.brickset.com/sets/images/76900-1.jpg"
31331,"Toyota GR Supra",2021,"Speed Champions","Licensed","Toyota","Normal",TRUE,299,1,"https://brickset.com/sets/76901-1",4.1,1,"Box","Retail",7,19.99,"2021-06-05T00:00:00Z",NA,19.99,"2021-06-05T00:00:00Z",NA,29.99,"2021-06-05T00:00:00Z",NA,24.99,"2021-06-02T00:00:00Z",NA,14.1,26.2,7.2,NA,"https://images.brickset.com/sets/small/76901-1.jpg","https://images.brickset.com/sets/images/76901-1.jpg"
31332,"McLaren Elva",2021,"Speed Champions","Licensed","McLaren","Normal",TRUE,263,1,"https://brickset.com/sets/76902-1",4,1,"Box","Retail",7,19.99,"2021-06-05T00:00:00Z","2022-12-26T00:00:00Z",17.99,"2021-06-05T00:00:00Z","2022-11-03T00:00:00Z",24.99,"2021-06-05T00:00:00Z","2022-12-26T00:00:00Z",19.99,"2021-06-02T00:00:00Z","2022-11-04T00:00:00Z",14.1,26.2,7.2,NA,"https://images.brickset.com/sets/small/76902-1.jpg","https://images.brickset.com/sets/images/76902-1.jpg"
31333,"Chevrolet Corvette C8.R Race Car and 1968 Chevrolet Corvette",2021,"Speed Champions","Licensed","Chevrolet","Normal",TRUE,512,2,"https://brickset.com/sets/76903-1",4.2,1,"Box","Retail",8,29.99,"2021-06-05T00:00:00Z","2022-12-01T00:00:00Z",34.99,"2021-06-05T00:00:00Z","2022-11-14T00:00:00Z",39.99,"2021-06-05T00:00:00Z","2022-12-01T00:00:00Z",39.99,"2021-06-02T00:00:00Z","2022-11-15T00:00:00Z",19.1,35.4,7,NA,"https://images.brickset.com/sets/small/76903-1.jpg","https://images.brickset.com/sets/images/76903-1.jpg"
31334,"Mopar Dodge//SRT Top Fuel Dragster and 1970 Dodge Challenger T/A",2021,"Speed Champions","Licensed","Dodge","Normal",TRUE,627,2,"https://brickset.com/sets/76904-1",4.1,0,"Box","Retail",8,49.99,"2021-06-05T00:00:00Z","2023-01-01T00:00:00Z",54.99,"2021-06-05T00:00:00Z","2022-12-02T00:00:00Z",69.99,"2021-06-05T00:00:00Z","2023-01-01T00:00:00Z",59.99,"2021-06-02T00:00:00Z","2022-12-03T00:00:00Z",26.2,38.2,7.1,NA,"https://images.brickset.com/sets/small/76904-1.jpg","https://images.brickset.com/sets/images/76904-1.jpg"
31335,"Ford GT Heritage Edition and Bronco R",2021,"Speed Champions","Licensed","Ford","Normal",TRUE,660,2,"https://brickset.com/sets/76905-1",4.4,1,"Box","Retail",8,49.99,"2021-06-10T00:00:00Z","2022-12-29T00:00:00Z",44.99,"2021-06-05T00:00:00Z","2022-08-08T00:00:00Z",69.99,"2021-06-10T00:00:00Z","2022-12-29T00:00:00Z",49.99,"2021-06-02T00:00:00Z","2022-08-09T00:00:00Z",26.2,38.2,7.1,NA,"https://images.brickset.com/sets/small/76905-1.jpg","https://images.brickset.com/sets/images/76905-1.jpg"
31365,"Stygimoloch Dinosaur Escape",2021,"Jurassic World","Licensed"," Camp Cretaceous","Normal",TRUE,129,3,"https://brickset.com/sets/76939-1",3.5,0,"Box","Retail",4,39.99,"2021-09-03T00:00:00Z","2023-02-10T00:00:00Z",34.99,"2021-09-03T00:00:00Z","2022-10-28T00:00:00Z",49.99,"2021-09-03T00:00:00Z","2023-02-06T00:00:00Z",39.99,"2021-09-10T00:00:00Z","2022-10-29T00:00:00Z",26.2,22.2,7.6,NA,"https://images.brickset.com/sets/small/76939-1.jpg","https://images.brickset.com/sets/images/76939-1.jpg"
31366,"T. rex Dinosaur Fossil Exhibition",2021,"Jurassic World","Licensed"," Camp Cretaceous","Normal",TRUE,198,2,"https://brickset.com/sets/76940-1",3.8,2,"Box","Retail",7,29.99,"2021-09-03T00:00:00Z","2022-12-03T00:00:00Z",24.99,"2021-09-03T00:00:00Z","2022-11-21T00:00:00Z",39.99,"2021-09-03T00:00:00Z","2022-12-03T00:00:00Z",29.99,"2021-09-10T00:00:00Z","2022-11-22T00:00:00Z",19.1,26.2,6.1,NA,"https://images.brickset.com/sets/small/76940-1.jpg","https://images.brickset.com/sets/images/76940-1.jpg"
31367,"Carnotaurus Dinosaur Chase",2021,"Jurassic World","Licensed"," Camp Cretaceous","Normal",TRUE,240,3,"https://brickset.com/sets/76941-1",3.7,0,"Box","Retail",7,49.99,"2021-09-03T00:00:00Z","2023-01-11T00:00:00Z",44.99,"2021-09-03T00:00:00Z","2022-09-05T00:00:00Z",69.99,"2021-09-03T00:00:00Z","2023-01-11T00:00:00Z",49.99,"2021-09-19T00:00:00Z","2022-09-06T00:00:00Z",26.2,38.2,5.7,NA,"https://images.brickset.com/sets/small/76941-1.jpg","https://images.brickset.com/sets/images/76941-1.jpg"
31368,"Baryonyx Dinosaur Boat Escape",2021,"Jurassic World","Licensed"," Camp Cretaceous","Normal",TRUE,308,4,"https://brickset.com/sets/76942-1",3.6,0,"Box","Retail",8,79.99,"2021-09-03T00:00:00Z","2023-01-10T00:00:00Z",69.99,"2021-09-03T00:00:00Z","2022-11-01T00:00:00Z",99.99,"2021-09-03T00:00:00Z","2023-01-10T00:00:00Z",79.99,"2021-09-10T00:00:00Z","2022-11-02T00:00:00Z",28.2,48,7.4,NA,"https://images.brickset.com/sets/small/76942-1.jpg","https://images.brickset.com/sets/images/76942-1.jpg"
31807,"Mighty Dinosaurs",2021,"Creator","Model making","3 in 1","Normal",TRUE,174,NA,"https://brickset.com/sets/77940-1",0,0,"Box","Retail - limited",7,NA,NA,NA,12.99,"2021-09-03T00:00:00Z","2022-01-13T00:00:00Z",NA,NA,NA,NA,NA,NA,14.1,26.2,4.8,NA,"https://images.brickset.com/sets/small/77940-1.jpg","https://images.brickset.com/sets/images/77940-1.jpg"
31805,"Mighty Dinosaurs",2021,"Creator","Model making","3 in 1","Normal",TRUE,174,NA,"https://brickset.com/sets/77941-1",0,0,"Box","Retail - limited",7,NA,NA,NA,12.99,"2021-09-03T00:00:00Z","2022-01-13T00:00:00Z",NA,NA,NA,NA,NA,NA,14.1,26.2,4.8,NA,"https://images.brickset.com/sets/small/77941-1.jpg","https://images.brickset.com/sets/images/77941-1.jpg"
31804,"Fiat 500",2021,"Creator Expert","Model making","Vehicles","Normal",TRUE,960,NA,"https://brickset.com/sets/77942-1",4,0,"Box","LEGO exclusive",16,NA,NA,NA,74.99,"2021-09-03T00:00:00Z","2022-11-25T00:00:00Z",NA,NA,NA,NA,NA,NA,28.2,48,7.4,NA,"https://images.brickset.com/sets/small/77942-1.jpg","https://images.brickset.com/sets/images/77942-1.jpg"
31808,"Fire Station Starter Set",2021,"City","Modern day","Fire","Normal",TRUE,239,3,"https://brickset.com/sets/77943-1",0,0,"Box","Retail - limited",6,NA,NA,NA,24.99,"2021-09-03T00:00:00Z","2023-01-04T00:00:00Z",NA,NA,NA,NA,NA,NA,26.2,28.2,5.9,NA,"https://images.brickset.com/sets/small/77943-1.jpg","https://images.brickset.com/sets/images/77943-1.jpg"
31809,"Fire Station Headquarters",2021,"City","Modern day","Fire","Normal",TRUE,908,NA,"https://brickset.com/sets/77944-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,89.99,"2021-09-03T00:00:00Z","2023-01-04T00:00:00Z",NA,NA,NA,NA,NA,NA,37.8,48,9.4,NA,"https://images.brickset.com/sets/small/77944-1.jpg","https://images.brickset.com/sets/images/77944-1.jpg"
30962,"Monkie Kid's Cloud Bike",2021,"Monkie Kid","Action/Adventure","Season 2","Normal",TRUE,203,3,"https://brickset.com/sets/80018-1",3.8,0,"Box","LEGO exclusive",NA,24.99,"2021-03-01T00:00:00Z","2022-06-15T00:00:00Z",17.99,"2021-03-01T00:00:00Z","2021-11-22T00:00:00Z",34.99,"2021-03-01T00:00:00Z","2022-06-15T00:00:00Z",19.99,"2021-03-02T00:00:00Z","2021-11-22T00:00:00Z",19.1,26.2,4.6,NA,"https://images.brickset.com/sets/small/80018-1.jpg","https://images.brickset.com/sets/images/80018-1.jpg"
