"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
3989,"Starry Decoration Set",2004,"Clikits","Girls",NA,"Normal",TRUE,70,NA,"https://brickset.com/sets/7530-1",0,0,"{Not specified}","{Not specified}",NA,13,NA,NA,9.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7530-1.jpg","https://images.brickset.com/sets/images/7530-1.jpg"
3990,"The Ultimate Jewelry Collection",2004,"Clikits","Girls",NA,"Normal",TRUE,150,NA,"https://brickset.com/sets/7531-1",0,0,"{Not specified}","{Not specified}",NA,20,NA,NA,19.99,NA,NA,28.8,38.4,4.8,0.45,"https://images.brickset.com/sets/small/7531-1.jpg","https://images.brickset.com/sets/images/7531-1.jpg"
3991,"My Special Storage Space",2004,"Clikits","Girls",NA,"Normal",TRUE,115,NA,"https://brickset.com/sets/7532-1",0,0,"{Not specified}","{Not specified}",NA,35,NA,NA,24.99,NA,NA,38.4,38.4,8.8,0.92,"https://images.brickset.com/sets/small/7532-1.jpg","https://images.brickset.com/sets/images/7532-1.jpg"
3992,"Clikits Advent Calendar",2004,"Clikits","Girls","Seasonal","Normal",TRUE,NA,NA,"https://brickset.com/sets/7575-1",0,0,"{Not specified}","{Not specified}",NA,15,NA,NA,11.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7575-1.jpg","https://images.brickset.com/sets/images/7575-1.jpg"
4055,"Robot",2004,"Creator","Model making","Designer Set","Normal",TRUE,29,NA,"https://brickset.com/sets/7910-1",0,1,"Box","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7910-1.jpg","https://images.brickset.com/sets/images/7910-1.jpg"
4056,"Tugboat",2004,"Creator","Model making","Designer Set","Normal",TRUE,34,NA,"https://brickset.com/sets/7911-1",0,0,"Box","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7911-1.jpg","https://images.brickset.com/sets/images/7911-1.jpg"
4057,"Helicopter",2004,"Creator","Model making","Designer Set","Normal",TRUE,26,NA,"https://brickset.com/sets/7912-1",0,0,"Box","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7912-1.jpg","https://images.brickset.com/sets/images/7912-1.jpg"
4058,"Basketball Player, Blue",2004,"Sports","Modern day","Basketball","Normal",TRUE,5,NA,"https://brickset.com/sets/7917-1",0,2,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7917-1.jpg","https://images.brickset.com/sets/images/7917-1.jpg"
4059,"Basketball Player, Green",2004,"Sports","Modern day","Basketball","Normal",TRUE,5,NA,"https://brickset.com/sets/7918-1",0,4,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7918-1.jpg","https://images.brickset.com/sets/images/7918-1.jpg"
4060,"Hockey Player, White",2004,"Sports","Modern day","Hockey","Normal",TRUE,6,NA,"https://brickset.com/sets/7919-1",0,2,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7919-1.jpg","https://images.brickset.com/sets/images/7919-1.jpg"
4061,"Hockey Player, Blue",2004,"Sports","Modern day","Hockey","Normal",TRUE,6,NA,"https://brickset.com/sets/7920-1",0,1,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7920-1.jpg","https://images.brickset.com/sets/images/7920-1.jpg"
4062,"Skateboarder, Grey Vest",2004,"Sports","Modern day","Gravity Games","Normal",TRUE,6,NA,"https://brickset.com/sets/7921-1",0,0,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7921-1.jpg","https://images.brickset.com/sets/images/7921-1.jpg"
4063,"Snowboarder, Orange Vest",2004,"Sports","Modern day","Gravity Games","Normal",TRUE,5,NA,"https://brickset.com/sets/7922-1",0,3,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7922-1.jpg","https://images.brickset.com/sets/images/7922-1.jpg"
4064,"Football Player, White",2004,"Sports","Modern day","Football","Normal",TRUE,6,NA,"https://brickset.com/sets/7923-1",0,3,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7923-1.jpg","https://images.brickset.com/sets/images/7923-1.jpg"
4065,"Football Player, Red",2004,"Sports","Modern day","Football","Normal",TRUE,6,NA,"https://brickset.com/sets/7924-1",0,0,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7924-1.jpg","https://images.brickset.com/sets/images/7924-1.jpg"
4066,"Clickits Fashion Design Kit A",2004,"Clikits","Girls",NA,"Normal",TRUE,5,NA,"https://brickset.com/sets/7925-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7925-1.jpg","https://images.brickset.com/sets/images/7925-1.jpg"
4067,"Clickits Fashion Design Kit C",2004,"Clikits","Girls",NA,"Normal",TRUE,4,NA,"https://brickset.com/sets/7926-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7926-1.jpg","https://images.brickset.com/sets/images/7926-1.jpg"
4068,"Clickits Fashion Design Kit B",2004,"Clikits","Girls",NA,"Normal",TRUE,4,NA,"https://brickset.com/sets/7927-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7927-1.jpg","https://images.brickset.com/sets/images/7927-1.jpg"
4069,"Clickits Fashion Design Kit D",2004,"Clikits","Girls",NA,"Normal",TRUE,5,NA,"https://brickset.com/sets/7928-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7928-1.jpg","https://images.brickset.com/sets/images/7928-1.jpg"
6547,"Kraatu",2004,"Bionicle","Constraction","Miscellaneous","Normal",TRUE,20,NA,"https://brickset.com/sets/8026-1",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8026-1.jpg","https://images.brickset.com/sets/images/8026-1.jpg"
4220,"Ferrari F1 Racer",2004,"Racers","Racing","Ferrari","Normal",TRUE,113,1,"https://brickset.com/sets/8362-1",3.6,5,"Box","Retail",NA,15,NA,NA,9.99,NA,NA,19.2,28.8,4.8,0.25,"https://images.brickset.com/sets/small/8362-1.jpg","https://images.brickset.com/sets/images/8362-1.jpg"
4225,"Dirt Crusher RC",2004,"Racers","Racing","Outdoor RC","Normal",TRUE,88,NA,"https://brickset.com/sets/8369-1",4.5,15,"Box","Retail",NA,140,NA,NA,89.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8369-1.jpg","https://images.brickset.com/sets/images/8369-1.jpg"
4230,"Ferrari F1 Pit Set",2004,"Racers","Racing","Ferrari","Normal",TRUE,242,7,"https://brickset.com/sets/8375-1",4.3,7,"Box","Retail",NA,30,NA,NA,19.99,NA,NA,28.8,38.4,6,0.62,"https://images.brickset.com/sets/small/8375-1.jpg","https://images.brickset.com/sets/images/8375-1.jpg"
4232,"Red Beast RC",2004,"Racers","Racing","Drome Racers","Normal",TRUE,65,NA,"https://brickset.com/sets/8378-1",0,3,"Box","Retail",NA,40,NA,NA,29.99,NA,NA,32,48,9.6,1.87,"https://images.brickset.com/sets/small/8378-1.jpg","https://images.brickset.com/sets/images/8378-1.jpg"
4234,"Red Maniac",2004,"Racers","Racing","Drome Racers","Normal",TRUE,83,NA,"https://brickset.com/sets/8380-1",0,1,"Box","Retail",NA,10,NA,NA,6.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8380-1.jpg","https://images.brickset.com/sets/images/8380-1.jpg"
4235,"Exo Raider",2004,"Racers","Racing","Drome Racers","Normal",TRUE,94,NA,"https://brickset.com/sets/8381-1",0,2,"Box","Retail",NA,10,NA,NA,6.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8381-1.jpg","https://images.brickset.com/sets/images/8381-1.jpg"
4236,"Hot Buster",2004,"Racers","Racing","Drome Racers","Normal",TRUE,67,NA,"https://brickset.com/sets/8382-1",0,2,"Box","Retail",NA,10,NA,NA,6.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8382-1.jpg","https://images.brickset.com/sets/images/8382-1.jpg"
4237,"Nitro Terminator",2004,"Racers","Racing","Drome Racers","Normal",TRUE,70,NA,"https://brickset.com/sets/8383-1",0,1,"Box","Retail",NA,10,NA,NA,6.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8383-1.jpg","https://images.brickset.com/sets/images/8383-1.jpg"
4238,"Jungle Crasher",2004,"Racers","Racing","Drome Racers","Normal",TRUE,76,NA,"https://brickset.com/sets/8384-1",0,1,"Box","Retail",NA,10,NA,NA,6.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8384-1.jpg","https://images.brickset.com/sets/images/8384-1.jpg"
4239,"Exo Stealth",2004,"Racers","Racing","Drome Racers","Normal",TRUE,81,NA,"https://brickset.com/sets/8385-1",0,2,"Box","Retail",NA,10,NA,NA,6.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8385-1.jpg","https://images.brickset.com/sets/images/8385-1.jpg"
4240,"Ferrari F1 Racer 1:10",2004,"Racers","Racing","Ferrari","Normal",TRUE,738,NA,"https://brickset.com/sets/8386-1",4.1,11,"Box","Retail",NA,70,NA,NA,49.99,NA,NA,38.4,57.6,7.2,1.4,"https://images.brickset.com/sets/small/8386-1.jpg","https://images.brickset.com/sets/images/8386-1.jpg"
4241,"M. Schumacher and R. Barrichello",2004,"Racers","Racing","Ferrari","Normal",TRUE,34,2,"https://brickset.com/sets/8389-1",4.2,4,"Box","Retail",NA,7,NA,NA,4.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8389-1.jpg","https://images.brickset.com/sets/images/8389-1.jpg"
4258,"Cool Movers",2004,"Technic","Technical",NA,"Normal",TRUE,215,NA,"https://brickset.com/sets/8433-1",0,3,"Box","Retail",NA,13,NA,NA,9.99,NA,NA,19.2,28.8,6,0.35,"https://images.brickset.com/sets/small/8433-1.jpg","https://images.brickset.com/sets/images/8433-1.jpg"
4259,"Aircraft",2004,"Technic","Technical",NA,"Normal",TRUE,445,NA,"https://brickset.com/sets/8434-1",0,5,"Box","Retail",NA,35,NA,NA,24.99,NA,NA,28.8,38.4,6,0.77,"https://images.brickset.com/sets/small/8434-1.jpg","https://images.brickset.com/sets/images/8434-1.jpg"
4260,"4WD",2004,"Technic","Technical",NA,"Normal",TRUE,763,NA,"https://brickset.com/sets/8435-1",3.9,5,"Box","Retail",NA,45,NA,NA,34.99,NA,NA,28.8,48,9.6,1.52,"https://images.brickset.com/sets/small/8435-1.jpg","https://images.brickset.com/sets/images/8435-1.jpg"
4261,"Truck",2004,"Technic","Technical",NA,"Normal",TRUE,1027,NA,"https://brickset.com/sets/8436-1",4.4,6,"Box","Retail",NA,90,NA,NA,59.99,NA,NA,38.4,48,11.4,2.37,"https://images.brickset.com/sets/small/8436-1.jpg","https://images.brickset.com/sets/images/8436-1.jpg"
4264,"Front End Loader",2004,"Technic","Technical",NA,"Normal",TRUE,582,NA,"https://brickset.com/sets/8439-1",4.4,2,"Box","Retail",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8439-1.jpg","https://images.brickset.com/sets/images/8439-1.jpg"
4405,"Vakama",2004,"Bionicle","Constraction","Toa Metru","Normal",TRUE,48,NA,"https://brickset.com/sets/8601-1",4.4,14,"{Not specified}","{Not specified}",NA,8,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8601-1.jpg","https://images.brickset.com/sets/images/8601-1.jpg"
9366,"Toa Vakama (SDCC 2004 exclusive)",2004,"Bionicle","Constraction","Toa Metru","Normal",TRUE,48,NA,"https://brickset.com/sets/8601-2",0,0,"Canister","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4406,"Nokama",2004,"Bionicle","Constraction","Toa Metru","Normal",TRUE,46,NA,"https://brickset.com/sets/8602-1",4.4,8,"{Not specified}","{Not specified}",NA,8,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8602-1.jpg","https://images.brickset.com/sets/images/8602-1.jpg"
4407,"Whenua",2004,"Bionicle","Constraction","Toa Metru","Normal",TRUE,49,NA,"https://brickset.com/sets/8603-1",4.2,14,"{Not specified}","{Not specified}",NA,8,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8603-1.jpg","https://images.brickset.com/sets/images/8603-1.jpg"
4408,"Onewa",2004,"Bionicle","Constraction","Toa Metru","Normal",TRUE,44,NA,"https://brickset.com/sets/8604-1",4.4,14,"{Not specified}","{Not specified}",NA,8,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8604-1.jpg","https://images.brickset.com/sets/images/8604-1.jpg"
4409,"Matau",2004,"Bionicle","Constraction","Toa Metru","Normal",TRUE,46,NA,"https://brickset.com/sets/8605-1",4.4,20,"{Not specified}","{Not specified}",NA,8,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8605-1.jpg","https://images.brickset.com/sets/images/8605-1.jpg"
4410,"Nuju",2004,"Bionicle","Constraction","Toa Metru","Normal",TRUE,48,NA,"https://brickset.com/sets/8606-1",4.3,19,"{Not specified}","{Not specified}",NA,8,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8606-1.jpg","https://images.brickset.com/sets/images/8606-1.jpg"
4411,"Nuhrii",2004,"Bionicle","Constraction","Matoran","Normal",TRUE,27,NA,"https://brickset.com/sets/8607-1",3.8,6,"{Not specified}","{Not specified}",NA,4,NA,NA,2.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8607-1.jpg","https://images.brickset.com/sets/images/8607-1.jpg"
4412,"Vhisola",2004,"Bionicle","Constraction","Matoran","Normal",TRUE,27,NA,"https://brickset.com/sets/8608-1",3.9,2,"{Not specified}","{Not specified}",NA,4,NA,NA,2.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8608-1.jpg","https://images.brickset.com/sets/images/8608-1.jpg"
4413,"Tehutti",2004,"Bionicle","Constraction","Matoran","Normal",TRUE,27,NA,"https://brickset.com/sets/8609-1",3.8,5,"{Not specified}","{Not specified}",NA,4,NA,NA,2.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8609-1.jpg","https://images.brickset.com/sets/images/8609-1.jpg"
4414,"Ahkmou",2004,"Bionicle","Constraction","Matoran","Normal",TRUE,27,NA,"https://brickset.com/sets/8610-1",3.9,4,"{Not specified}","{Not specified}",NA,4,NA,NA,2.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8610-1.jpg","https://images.brickset.com/sets/images/8610-1.jpg"
4415,"Orkahm",2004,"Bionicle","Constraction","Matoran","Normal",TRUE,27,NA,"https://brickset.com/sets/8611-1",3.9,5,"{Not specified}","{Not specified}",NA,4,NA,NA,2.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8611-1.jpg","https://images.brickset.com/sets/images/8611-1.jpg"
4416,"Ehrye",2004,"Bionicle","Constraction","Matoran","Normal",TRUE,30,NA,"https://brickset.com/sets/8612-1",3.6,4,"{Not specified}","{Not specified}",NA,4,NA,NA,2.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8612-1.jpg","https://images.brickset.com/sets/images/8612-1.jpg"
4417,"Kanoka Disk Launcher Pack",2004,"Bionicle","Constraction","Accessories","Normal",TRUE,4,NA,"https://brickset.com/sets/8613-1",3.2,8,"Box","{Not specified}",NA,2,NA,NA,1.49,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8613-1.jpg","https://images.brickset.com/sets/images/8613-1.jpg"
4418,"Nuurakh",2004,"Bionicle","Constraction","Vahki","Normal",TRUE,32,NA,"https://brickset.com/sets/8614-1",3.8,12,"{Not specified}","{Not specified}",NA,9,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8614-1.jpg","https://images.brickset.com/sets/images/8614-1.jpg"
4419,"Bordakh",2004,"Bionicle","Constraction","Vahki","Normal",TRUE,32,NA,"https://brickset.com/sets/8615-1",3.7,8,"{Not specified}","{Not specified}",NA,9,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8615-1.jpg","https://images.brickset.com/sets/images/8615-1.jpg"
4420,"Vorzakh",2004,"Bionicle","Constraction","Vahki","Normal",TRUE,32,NA,"https://brickset.com/sets/8616-1",4,8,"{Not specified}","{Not specified}",NA,9,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8616-1.jpg","https://images.brickset.com/sets/images/8616-1.jpg"
4421,"Zadakh",2004,"Bionicle","Constraction","Vahki","Normal",TRUE,32,NA,"https://brickset.com/sets/8617-1",3.8,8,"{Not specified}","{Not specified}",NA,9,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8617-1.jpg","https://images.brickset.com/sets/images/8617-1.jpg"
4422,"Rorzakh",2004,"Bionicle","Constraction","Vahki","Normal",TRUE,32,NA,"https://brickset.com/sets/8618-1",3.8,6,"{Not specified}","{Not specified}",NA,9,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8618-1.jpg","https://images.brickset.com/sets/images/8618-1.jpg"
4423,"Keerakh",2004,"Bionicle","Constraction","Vahki","Normal",TRUE,32,NA,"https://brickset.com/sets/8619-1",4,7,"{Not specified}","{Not specified}",NA,9,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8619-1.jpg","https://images.brickset.com/sets/images/8619-1.jpg"
4425,"Turaga Dume and Nivawk",2004,"Bionicle","Constraction","Warriors","Normal",TRUE,179,NA,"https://brickset.com/sets/8621-1",4.2,4,"{Not specified}","{Not specified}",NA,19.99,NA,NA,14.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8621-1.jpg","https://images.brickset.com/sets/images/8621-1.jpg"
4426,"Nidhiki",2004,"Bionicle","Constraction","Warriors","Normal",TRUE,170,NA,"https://brickset.com/sets/8622-1",4.4,7,"{Not specified}","{Not specified}",NA,20,NA,NA,14.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8622-1.jpg","https://images.brickset.com/sets/images/8622-1.jpg"
4427,"Krekka",2004,"Bionicle","Constraction","Warriors","Normal",TRUE,203,NA,"https://brickset.com/sets/8623-1",4,4,"{Not specified}","{Not specified}",NA,20,NA,NA,14.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8623-1.jpg","https://images.brickset.com/sets/images/8623-1.jpg"
4435,"The Ultimate BIONICLE Set",2004,"Bionicle","Constraction","Accessories","Normal",TRUE,702,NA,"https://brickset.com/sets/8711-1",0,0,"{Not specified}","{Not specified}",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8711-1.jpg","https://images.brickset.com/sets/images/8711-1.jpg"
4445,"Danju",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,42,NA,"https://brickset.com/sets/8770-1",4,5,"{Not specified}","{Not specified}",NA,NA,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8770-1.jpg","https://images.brickset.com/sets/images/8770-1.jpg"
4446,"Jayko",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,45,NA,"https://brickset.com/sets/8771-1",3.7,10,"{Not specified}","{Not specified}",NA,NA,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8771-1.jpg","https://images.brickset.com/sets/images/8771-1.jpg"
4447,"Rascus",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,46,NA,"https://brickset.com/sets/8772-1",3.7,9,"{Not specified}","{Not specified}",NA,NA,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8772-1.jpg","https://images.brickset.com/sets/images/8772-1.jpg"
4448,"Santis",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,46,NA,"https://brickset.com/sets/8773-1",3.2,8,"{Not specified}","{Not specified}",NA,NA,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8773-1.jpg","https://images.brickset.com/sets/images/8773-1.jpg"
4449,"Vladek",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,48,NA,"https://brickset.com/sets/8774-1",3.3,9,"{Not specified}","{Not specified}",NA,NA,NA,NA,5.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8774-1.jpg","https://images.brickset.com/sets/images/8774-1.jpg"
4450,"Vladek Encounter",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,42,2,"https://brickset.com/sets/8777-1",3.7,16,"Box","Retail",NA,9,NA,NA,4.99,NA,NA,14.4,14.4,4.8,0.1,"https://images.brickset.com/sets/small/8777-1.jpg","https://images.brickset.com/sets/images/8777-1.jpg"
4451,"Border Ambush",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,177,2,"https://brickset.com/sets/8778-1",3.7,14,"Box","Retail",NA,20,NA,NA,14.99,NA,NA,19.2,28.8,6,0.35,"https://images.brickset.com/sets/small/8778-1.jpg","https://images.brickset.com/sets/images/8778-1.jpg"
4452,"The Grand Tournament",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,312,3,"https://brickset.com/sets/8779-1",3.6,5,"Box","Retail",NA,30,NA,NA,24.99,NA,NA,24,33.6,7.2,0.64,"https://images.brickset.com/sets/small/8779-1.jpg","https://images.brickset.com/sets/images/8779-1.jpg"
4454,"Citadel of Orlan",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,442,4,"https://brickset.com/sets/8780-1",3.6,10,"Box","Retail",NA,50,NA,NA,39.99,NA,NA,28.8,38.4,9.6,1.15,"https://images.brickset.com/sets/small/8780-1.jpg","https://images.brickset.com/sets/images/8780-1.jpg"
4455,"The Castle of Morcia",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,637,8,"https://brickset.com/sets/8781-1",3.6,42,"Box","Retail",NA,90,NA,NA,69.99,NA,NA,38.4,57.6,11.4,2.4,"https://images.brickset.com/sets/small/8781-1.jpg","https://images.brickset.com/sets/images/8781-1.jpg"
4707,"Danju",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,46,NA,"https://brickset.com/sets/8782-1",0,4,"{Not specified}","Retail - limited",NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8782-1.jpg","https://images.brickset.com/sets/images/8782-1.jpg"
4708,"Jayko",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,49,NA,"https://brickset.com/sets/8783-1",0,4,"{Not specified}","Retail - limited",NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8783-1.jpg","https://images.brickset.com/sets/images/8783-1.jpg"
4709,"Rascus",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,50,NA,"https://brickset.com/sets/8784-1",0,4,"{Not specified}","Retail - limited",NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8784-1.jpg","https://images.brickset.com/sets/images/8784-1.jpg"
4710,"Santis",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,50,NA,"https://brickset.com/sets/8785-1",0,4,"{Not specified}","Retail - limited",NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8785-1.jpg","https://images.brickset.com/sets/images/8785-1.jpg"
4456,"Vladek",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,52,NA,"https://brickset.com/sets/8786-1",0,4,"{Not specified}","Retail - limited",NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8786-1.jpg","https://images.brickset.com/sets/images/8786-1.jpg"
4458,"King Mathias",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,44,NA,"https://brickset.com/sets/8790-1",3.8,10,"{Not specified}","{Not specified}",NA,NA,NA,NA,7.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8790-1.jpg","https://images.brickset.com/sets/images/8790-1.jpg"
4459,"Knights' Castle Wall",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,178,3,"https://brickset.com/sets/8799-1",3.5,7,"Box","Retail",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8799-1.jpg","https://images.brickset.com/sets/images/8799-1.jpg"
4461,"Vladek's Siege Engine",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,192,2,"https://brickset.com/sets/8800-1",4,10,"Box","Retail",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8800-1.jpg","https://images.brickset.com/sets/images/8800-1.jpg"
4701,"King Mathias",2004,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,44,NA,"https://brickset.com/sets/8809-1",0,4,"{Not specified}","{Not specified}",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8809-1.jpg","https://images.brickset.com/sets/images/8809-1.jpg"
4464,"Toa Lhikan and Kikanalo",2004,"Bionicle","Constraction","Warriors","Normal",TRUE,214,NA,"https://brickset.com/sets/8811-1",4.6,6,"{Not specified}","{Not specified}",NA,30,NA,NA,9.99,NA,NA,28.8,28.8,7.2,0.62,"https://images.brickset.com/sets/small/8811-1.jpg","https://images.brickset.com/sets/images/8811-1.jpg"
4848,"Learning Games Set",2004,"Education","Educational",NA,"Normal",TRUE,94,NA,"https://brickset.com/sets/9040-1",0,0,"{Not specified}","{Not specified}",NA,89,NA,NA,79,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9040-1.jpg","https://images.brickset.com/sets/images/9040-1.jpg"
4875,"Tubes Experiment Set",2004,"Education","Educational",NA,"Normal",TRUE,153,4,"https://brickset.com/sets/9089-1",0,0,"{Not specified}","{Not specified}",NA,71,NA,NA,73,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9089-1.jpg","https://images.brickset.com/sets/images/9089-1.jpg"
4849,"Community Transport Set",2004,"Education","Educational",NA,"Normal",TRUE,50,9,"https://brickset.com/sets/9132-1",0,0,"{Not specified}","{Not specified}",NA,52,NA,NA,44.81,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9132-1.jpg","https://images.brickset.com/sets/images/9132-1.jpg"
