"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
23101,"41054",1,"Rapunzel's Creativity Tower",2014,"Disney","Licensed","Tangled","Normal",TRUE,299,2,"https://brickset.com/sets/41054-1",3.9,3,"Box","Retail",6,"https://images.brickset.com/sets/small/41054-1.jpg","https://images.brickset.com/sets/images/41054-1.jpg",39.99,"2014-01-02T00:00:00Z","2015-12-26T00:00:00Z",34.99,"2014-03-05T00:00:00Z","2015-12-03T00:00:00Z",49.99,"2014-01-01T00:00:00Z","2015-12-26T00:00:00Z",39.99,"2015-01-14T00:00:00Z","2015-12-03T00:00:00Z",26.1874,28.194,7.5946,0.58
23102,"41055",1,"Cinderella's Romantic Castle",2014,"Disney","Licensed","Cinderella","Normal",TRUE,646,2,"https://brickset.com/sets/41055-1",3.9,1,"Box","Retail",6,"https://images.brickset.com/sets/small/41055-1.jpg","https://images.brickset.com/sets/images/41055-1.jpg",69.99,"2014-01-02T00:00:00Z","2016-12-06T00:00:00Z",59.99,"2014-03-05T00:00:00Z","2016-11-19T00:00:00Z",89.99,"2014-01-01T00:00:00Z","2016-12-06T00:00:00Z",69.99,"2015-01-14T00:00:00Z","2016-11-19T00:00:00Z",37.7952,35.4076,9.398,1.2712
23090,"41056",1,"Heartlake News Van",2014,"Friends","Modern day","Traffic","Normal",TRUE,278,2,"https://brickset.com/sets/41056-1",3.5,2,"Box","Retail",6,"https://images.brickset.com/sets/small/41056-1.jpg","https://images.brickset.com/sets/images/41056-1.jpg",24.99,"2014-01-02T00:00:00Z","2015-12-07T00:00:00Z",19.99,"2013-12-27T00:00:00Z","2016-01-02T00:00:00Z",29.99,"2014-01-01T00:00:00Z","2015-12-07T00:00:00Z",24.99,"2015-01-14T00:00:00Z","2016-01-02T00:00:00Z",19.1008,35.4076,5.8928,0.45
23192,"41057",1,"Heartlake Horse Show",2014,"Friends","Modern day","Sports","Normal",TRUE,355,2,"https://brickset.com/sets/41057-1",0,0,"Box","Retail",6,"https://images.brickset.com/sets/small/41057-1.jpg","https://images.brickset.com/sets/images/41057-1.jpg",39.99,"2014-01-02T00:00:00Z","2015-11-30T00:00:00Z",34.99,"2013-12-27T00:00:00Z","2016-01-02T00:00:00Z",49.99,"2014-01-01T00:00:00Z","2015-11-28T00:00:00Z",39.99,"2015-01-14T00:00:00Z","2016-01-02T00:00:00Z",26.1874,38.2016,5.6388,0.67
23351,"41058",1,"Heartlake Shopping Mall",2014,"Friends","Modern day","Heartlake City","Normal",TRUE,1120,4,"https://brickset.com/sets/41058-1",3.8,0,"Box","Retail",7,"https://images.brickset.com/sets/small/41058-1.jpg","https://images.brickset.com/sets/images/41058-1.jpg",109.99,"2014-08-02T00:00:00Z","2015-11-27T00:00:00Z",79.99,"2014-06-01T00:00:00Z","2016-01-02T00:00:00Z",129.99,"2014-08-02T00:00:00Z","2015-11-27T00:00:00Z",99.99,"2015-01-14T00:00:00Z","2016-01-02T00:00:00Z",37.7952,48.006,9.398,1.89
23408,"41059",1,"Jungle Tree Sanctuary",2014,"Friends","Modern day","Jungle Rescue","Normal",TRUE,320,1,"https://brickset.com/sets/41059-1",3.6,0,"Box","Retail",7,"https://images.brickset.com/sets/small/41059-1.jpg","https://images.brickset.com/sets/images/41059-1.jpg",29.99,"2014-08-02T00:00:00Z","2015-12-05T00:00:00Z",24.99,"2014-06-01T00:00:00Z","2015-11-08T00:00:00Z",39.99,"2014-08-02T00:00:00Z","2015-12-05T00:00:00Z",29.99,"2015-01-14T00:00:00Z","2015-11-10T00:00:00Z",26.1874,28.194,5.8928,0.59
22930,"41500",1,"Flain",2014,"Mixels","Miscellaneous","Series 1","Normal",TRUE,58,NA,"https://brickset.com/sets/41500-1",3.6,5,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41500-1.jpg","https://images.brickset.com/sets/images/41500-1.jpg",4.99,"2014-02-18T00:00:00Z","2014-05-27T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-09T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-05-27T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23193,"41501",1,"Vulk",2014,"Mixels","Miscellaneous","Series 1","Normal",TRUE,69,NA,"https://brickset.com/sets/41501-1",3.6,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41501-1.jpg","https://images.brickset.com/sets/images/41501-1.jpg",4.99,"2014-02-18T00:00:00Z","2014-06-23T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-25T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-06-23T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23194,"41502",1,"Zorch",2014,"Mixels","Miscellaneous","Series 1","Normal",TRUE,45,NA,"https://brickset.com/sets/41502-1",3.5,2,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41502-1.jpg","https://images.brickset.com/sets/images/41502-1.jpg",4.99,"2014-02-18T00:00:00Z","2014-07-19T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-25T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-07-19T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23195,"41503",1,"Krader",2014,"Mixels","Miscellaneous","Series 1","Normal",TRUE,66,NA,"https://brickset.com/sets/41503-1",3.6,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41503-1.jpg","https://images.brickset.com/sets/images/41503-1.jpg",4.99,"2014-02-18T00:00:00Z","2014-06-15T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-13T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-06-15T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
22931,"41504",1,"Seismo",2014,"Mixels","Miscellaneous","Series 1","Normal",TRUE,50,NA,"https://brickset.com/sets/41504-1",3.7,0,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41504-1.jpg","https://images.brickset.com/sets/images/41504-1.jpg",4.99,"2014-02-18T00:00:00Z","2014-05-14T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-13T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-05-14T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23196,"41505",1,"Shuff",2014,"Mixels","Miscellaneous","Series 1","Normal",TRUE,51,NA,"https://brickset.com/sets/41505-1",3.9,2,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41505-1.jpg","https://images.brickset.com/sets/images/41505-1.jpg",4.99,"2014-02-18T00:00:00Z","2014-05-27T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-11T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-05-27T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23197,"41506",1,"Teslo",2014,"Mixels","Miscellaneous","Series 1","Normal",TRUE,54,NA,"https://brickset.com/sets/41506-1",3.6,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41506-1.jpg","https://images.brickset.com/sets/images/41506-1.jpg",4.99,"2014-02-18T00:00:00Z","2014-05-06T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-05-25T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-05-06T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23198,"41507",1,"Zaptor",2014,"Mixels","Miscellaneous","Series 1","Normal",TRUE,61,NA,"https://brickset.com/sets/41507-1",3.8,0,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41507-1.jpg","https://images.brickset.com/sets/images/41507-1.jpg",4.99,"2014-02-18T00:00:00Z","2014-05-13T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-03T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-05-14T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
22932,"41508",1,"Volectro",2014,"Mixels","Miscellaneous","Series 1","Normal",TRUE,70,NA,"https://brickset.com/sets/41508-1",3.9,2,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41508-1.jpg","https://images.brickset.com/sets/images/41508-1.jpg",4.99,"2014-02-18T00:00:00Z","2014-05-09T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-04-29T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-05-09T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23409,"41509",1,"Slumbo",2014,"Mixels","Miscellaneous","Series 2","Normal",TRUE,61,NA,"https://brickset.com/sets/41509-1",3.6,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41509-1.jpg","https://images.brickset.com/sets/images/41509-1.jpg",4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-29T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23410,"41510",1,"Lunk",2014,"Mixels","Miscellaneous","Series 2","Normal",TRUE,51,NA,"https://brickset.com/sets/41510-1",3.8,2,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41510-1.jpg","https://images.brickset.com/sets/images/41510-1.jpg",4.99,"2014-06-03T00:00:00Z","2014-10-11T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-07-04T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-11T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.04
23411,"41511",1,"Flurr",2014,"Mixels","Miscellaneous","Series 2","Normal",TRUE,46,NA,"https://brickset.com/sets/41511-1",3.9,0,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41511-1.jpg","https://images.brickset.com/sets/images/41511-1.jpg",4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-29T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.04
23412,"41512",1,"Chomly",2014,"Mixels","Miscellaneous","Series 2","Normal",TRUE,68,NA,"https://brickset.com/sets/41512-1",3.4,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41512-1.jpg","https://images.brickset.com/sets/images/41512-1.jpg",4.99,"2014-06-03T00:00:00Z","2014-12-30T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-28T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-12-30T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.06
23413,"41513",1,"Gobba",2014,"Mixels","Miscellaneous","Series 2","Normal",TRUE,57,NA,"https://brickset.com/sets/41513-1",3.6,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41513-1.jpg","https://images.brickset.com/sets/images/41513-1.jpg",4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-28T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23414,"41514",1,"Jawg",2014,"Mixels","Miscellaneous","Series 2","Normal",TRUE,61,NA,"https://brickset.com/sets/41514-1",3.6,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41514-1.jpg","https://images.brickset.com/sets/images/41514-1.jpg",4.99,"2014-06-13T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-24T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23415,"41515",1,"Kraw",2014,"Mixels","Miscellaneous","Series 2","Normal",TRUE,70,NA,"https://brickset.com/sets/41515-1",3.6,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41515-1.jpg","https://images.brickset.com/sets/images/41515-1.jpg",4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-28T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23416,"41516",1,"Tentro",2014,"Mixels","Miscellaneous","Series 2","Normal",TRUE,69,NA,"https://brickset.com/sets/41516-1",3.8,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41516-1.jpg","https://images.brickset.com/sets/images/41516-1.jpg",4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-30T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23417,"41517",1,"Balk",2014,"Mixels","Miscellaneous","Series 2","Normal",TRUE,68,NA,"https://brickset.com/sets/41517-1",3.2,0,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41517-1.jpg","https://images.brickset.com/sets/images/41517-1.jpg",4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-10-02T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23430,"41518",1,"Glomp",2014,"Mixels","Miscellaneous","Series 3","Normal",TRUE,64,NA,"https://brickset.com/sets/41518-1",3.3,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41518-1.jpg","https://images.brickset.com/sets/images/41518-1.jpg",4.99,"2014-09-02T00:00:00Z","2015-05-12T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-12-30T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-05-13T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23431,"41519",1,"Glurt",2014,"Mixels","Miscellaneous","Series 3","Normal",TRUE,62,NA,"https://brickset.com/sets/41519-1",3.6,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41519-1.jpg","https://images.brickset.com/sets/images/41519-1.jpg",4.99,"2014-09-02T00:00:00Z","2015-03-18T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-12-30T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-18T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23432,"41520",1,"Torts",2014,"Mixels","Miscellaneous","Series 3","Normal",TRUE,48,NA,"https://brickset.com/sets/41520-1",3.8,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41520-1.jpg","https://images.brickset.com/sets/images/41520-1.jpg",4.99,"2014-09-02T00:00:00Z","2015-06-21T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-12-30T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-06-21T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23433,"41521",1,"Footi",2014,"Mixels","Miscellaneous","Series 3","Normal",TRUE,72,NA,"https://brickset.com/sets/41521-1",3.5,0,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41521-1.jpg","https://images.brickset.com/sets/images/41521-1.jpg",4.99,"2014-09-02T00:00:00Z","2015-03-08T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-12-30T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-05T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23434,"41522",1,"Scorpi",2014,"Mixels","Miscellaneous","Series 3","Normal",TRUE,70,NA,"https://brickset.com/sets/41522-1",3.8,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41522-1.jpg","https://images.brickset.com/sets/images/41522-1.jpg",4.99,"2014-09-02T00:00:00Z","2015-03-08T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-11-10T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23435,"41523",1,"Hoogi",2014,"Mixels","Miscellaneous","Series 3","Normal",TRUE,69,NA,"https://brickset.com/sets/41523-1",3.8,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41523-1.jpg","https://images.brickset.com/sets/images/41523-1.jpg",4.99,"2014-09-02T00:00:00Z","2015-03-04T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-11-13T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23436,"41524",1,"Mesmo",2014,"Mixels","Miscellaneous","Series 3","Normal",TRUE,64,NA,"https://brickset.com/sets/41524-1",3.8,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41524-1.jpg","https://images.brickset.com/sets/images/41524-1.jpg",4.99,"2014-09-02T00:00:00Z","2015-02-17T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-11-10T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-02-16T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23437,"41525",1,"Magnifo",2014,"Mixels","Miscellaneous","Series 3","Normal",TRUE,61,NA,"https://brickset.com/sets/41525-1",3.5,2,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41525-1.jpg","https://images.brickset.com/sets/images/41525-1.jpg",4.99,"2014-09-02T00:00:00Z","2015-03-08T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-11-13T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-05T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
23438,"41526",1,"Wizwuz",2014,"Mixels","Miscellaneous","Series 3","Normal",TRUE,70,NA,"https://brickset.com/sets/41526-1",3.6,1,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/41526-1.jpg","https://images.brickset.com/sets/images/41526-1.jpg",4.99,"2014-09-02T00:00:00Z","2015-03-13T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-11-10T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-13T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05
22998,"42020",1,"Twin-rotor Helicopter",2014,"Technic","Technical",NA,"Normal",TRUE,145,NA,"https://brickset.com/sets/42020-1",3.5,5,"Box","Retail",7,"https://images.brickset.com/sets/small/42020-1.jpg","https://images.brickset.com/sets/images/42020-1.jpg",12.99,"2014-05-27T00:00:00Z","2015-12-20T00:00:00Z",7.99,"2013-12-27T00:00:00Z","2015-11-13T00:00:00Z",14.99,"2014-05-26T00:00:00Z","2015-12-20T00:00:00Z",9.99,"2015-01-14T00:00:00Z","2015-11-14T00:00:00Z",14.097,15.6972,6.096,0.2
22999,"42021",1,"Snowmobile",2014,"Technic","Technical",NA,"Normal",TRUE,186,NA,"https://brickset.com/sets/42021-1",3.4,3,"Box","Retail",8,"https://images.brickset.com/sets/small/42021-1.jpg","https://images.brickset.com/sets/images/42021-1.jpg",19.99,"2014-05-27T00:00:00Z","2015-10-23T00:00:00Z",14.99,"2013-12-26T00:00:00Z","2015-06-24T00:00:00Z",24.99,"2014-05-26T00:00:00Z","2015-10-23T00:00:00Z",14.99,"2015-01-14T00:00:00Z","2015-06-25T00:00:00Z",14.097,26.1874,4.8006,0.26
23000,"42022",1,"Hot Rod",2014,"Technic","Technical",NA,"Normal",TRUE,414,NA,"https://brickset.com/sets/42022-1",3.7,2,"Box","Retail",9,"https://images.brickset.com/sets/small/42022-1.jpg","https://images.brickset.com/sets/images/42022-1.jpg",39.99,"2014-08-02T00:00:00Z","2015-12-19T00:00:00Z",29.99,"2013-12-26T00:00:00Z","2015-11-27T00:00:00Z",49.99,"2014-08-02T00:00:00Z","2015-12-19T00:00:00Z",29.99,"2015-01-14T00:00:00Z","2015-11-28T00:00:00Z",19.1008,35.4076,7.0104,0.67
23001,"42023",1,"Construction Crew",2014,"Technic","Technical",NA,"Normal",TRUE,833,NA,"https://brickset.com/sets/42023-1",4.3,3,"Box","Retail",8,"https://images.brickset.com/sets/small/42023-1.jpg","https://images.brickset.com/sets/images/42023-1.jpg",69.99,"2014-08-02T00:00:00Z","2015-12-26T00:00:00Z",49.99,"2013-12-26T00:00:00Z","2015-12-04T00:00:00Z",89.99,"2014-08-02T00:00:00Z","2015-12-26T00:00:00Z",59.99,"2015-01-14T00:00:00Z","2015-12-05T00:00:00Z",28.194,48.006,7.3914,1.07
23002,"42024",1,"Container Truck",2014,"Technic","Technical",NA,"Normal",TRUE,948,NA,"https://brickset.com/sets/42024-1",3.9,5,"Box","Retail",10,"https://images.brickset.com/sets/small/42024-1.jpg","https://images.brickset.com/sets/images/42024-1.jpg",79.99,"2014-08-02T00:00:00Z","2015-12-07T00:00:00Z",59.99,"2013-12-26T00:00:00Z","2015-11-30T00:00:00Z",99.99,"2014-08-02T00:00:00Z","2015-12-07T00:00:00Z",69.99,"2015-01-14T00:00:00Z","2015-12-01T00:00:00Z",28.194,48.006,9.0932,1.36
23153,"42025",1,"Cargo Plane",2014,"Technic","Technical",NA,"Normal",TRUE,1297,NA,"https://brickset.com/sets/42025-1",4.3,7,"Box","Retail",10,"https://images.brickset.com/sets/small/42025-1.jpg","https://images.brickset.com/sets/images/42025-1.jpg",139.99,"2014-08-02T00:00:00Z","2015-12-01T00:00:00Z",109.99,"2013-12-28T00:00:00Z","2015-12-31T00:00:00Z",159.99,"2014-08-02T00:00:00Z","2015-12-01T00:00:00Z",119.99,"2015-01-14T00:00:00Z","2016-01-01T00:00:00Z",37.7952,58.1914,8.7122,2.04
23004,"42026",1,"Black Champion Racer",2014,"Technic","Technical",NA,"Normal",TRUE,137,NA,"https://brickset.com/sets/42026-1",3.6,1,"Box","Retail",7,"https://images.brickset.com/sets/small/42026-1.jpg","https://images.brickset.com/sets/images/42026-1.jpg",19.99,"2014-05-27T00:00:00Z","2015-11-12T00:00:00Z",17.99,"2013-12-26T00:00:00Z","2015-11-30T00:00:00Z",24.99,"2014-05-26T00:00:00Z","2015-11-12T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2015-11-27T00:00:00Z",14.097,26.1874,4.8006,0.27
23003,"42027",1,"Desert Racer",2014,"Technic","Technical",NA,"Normal",TRUE,148,NA,"https://brickset.com/sets/42027-1",3.5,1,"Box","Retail",7,"https://images.brickset.com/sets/small/42027-1.jpg","https://images.brickset.com/sets/images/42027-1.jpg",19.99,"2014-05-27T00:00:00Z","2015-12-19T00:00:00Z",17.99,"2013-12-28T00:00:00Z","2015-11-30T00:00:00Z",24.99,"2014-05-26T00:00:00Z","2015-12-19T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2015-11-30T00:00:00Z",14.097,26.1874,6.096,0.29
23443,"42028",1,"Bulldozer",2014,"Technic","Technical",NA,"Normal",TRUE,617,NA,"https://brickset.com/sets/42028-1",3.8,1,"Box","Retail",9,"https://images.brickset.com/sets/small/42028-1.jpg","https://images.brickset.com/sets/images/42028-1.jpg",49.99,"2014-08-02T00:00:00Z","2015-10-29T00:00:00Z",34.99,"2014-08-02T00:00:00Z","2015-12-01T00:00:00Z",59.99,"2014-08-02T00:00:00Z","2015-10-29T00:00:00Z",39.99,"2015-01-14T00:00:00Z","2015-11-30T00:00:00Z",26.1874,28.194,7.5946,0.93
23302,"42029",1,"Customized Pick-Up Truck",2014,"Technic","Technical",NA,"Normal",TRUE,1063,NA,"https://brickset.com/sets/42029-1",4.1,3,"Box","Retail",10,"https://images.brickset.com/sets/small/42029-1.jpg","https://images.brickset.com/sets/images/42029-1.jpg",99.99,"2014-08-09T00:00:00Z","2015-11-09T00:00:00Z",69.99,"2014-08-02T00:00:00Z","2015-12-03T00:00:00Z",119.99,"2014-08-09T00:00:00Z","2015-11-09T00:00:00Z",89.99,"2015-01-14T00:00:00Z","2015-12-03T00:00:00Z",28.194,54.0004,9.0932,1.61
23303,"42030",1,"Volvo L350F Wheel Loader",2014,"Technic","Technical","Licensed","Normal",TRUE,1636,NA,"https://brickset.com/sets/42030-1",4.5,4,"Box","Retail",11,"https://images.brickset.com/sets/small/42030-1.jpg","https://images.brickset.com/sets/images/42030-1.jpg",249.99,"2014-08-20T00:00:00Z","2016-10-26T00:00:00Z",169.99,"2014-08-02T00:00:00Z","2016-12-24T00:00:00Z",299.99,"2014-08-20T00:00:00Z","2016-10-26T00:00:00Z",219.99,"2015-01-14T00:00:00Z","2016-12-24T00:00:00Z",48.006,58.1914,12.3952,3.59
23061,"44015",1,"EVO Walker",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,51,4,"https://brickset.com/sets/44015-1",2.9,0,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/44015-1.jpg","https://images.brickset.com/sets/images/44015-1.jpg",9.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",8.99,"2013-12-26T00:00:00Z","2015-01-11T00:00:00Z",11.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",NA,NA,NA,23.0124,16.9926,7.0104,0.1
23062,"44016",1,"JAW Beast vs. STORMER",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,49,1,"https://brickset.com/sets/44016-1",3.7,2,"Foil pack","Retail",6,"https://images.brickset.com/sets/small/44016-1.jpg","https://images.brickset.com/sets/images/44016-1.jpg",9.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",8.99,"2013-12-26T00:00:00Z","2015-01-11T00:00:00Z",11.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",NA,NA,NA,23.0124,16.9926,7.0104,0.09
23063,"44017",1,"STORMER Freeze Machine",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,88,3,"https://brickset.com/sets/44017-1",3.7,1,"Foil pack","Retail",7,"https://images.brickset.com/sets/small/44017-1.jpg","https://images.brickset.com/sets/images/44017-1.jpg",14.99,"2014-02-18T00:00:00Z","2014-11-29T00:00:00Z",12.99,"2013-12-26T00:00:00Z","2015-01-02T00:00:00Z",17.99,"2014-02-18T00:00:00Z","2014-11-29T00:00:00Z",NA,NA,NA,27.9908,19.5072,7.493,0.14
23064,"44018",1,"FURNO Jet Machine",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,79,2,"https://brickset.com/sets/44018-1",3.6,1,"Foil pack","Retail",7,"https://images.brickset.com/sets/small/44018-1.jpg","https://images.brickset.com/sets/images/44018-1.jpg",14.99,"2014-02-18T00:00:00Z","2015-01-25T00:00:00Z",12.99,"2013-12-26T00:00:00Z","2014-12-31T00:00:00Z",17.99,"2014-02-18T00:00:00Z","2015-01-25T00:00:00Z",NA,NA,NA,27.9908,19.5072,7.493,0.15
23065,"44019",1,"ROCKA Stealth Machine",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,89,2,"https://brickset.com/sets/44019-1",3.7,1,"Foil pack","Retail",7,"https://images.brickset.com/sets/small/44019-1.jpg","https://images.brickset.com/sets/images/44019-1.jpg",14.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",12.99,"2013-12-26T00:00:00Z","2015-01-03T00:00:00Z",17.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",NA,NA,NA,27.9908,19.5072,7.493,0.1
