"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
29380,"75271",1,"Luke Skywalker's Landspeeder",2020,"Star Wars","Licensed","Episode IV","Normal",TRUE,236,3,"https://brickset.com/sets/75271-1",3.8,5,"Box","{Not specified}",7,"https://images.brickset.com/sets/small/75271-1.jpg","https://images.brickset.com/sets/images/75271-1.jpg",29.99,"2020-01-02T00:00:00Z","2022-01-22T00:00:00Z",24.99,"2019-12-26T00:00:00Z","2021-09-10T00:00:00Z",39.99,"2020-01-02T00:00:00Z","2022-01-22T00:00:00Z",29.99,"2019-12-26T00:00:00Z","2021-09-11T00:00:00Z",19.1,26.2,6.1,0.31
29685,"75272",1,"Sith TIE Fighter",2020,"Star Wars","Licensed","Episode IX","Normal",TRUE,470,3,"https://brickset.com/sets/75272-1",3.8,5,"Box","Retail",9,"https://images.brickset.com/sets/small/75272-1.jpg","https://images.brickset.com/sets/images/75272-1.jpg",79.99,"2020-01-02T00:00:00Z","2021-11-13T00:00:00Z",64.99,"2019-12-26T00:00:00Z","2021-07-11T00:00:00Z",109.99,"2020-01-02T00:00:00Z","2021-10-05T00:00:00Z",69.99,"2019-12-26T00:00:00Z","2021-07-11T00:00:00Z",37.8,35.4,7.1,1.01
29686,"75273",1,"Poe Dameron's X-wing Fighter",2020,"Star Wars","Licensed","Episode IX","Normal",TRUE,761,4,"https://brickset.com/sets/75273-1",4.2,2,"Box","Retail",9,"https://images.brickset.com/sets/small/75273-1.jpg","https://images.brickset.com/sets/images/75273-1.jpg",89.99,"2020-01-02T00:00:00Z","2021-10-29T00:00:00Z",89.99,"2019-12-26T00:00:00Z","2021-11-29T00:00:00Z",119.99,"2020-01-02T00:00:00Z","2021-10-29T00:00:00Z",99.99,"2019-12-26T00:00:00Z","2021-11-30T00:00:00Z",28.2,48,6.1,1
30013,"75274",1,"TIE Fighter Pilot Helmet",2020,"Star Wars","Licensed","Helmet Collection","Normal",TRUE,724,NA,"https://brickset.com/sets/75274-1",4.3,5,"Box","{Not specified}",18,"https://images.brickset.com/sets/small/75274-1.jpg","https://images.brickset.com/sets/images/75274-1.jpg",59.99,"2020-03-18T00:00:00Z","2022-01-15T00:00:00Z",54.99,"2020-03-19T00:00:00Z","2021-07-03T00:00:00Z",79.99,"2020-03-18T00:00:00Z","2022-01-15T00:00:00Z",59.99,"2020-03-20T00:00:00Z","2021-07-14T00:00:00Z",35.4,19.1,11.8,NA
30201,"75275",1,"A-wing Starfighter",2020,"Star Wars","Licensed","Ultimate Collector Series","Normal",TRUE,1673,1,"https://brickset.com/sets/75275-1",4.2,1,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/75275-1.jpg","https://images.brickset.com/sets/images/75275-1.jpg",199.99,"2020-05-02T00:00:00Z","2021-11-21T00:00:00Z",179.99,"2020-05-02T00:00:00Z","2021-11-20T00:00:00Z",259.99,"2020-05-02T00:00:00Z","2021-11-21T00:00:00Z",199.99,"2020-05-02T00:00:00Z","2021-11-21T00:00:00Z",37.8,58.2,8.7,NA
30007,"75276",1,"Stormtrooper Helmet",2020,"Star Wars","Licensed","Helmet Collection","Normal",TRUE,647,NA,"https://brickset.com/sets/75276-1",4.2,3,"Box","{Not specified}",18,"https://images.brickset.com/sets/small/75276-1.jpg","https://images.brickset.com/sets/images/75276-1.jpg",59.99,"2020-03-18T00:00:00Z","2022-01-20T00:00:00Z",54.99,"2020-03-19T00:00:00Z","2021-10-07T00:00:00Z",79.99,"2020-03-18T00:00:00Z","2022-01-20T00:00:00Z",59.99,"2020-03-20T00:00:00Z","2021-10-03T00:00:00Z",35.4,19.1,11.8,0.87
30008,"75277",1,"Boba Fett Helmet",2020,"Star Wars","Licensed","Helmet Collection","Normal",TRUE,625,NA,"https://brickset.com/sets/75277-1",4.3,10,"Box","{Not specified}",18,"https://images.brickset.com/sets/small/75277-1.jpg","https://images.brickset.com/sets/images/75277-1.jpg",59.99,"2020-03-18T00:00:00Z","2022-12-10T00:00:00Z",54.99,"2020-03-19T00:00:00Z","2022-09-05T00:00:00Z",79.99,"2020-03-18T00:00:00Z","2022-12-10T00:00:00Z",59.99,"2020-03-20T00:00:00Z","2022-09-17T00:00:00Z",35.4,19.1,11.8,0.87
29997,"75278",1,"D-O",2020,"Star Wars","Licensed","Episode IX","Normal",TRUE,519,1,"https://brickset.com/sets/75278-1",4,1,"Box","Retail",10,"https://images.brickset.com/sets/small/75278-1.jpg","https://images.brickset.com/sets/images/75278-1.jpg",69.99,"2020-04-19T00:00:00Z","2021-09-22T00:00:00Z",64.99,"2020-04-19T00:00:00Z","2021-03-24T00:00:00Z",99.99,"2020-04-19T00:00:00Z","2021-09-22T00:00:00Z",69.99,"2020-04-20T00:00:00Z","2021-03-18T00:00:00Z",38.2,26.2,7.1,0.76
29952,"75279",1,"LEGO Star Wars Advent Calendar",2020,"Star Wars","Licensed","Seasonal","Normal",TRUE,311,10,"https://brickset.com/sets/75279-1",4,1,"Box","Retail",6,"https://images.brickset.com/sets/small/75279-1.jpg","https://images.brickset.com/sets/images/75279-1.jpg",39.99,"2020-09-01T00:00:00Z","2020-11-07T00:00:00Z",24.99,"2020-09-01T00:00:00Z","2020-10-16T00:00:00Z",49.99,"2020-09-01T00:00:00Z","2020-11-07T00:00:00Z",29.23,"2020-09-02T00:00:00Z","2020-11-10T00:00:00Z",0,0,0,0
30188,"75280",1,"501st Legion Clone Troopers",2020,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,285,6,"https://brickset.com/sets/75280-1",4.4,18,"Box","{Not specified}",7,"https://images.brickset.com/sets/small/75280-1.jpg","https://images.brickset.com/sets/images/75280-1.jpg",29.99,"2020-08-24T00:00:00Z","2023-01-14T00:00:00Z",24.99,"2020-08-27T00:00:00Z","2022-11-21T00:00:00Z",39.99,"2020-08-24T00:00:00Z","2023-01-14T00:00:00Z",29.99,"2020-08-28T00:00:00Z","2022-11-22T00:00:00Z",19.1,26.2,6.1,0.31
30552,"75281",1,"Anakin's Jedi Interceptor",2020,"Star Wars","Licensed","Episode III","Normal",TRUE,248,2,"https://brickset.com/sets/75281-1",4,8,"Box","Retail",7,"https://images.brickset.com/sets/small/75281-1.jpg","https://images.brickset.com/sets/images/75281-1.jpg",29.99,"2020-08-24T00:00:00Z","2021-12-03T00:00:00Z",24.99,"2020-08-01T00:00:00Z","2021-11-20T00:00:00Z",39.99,"2020-08-24T00:00:00Z","2021-12-03T00:00:00Z",29.99,"2020-08-02T00:00:00Z","2021-11-20T00:00:00Z",19.1,26.2,6.1,0.36
30553,"75283",1,"Armored Assault Tank (AAT)",2020,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,286,4,"https://brickset.com/sets/75283-1",3.9,10,"Box","Retail",7,"https://images.brickset.com/sets/small/75283-1.jpg","https://images.brickset.com/sets/images/75283-1.jpg",39.99,"2020-08-24T00:00:00Z","2022-12-26T00:00:00Z",34.99,"2020-09-15T00:00:00Z","2022-07-18T00:00:00Z",49.99,"2020-08-24T00:00:00Z","2022-12-26T00:00:00Z",39.99,"2020-10-04T00:00:00Z","2022-08-05T00:00:00Z",0,0,0,0
30554,"75284",1,"Knights of Ren Transport Ship",2020,"Star Wars","Licensed","Episode IX","Normal",TRUE,595,3,"https://brickset.com/sets/75284-1",3.5,4,"Box","Retail",9,"https://images.brickset.com/sets/small/75284-1.jpg","https://images.brickset.com/sets/images/75284-1.jpg",69.99,"2020-08-24T00:00:00Z","2021-12-08T00:00:00Z",64.99,"2020-08-01T00:00:00Z","2021-11-26T00:00:00Z",99.99,"2020-08-24T00:00:00Z","2021-12-08T00:00:00Z",69.99,"2020-08-02T00:00:00Z","2021-11-26T00:00:00Z",26.2,38.2,7.1,0.73
30555,"75286",1,"General Grievous's Starfighter",2020,"Star Wars","Licensed","Episode III","Normal",TRUE,487,3,"https://brickset.com/sets/75286-1",3.7,6,"Box","Retail",9,"https://images.brickset.com/sets/small/75286-1.jpg","https://images.brickset.com/sets/images/75286-1.jpg",79.99,"2020-08-24T00:00:00Z","2021-12-02T00:00:00Z",74.99,"2020-08-01T00:00:00Z","2021-11-23T00:00:00Z",119.99,"2020-08-24T00:00:00Z","2021-12-02T00:00:00Z",79.99,"2020-08-02T00:00:00Z","2021-11-24T00:00:00Z",26.2,38.2,7.1,0.83
30260,"75288",1,"AT-AT",2020,"Star Wars","Licensed","Episode V","Normal",TRUE,1267,6,"https://brickset.com/sets/75288-1",4.4,8,"Box","Retail",10,"https://images.brickset.com/sets/small/75288-1.jpg","https://images.brickset.com/sets/images/75288-1.jpg",169.99,"2020-08-24T00:00:00Z",NA,149.99,"2020-08-01T00:00:00Z","2024-01-03T00:00:00Z",209.99,"2020-08-24T00:00:00Z",NA,169.99,"2020-08-02T00:00:00Z","2024-01-03T00:00:00Z",37.8,58.2,8.7,1.78
30732,"75290",1,"Mos Eisley Cantina",2020,"Star Wars","Licensed","Master Builder Series","Normal",TRUE,3187,21,"https://brickset.com/sets/75290-1",4.5,3,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/75290-1.jpg","https://images.brickset.com/sets/images/75290-1.jpg",399.99,"2020-09-17T00:00:00Z","2023-11-30T00:00:00Z",344.99,"2020-09-17T00:00:00Z",NA,499.99,"2020-09-17T00:00:00Z","2023-11-26T00:00:00Z",399.99,"2020-09-24T00:00:00Z",NA,48,58.2,12.4,NA
30556,"75291",1,"Death Star Final Duel",2020,"Star Wars","Licensed","Episode VI","Normal",TRUE,775,5,"https://brickset.com/sets/75291-1",4.2,1,"Box","Retail",9,"https://images.brickset.com/sets/small/75291-1.jpg","https://images.brickset.com/sets/images/75291-1.jpg",99.99,"2020-08-24T00:00:00Z","2022-04-21T00:00:00Z",89.99,"2020-08-01T00:00:00Z","2021-11-21T00:00:00Z",139.99,"2020-08-24T00:00:00Z","2022-04-21T00:00:00Z",99.99,"2020-08-02T00:00:00Z","2021-11-22T00:00:00Z",37.8,35.4,9.4,NA
29993,"75292",1,"The Razor Crest",2020,"Star Wars","Licensed","The Mandalorian","Normal",TRUE,1023,5,"https://brickset.com/sets/75292-1",4.4,11,"Box","Retail",10,"https://images.brickset.com/sets/small/75292-1.jpg","https://images.brickset.com/sets/images/75292-1.jpg",139.99,"2020-02-21T00:00:00Z",NA,119.99,"2020-02-21T00:00:00Z","2024-01-03T00:00:00Z",179.99,"2020-02-21T00:00:00Z",NA,139.99,"2020-02-22T00:00:00Z","2024-01-03T00:00:00Z",37.8,48,7.1,NA
30557,"75293",1,"Resistance I-TS Transport",2020,"Star Wars","Licensed","Galaxy's Edge","Normal",TRUE,932,4,"https://brickset.com/sets/75293-1",4.2,1,"Box","Retail",9,"https://images.brickset.com/sets/small/75293-1.jpg","https://images.brickset.com/sets/images/75293-1.jpg",99.99,"2020-07-24T00:00:00Z","2021-11-30T00:00:00Z",89.99,"2020-08-01T00:00:00Z","2022-02-10T00:00:00Z",139.99,"2020-07-24T00:00:00Z","2021-11-30T00:00:00Z",99.99,"2020-08-02T00:00:00Z","2022-02-11T00:00:00Z",37.8,35.4,9.4,NA
30664,"75294",1,"Bespin Duel",2020,"Star Wars","Licensed","Promotional","Normal",TRUE,295,2,"https://brickset.com/sets/75294-1",4.5,5,"Box","Retail - limited",18,"https://images.brickset.com/sets/small/75294-1.jpg","https://images.brickset.com/sets/images/75294-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2,22.2,6.2,NA
29987,"75317",1,"The Mandalorian & The Child",2020,"BrickHeadz","Licensed","Star Wars","Normal",TRUE,295,NA,"https://brickset.com/sets/75317-1",4.2,5,"Box","Retail",NA,"https://images.brickset.com/sets/small/75317-1.jpg","https://images.brickset.com/sets/images/75317-1.jpg",19.99,"2020-02-21T00:00:00Z",NA,17.99,"2020-02-21T00:00:00Z","2024-01-03T00:00:00Z",24.99,"2020-02-21T00:00:00Z",NA,19.99,"2020-02-22T00:00:00Z","2024-01-03T00:00:00Z",14.1,19.1,7.1,NA
30326,"75318",1,"The Child",2020,"Star Wars","Licensed","The Mandalorian","Normal",TRUE,1073,1,"https://brickset.com/sets/75318-1",4.2,3,"Box","Retail",10,"https://images.brickset.com/sets/small/75318-1.jpg","https://images.brickset.com/sets/images/75318-1.jpg",89.99,"2020-09-23T00:00:00Z",NA,79.99,"2020-09-23T00:00:00Z","2024-01-03T00:00:00Z",109.99,"2020-09-23T00:00:00Z",NA,89.99,"2020-09-24T00:00:00Z","2024-01-03T00:00:00Z",38.2,26.2,11.8,NA
29649,"75549",1,"Unstoppable Bike Chase",2020,"Minions: The Rise of Gru","Licensed",NA,"Normal",TRUE,136,3,"https://brickset.com/sets/75549-1",3.4,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/75549-1.jpg","https://images.brickset.com/sets/images/75549-1.jpg",19.99,"2020-04-27T00:00:00Z","2021-11-30T00:00:00Z",17.99,"2020-04-27T00:00:00Z","2021-10-18T00:00:00Z",24.99,"2020-04-27T00:00:00Z","2021-11-30T00:00:00Z",19.99,"2020-04-28T00:00:00Z","2021-11-15T00:00:00Z",19.1,26.2,4.6,0.23
29996,"75551",1,"Brick-built Minions and their Lair",2020,"Minions: The Rise of Gru","Licensed",NA,"Normal",TRUE,876,3,"https://brickset.com/sets/75551-1",4,4,"Box","Retail",8,"https://images.brickset.com/sets/small/75551-1.jpg","https://images.brickset.com/sets/images/75551-1.jpg",49.99,"2020-04-27T00:00:00Z","2022-10-29T00:00:00Z",44.99,"2020-03-14T00:00:00Z","2022-08-22T00:00:00Z",69.99,"2020-04-27T00:00:00Z","2022-12-19T00:00:00Z",49.99,"2020-03-17T00:00:00Z","2022-08-23T00:00:00Z",26.2,38.2,7.1,0.97
29460,"75939",1,"Dr. Wu's Lab: Baby Dinosaurs Breakout",2020,"Jurassic World","Licensed","Legend of Isla Nublar","Normal",TRUE,164,2,"https://brickset.com/sets/75939-1",4,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/75939-1.jpg","https://images.brickset.com/sets/images/75939-1.jpg",19.99,"2020-07-07T00:00:00Z","2022-01-06T00:00:00Z",17.99,"2020-06-01T00:00:00Z","2021-07-19T00:00:00Z",29.99,"2020-07-07T00:00:00Z","2022-01-06T00:00:00Z",19.99,"2020-06-02T00:00:00Z","2021-07-19T00:00:00Z",14.1,26.2,6.1,0.28
29461,"75940",1,"Gallimimus and Pteranodon Breakout",2020,"Jurassic World","Licensed","Legend of Isla Nublar","Normal",TRUE,391,3,"https://brickset.com/sets/75940-1",3.7,0,"Box","Retail",7,"https://images.brickset.com/sets/small/75940-1.jpg","https://images.brickset.com/sets/images/75940-1.jpg",49.99,"2020-07-07T00:00:00Z","2022-01-06T00:00:00Z",54.99,"2020-06-01T00:00:00Z","2021-07-14T00:00:00Z",69.99,"2020-07-07T00:00:00Z","2022-01-06T00:00:00Z",59.99,"2020-06-02T00:00:00Z","2021-07-16T00:00:00Z",26.2,38.2,7.1,0.78
29462,"75941",1,"Indominus rex vs. Ankylosaurus",2020,"Jurassic World","Licensed",NA,"Normal",TRUE,537,5,"https://brickset.com/sets/75941-1",4.1,0,"Box","Retail",8,"https://images.brickset.com/sets/small/75941-1.jpg","https://images.brickset.com/sets/images/75941-1.jpg",99.99,"2020-07-07T00:00:00Z","2021-12-10T00:00:00Z",89.99,"2020-06-01T00:00:00Z","2021-10-22T00:00:00Z",139.99,"2020-07-07T00:00:00Z","2021-12-10T00:00:00Z",99.99,"2020-06-02T00:00:00Z","2021-11-15T00:00:00Z",28.2,54,7.9,1.25
29463,"75942",1,"Velociraptor: Biplane Rescue Mission",2020,"Jurassic World","Licensed","Legend of Isla Nublar","Normal",TRUE,101,2,"https://brickset.com/sets/75942-1",3.4,2,"Box","Retail",4,"https://images.brickset.com/sets/small/75942-1.jpg","https://images.brickset.com/sets/images/75942-1.jpg",29.99,"2020-07-07T00:00:00Z","2022-02-02T00:00:00Z",24.99,"2020-06-01T00:00:00Z","2021-10-01T00:00:00Z",39.99,"2020-07-07T00:00:00Z","2022-02-02T00:00:00Z",29.99,"2020-06-02T00:00:00Z","2021-07-09T00:00:00Z",19.1,26.2,6.1,0.28
29470,"75966",1,"Hogwarts Room of Requirement",2020,"Harry Potter","Licensed","Order of the Phoenix","Normal",TRUE,193,4,"https://brickset.com/sets/75966-1",3.7,5,"Box","Retail",7,"https://images.brickset.com/sets/small/75966-1.jpg","https://images.brickset.com/sets/images/75966-1.jpg",19.99,"2020-08-24T00:00:00Z","2022-01-25T00:00:00Z",17.99,"2020-05-02T00:00:00Z","2022-01-03T00:00:00Z",29.99,"2020-08-24T00:00:00Z","2022-01-25T00:00:00Z",19.99,"2020-05-03T00:00:00Z","2022-01-03T00:00:00Z",14.1,26.2,7.2,0.3
29471,"75967",1,"Forbidden Forest: Umbridge's Encounter",2020,"Harry Potter","Licensed","Order of the Phoenix","Normal",TRUE,253,5,"https://brickset.com/sets/75967-1",3.7,1,"Box","Retail",8,"https://images.brickset.com/sets/small/75967-1.jpg","https://images.brickset.com/sets/images/75967-1.jpg",29.99,"2020-08-24T00:00:00Z","2022-01-23T00:00:00Z",24.99,"2020-05-02T00:00:00Z","2021-10-08T00:00:00Z",39.99,"2020-08-24T00:00:00Z","2022-01-23T00:00:00Z",29.99,"2020-05-03T00:00:00Z","2021-11-15T00:00:00Z",22.2,26.2,6.2,0.37
29472,"75968",1,"4 Privet Drive",2020,"Harry Potter","Licensed","Chamber of Secrets","Normal",TRUE,797,6,"https://brickset.com/sets/75968-1",4.2,5,"Box","Retail",8,"https://images.brickset.com/sets/small/75968-1.jpg","https://images.brickset.com/sets/images/75968-1.jpg",79.99,"2020-08-24T00:00:00Z",NA,69.99,"2020-05-02T00:00:00Z","2024-01-03T00:00:00Z",99.99,"2020-08-24T00:00:00Z",NA,79.99,"2020-05-03T00:00:00Z","2024-01-03T00:00:00Z",26.2,38.2,9.4,0.92
29473,"75969",1,"Hogwarts Astronomy Tower",2020,"Harry Potter","Licensed","Half-Blood Prince","Normal",TRUE,971,8,"https://brickset.com/sets/75969-1",4.2,2,"Box","Retail",9,"https://images.brickset.com/sets/small/75969-1.jpg","https://images.brickset.com/sets/images/75969-1.jpg",99.99,"2020-08-24T00:00:00Z",NA,89.99,"2020-05-02T00:00:00Z",NA,139.99,"2020-08-24T00:00:00Z",NA,99.99,"2020-05-03T00:00:00Z",NA,37.8,48,7.1,1.45
30702,"75978",1,"Diagon Alley",2020,"Harry Potter","Licensed","General","Normal",TRUE,5544,17,"https://brickset.com/sets/75978-1",4.5,2,"Box","LEGO exclusive",16,"https://images.brickset.com/sets/small/75978-1.jpg","https://images.brickset.com/sets/images/75978-1.jpg",449.99,"2020-09-01T00:00:00Z",NA,389.99,"2020-09-01T00:00:00Z",NA,559.99,"2020-09-01T00:00:00Z",NA,449.99,"2020-09-02T00:00:00Z",NA,48,58.2,17,NA
30253,"75979",1,"Hedwig",2020,"Harry Potter","Licensed","Characters","Normal",TRUE,630,1,"https://brickset.com/sets/75979-1",4.3,1,"Box","Retail",10,"https://images.brickset.com/sets/small/75979-1.jpg","https://images.brickset.com/sets/images/75979-1.jpg",39.99,"2020-07-03T00:00:00Z",NA,34.99,"2020-05-02T00:00:00Z","2024-01-03T00:00:00Z",49.99,"2020-07-03T00:00:00Z",NA,39.99,"2020-05-03T00:00:00Z","2024-01-03T00:00:00Z",26.2,28.2,7.6,NA
30254,"75980",1,"Attack on the Burrow",2020,"Harry Potter","Licensed","Half-Blood Prince","Normal",TRUE,1047,8,"https://brickset.com/sets/75980-1",4.4,3,"Box","Retail",9,"https://images.brickset.com/sets/small/75980-1.jpg","https://images.brickset.com/sets/images/75980-1.jpg",99.99,"2020-07-03T00:00:00Z","2022-11-25T00:00:00Z",89.99,"2020-06-01T00:00:00Z","2022-12-08T00:00:00Z",139.99,"2020-09-01T00:00:00Z","2022-11-25T00:00:00Z",99.99,"2020-06-02T00:00:00Z","2022-12-08T00:00:00Z",37.8,35.4,9.4,NA
30657,"75981",1,"LEGO Harry Potter Advent Calendar",2020,"Harry Potter","Licensed","Seasonal","Normal",TRUE,335,6,"https://brickset.com/sets/75981-1",3.8,1,"Box","Retail",7,"https://images.brickset.com/sets/small/75981-1.jpg","https://images.brickset.com/sets/images/75981-1.jpg",39.99,"2020-09-01T00:00:00Z","2021-02-26T00:00:00Z",24.99,"2020-09-01T00:00:00Z","2021-03-18T00:00:00Z",49.99,"2020-09-01T00:00:00Z","2021-02-26T00:00:00Z",29.23,"2020-09-02T00:00:00Z","2021-03-17T00:00:00Z",0,0,0,0
29396,"76140",1,"Iron Man Mech",2020,"Marvel Super Heroes","Licensed","Avengers","Normal",TRUE,148,1,"https://brickset.com/sets/76140-1",3.5,2,"Box","Retail",6,"https://images.brickset.com/sets/small/76140-1.jpg","https://images.brickset.com/sets/images/76140-1.jpg",9.99,"2020-01-02T00:00:00Z","2021-09-28T00:00:00Z",8.99,"2020-01-01T00:00:00Z","2021-11-13T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2021-09-28T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2021-11-15T00:00:00Z",19.1,14.1,4.6,0.16
29399,"76141",1,"Thanos Mech",2020,"Marvel Super Heroes","Licensed","Avengers","Normal",TRUE,152,1,"https://brickset.com/sets/76141-1",3.7,4,"Box","Retail",6,"https://images.brickset.com/sets/small/76141-1.jpg","https://images.brickset.com/sets/images/76141-1.jpg",9.99,"2020-01-02T00:00:00Z","2021-07-26T00:00:00Z",8.99,"2020-01-01T00:00:00Z","2021-04-26T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2021-07-26T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2021-04-28T00:00:00Z",19.1,14.1,4.6,0.16
29397,"76142",1,"Avengers Speeder Bike Attack",2020,"Marvel Super Heroes","Licensed","Avengers","Normal",TRUE,226,3,"https://brickset.com/sets/76142-1",3.4,2,"Box","Retail",6,"https://images.brickset.com/sets/small/76142-1.jpg","https://images.brickset.com/sets/images/76142-1.jpg",19.99,"2020-01-02T00:00:00Z","2020-12-07T00:00:00Z",19.99,"2020-01-01T00:00:00Z","2020-10-30T00:00:00Z",24.99,"2020-01-02T00:00:00Z","2020-12-07T00:00:00Z",24.36,"2020-01-03T00:00:00Z","2020-10-31T00:00:00Z",19.1,26.2,6.1,0.28
29398,"76143",1,"Avengers Truck Take-down",2020,"Marvel Super Heroes","Licensed","Avengers","Normal",TRUE,477,4,"https://brickset.com/sets/76143-1",3.5,3,"Box","Retail",7,"https://images.brickset.com/sets/small/76143-1.jpg","https://images.brickset.com/sets/images/76143-1.jpg",39.99,"2020-01-02T00:00:00Z","2021-08-10T00:00:00Z",34.99,"2020-01-01T00:00:00Z","2021-05-09T00:00:00Z",49.99,"2020-01-02T00:00:00Z","2021-08-10T00:00:00Z",39.99,"2020-01-03T00:00:00Z","2021-05-10T00:00:00Z",26.2,28.2,7.6,0.57
29400,"76146",1,"Spider-Man Mech",2020,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,152,1,"https://brickset.com/sets/76146-1",3.6,2,"Box","Retail",6,"https://images.brickset.com/sets/small/76146-1.jpg","https://images.brickset.com/sets/images/76146-1.jpg",9.99,"2020-01-02T00:00:00Z","2022-01-22T00:00:00Z",8.99,"2020-01-01T00:00:00Z","2021-07-22T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2022-01-22T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2021-07-24T00:00:00Z",19.1,14.1,4.6,0.16
29855,"76147",1,"Vulture's Trucker Robbery",2020,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,93,3,"https://brickset.com/sets/76147-1",3,0,"Box","Retail",4,"https://images.brickset.com/sets/small/76147-1.jpg","https://images.brickset.com/sets/images/76147-1.jpg",19.99,"2020-01-02T00:00:00Z","2021-01-10T00:00:00Z",19.99,"2020-01-01T00:00:00Z","2020-11-23T00:00:00Z",24.99,"2020-01-02T00:00:00Z","2021-01-10T00:00:00Z",24.36,"2020-01-03T00:00:00Z","2020-11-24T00:00:00Z",19.1,26.2,6.1,0.3
29401,"76148",1,"Spider-Man vs. Doc Ock",2020,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,234,3,"https://brickset.com/sets/76148-1",3.1,0,"Box","Retail",6,"https://images.brickset.com/sets/small/76148-1.jpg","https://images.brickset.com/sets/images/76148-1.jpg",19.99,"2020-01-02T00:00:00Z","2020-11-21T00:00:00Z",19.99,"2020-01-01T00:00:00Z","2020-12-10T00:00:00Z",24.99,"2020-01-02T00:00:00Z","2020-11-21T00:00:00Z",29.23,"2020-01-03T00:00:00Z","2020-11-23T00:00:00Z",19.1,26.2,6.1,0.3
29402,"76149",1,"The Menace of Mysterio",2020,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,163,3,"https://brickset.com/sets/76149-1",3.3,0,"Box","Retail",4,"https://images.brickset.com/sets/small/76149-1.jpg","https://images.brickset.com/sets/images/76149-1.jpg",29.99,"2020-01-02T00:00:00Z","2020-12-05T00:00:00Z",29.99,"2020-01-01T00:00:00Z","2021-01-01T00:00:00Z",39.99,"2020-01-02T00:00:00Z","2020-12-05T00:00:00Z",34.99,"2020-01-03T00:00:00Z","2021-01-02T00:00:00Z",26.2,22.2,7.6,0.44
29403,"76150",1,"Spiderjet vs. Venom Mech",2020,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,371,3,"https://brickset.com/sets/76150-1",3.4,0,"Box","Retail",7,"https://images.brickset.com/sets/small/76150-1.jpg","https://images.brickset.com/sets/images/76150-1.jpg",29.99,"2020-01-02T00:00:00Z","2021-07-03T00:00:00Z",34.99,"2020-01-01T00:00:00Z","2021-04-09T00:00:00Z",39.99,"2020-01-02T00:00:00Z","2021-07-03T00:00:00Z",39.99,"2020-01-03T00:00:00Z","2021-04-10T00:00:00Z",19.1,35.4,7,0.52
29951,"76151",1,"Venomosaurus Ambush",2020,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,640,5,"https://brickset.com/sets/76151-1",3.9,0,"Box","Retail",8,"https://images.brickset.com/sets/small/76151-1.jpg","https://images.brickset.com/sets/images/76151-1.jpg",79.99,"2020-07-03T00:00:00Z","2021-07-26T00:00:00Z",74.99,"2020-06-01T00:00:00Z","2021-12-08T00:00:00Z",119.99,"2020-07-01T00:00:00Z","2021-07-26T00:00:00Z",79.99,"2020-06-02T00:00:00Z","2021-12-09T00:00:00Z",28.2,48,6.1,0.85
30234,"76152",1,"Avengers Wrath of Loki",2020,"Marvel Super Heroes","Licensed","Avengers","Normal",TRUE,223,5,"https://brickset.com/sets/76152-1",3.3,0,"Box","Retail",4,"https://images.brickset.com/sets/small/76152-1.jpg","https://images.brickset.com/sets/images/76152-1.jpg",59.99,"2020-07-03T00:00:00Z","2022-03-13T00:00:00Z",54.99,"2020-06-01T00:00:00Z","2021-06-28T00:00:00Z",79.99,"2020-07-01T00:00:00Z","2022-03-13T00:00:00Z",59.99,"2020-06-02T00:00:00Z","2021-06-28T00:00:00Z",26.2,38.2,5.7,0.7
