"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
6379,"7675",1,"AT-TE Walker",2008,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,798,6,"https://brickset.com/sets/7675-1",4.4,45,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7675-1.jpg","https://images.brickset.com/sets/images/7675-1.jpg",89.99,"2008-07-28T00:00:00Z","2010-06-14T00:00:00Z",69.99,"2008-07-28T00:00:00Z","2010-06-10T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,9.6,1.53
6380,"7676",1,"Republic Attack Gunship",2008,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,1034,7,"https://brickset.com/sets/7676-1",4.5,70,"Box","Retail",9,"https://images.brickset.com/sets/small/7676-1.jpg","https://images.brickset.com/sets/images/7676-1.jpg",119.99,"2008-07-28T00:00:00Z","2010-05-18T00:00:00Z",84.99,"2008-07-28T00:00:00Z","2010-04-09T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,65.2,9.6,2.04
6381,"7678",1,"Droid Gunship",2008,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,329,3,"https://brickset.com/sets/7678-1",3.8,14,"Box","Retail",NA,"https://images.brickset.com/sets/small/7678-1.jpg","https://images.brickset.com/sets/images/7678-1.jpg",29.99,"2008-07-28T00:00:00Z","2009-02-27T00:00:00Z",24.49,"2008-07-28T00:00:00Z","2009-01-24T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,6,NA
6382,"7679",1,"Republic Fighter Tank",2008,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,592,2,"https://brickset.com/sets/7679-1",4.4,28,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7679-1.jpg","https://images.brickset.com/sets/images/7679-1.jpg",49.99,"2008-10-19T00:00:00Z","2009-12-17T00:00:00Z",48.95,"2008-07-28T00:00:00Z","2009-06-01T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,7.2,NA
6420,"7680",1,"The Twilight",2008,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,882,4,"https://brickset.com/sets/7680-1",4,9,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7680-1.jpg","https://images.brickset.com/sets/images/7680-1.jpg",99.99,"2008-07-28T00:00:00Z","2009-11-29T00:00:00Z",68.49,"2008-07-28T00:00:00Z","2009-12-10T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,NA
6421,"7681",1,"Separatist Spider Droid",2008,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,206,5,"https://brickset.com/sets/7681-1",3.8,48,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7681-1.jpg","https://images.brickset.com/sets/images/7681-1.jpg",29.99,"2008-07-28T00:00:00Z","2009-12-06T00:00:00Z",21.49,"2008-07-28T00:00:00Z","2009-12-06T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,6,NA
6230,"7723",1,"Police Pontoon Plane",2008,"City","Modern day","Police","Normal",TRUE,215,1,"https://brickset.com/sets/7723-1",3.5,4,"Box","Retail",NA,"https://images.brickset.com/sets/small/7723-1.jpg","https://images.brickset.com/sets/images/7723-1.jpg",39.99,"2008-05-26T00:00:00Z","2009-04-27T00:00:00Z",34.99,"2008-02-25T00:00:00Z","2009-01-01T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,9.6,0.84
6505,"7724",1,"LEGO City Advent Calendar",2008,"City","Modern day","Seasonal","Normal",TRUE,196,10,"https://brickset.com/sets/7724-1",3.7,5,"Box","Retail - limited",5,"https://images.brickset.com/sets/small/7724-1.jpg","https://images.brickset.com/sets/images/7724-1.jpg",29.99,"2008-08-26T00:00:00Z","2009-02-21T00:00:00Z",14.99,"2008-08-28T00:00:00Z","2008-11-18T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,7.2,0.41
6445,"7726",1,"Coast Guard Truck with Speed Boat",2008,"City","Modern day","Coast Guard","Normal",TRUE,361,2,"https://brickset.com/sets/7726-1",3.8,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/7726-1.jpg","https://images.brickset.com/sets/images/7726-1.jpg",39.99,"2008-05-26T00:00:00Z","2009-01-19T00:00:00Z",17.09,"2008-05-14T00:00:00Z","2009-02-10T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,6,0.74
9684,"7728",1,"Jet Pack",2008,"Space","Action/Adventure","Mars Mission","Normal",FALSE,25,NA,"https://brickset.com/sets/7728-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/7728-1.jpg","https://images.brickset.com/sets/images/7728-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9685,"7729",1,"Alien Flyer",2008,"Space","Action/Adventure","Mars Mission","Normal",FALSE,21,NA,"https://brickset.com/sets/7729-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/7729-1.jpg","https://images.brickset.com/sets/images/7729-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6290,"7731",1,"Mail Van",2008,"City","Modern day","Traffic","Normal",TRUE,66,1,"https://brickset.com/sets/7731-1",4,17,"Box","Retail",5,"https://images.brickset.com/sets/small/7731-1.jpg","https://images.brickset.com/sets/images/7731-1.jpg",7.99,"2007-12-28T00:00:00Z","2009-01-01T00:00:00Z",4.89,"2008-01-02T00:00:00Z","2009-01-16T00:00:00Z",NA,NA,NA,NA,NA,NA,9.5,19,4.6,NA
6291,"7732",1,"Air Mail",2008,"City","Modern day","Airport","Normal",TRUE,88,1,"https://brickset.com/sets/7732-1",3.9,12,"Box","Retail",NA,"https://images.brickset.com/sets/small/7732-1.jpg","https://images.brickset.com/sets/images/7732-1.jpg",14.99,"2007-12-22T00:00:00Z","2009-12-06T00:00:00Z",7.79,"2008-01-02T00:00:00Z","2009-12-10T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,4.8,NA
6292,"7733",1,"Truck & Forklift",2008,"City","Modern day","Cargo","Normal",TRUE,343,2,"https://brickset.com/sets/7733-1",4,18,"Box","Retail",NA,"https://images.brickset.com/sets/small/7733-1.jpg","https://images.brickset.com/sets/images/7733-1.jpg",24.99,"2007-12-22T00:00:00Z","2009-12-30T00:00:00Z",19.55,"2008-01-02T00:00:00Z","2009-11-16T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,38.4,7.2,NA
6293,"7734",1,"Cargo Plane",2008,"City","Modern day","Cargo","Normal",TRUE,463,3,"https://brickset.com/sets/7734-1",4.1,12,"Box","Retail",NA,"https://images.brickset.com/sets/small/7734-1.jpg","https://images.brickset.com/sets/images/7734-1.jpg",49.99,"2007-12-28T00:00:00Z","2009-11-19T00:00:00Z",34.25,"2008-01-02T00:00:00Z","2009-11-23T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,57.6,9.6,NA
6446,"7736",1,"Coast Guard Quad Bike",2008,"City","Modern day","Coast Guard","Normal",TRUE,33,1,"https://brickset.com/sets/7736-1",3.5,13,"Box","Retail",NA,"https://images.brickset.com/sets/small/7736-1.jpg","https://images.brickset.com/sets/images/7736-1.jpg",4.99,"2008-05-26T00:00:00Z","2009-12-02T00:00:00Z",3.45,"2008-05-14T00:00:00Z","2009-11-24T00:00:00Z",NA,NA,NA,NA,NA,NA,9.6,14.4,4.8,0.07
6447,"7737",1,"Coast Guard 4WD & Jet Scooter",2008,"City","Modern day","Coast Guard","Normal",TRUE,130,1,"https://brickset.com/sets/7737-1",3.7,14,"Box","Retail",NA,"https://images.brickset.com/sets/small/7737-1.jpg","https://images.brickset.com/sets/images/7737-1.jpg",9.99,"2008-05-26T00:00:00Z","2009-12-02T00:00:00Z",8.79,"2008-05-14T00:00:00Z","2009-11-20T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,4.8,0.19
6344,"7738",1,"Coast Guard Helicopter & Life Raft",2008,"City","Modern day","Coast Guard","Normal",TRUE,445,4,"https://brickset.com/sets/7738-1",4.3,18,"Box","Retail",NA,"https://images.brickset.com/sets/small/7738-1.jpg","https://images.brickset.com/sets/images/7738-1.jpg",39.99,"2008-05-26T00:00:00Z","2009-12-10T00:00:00Z",36.19,"2008-05-14T00:00:00Z","2009-12-31T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,9.6,0.91
6448,"7739",1,"Coast Guard Patrol Boat & Tower",2008,"City","Modern day","Coast Guard","Normal",TRUE,444,4,"https://brickset.com/sets/7739-1",4.1,12,"Box","Retail",NA,"https://images.brickset.com/sets/small/7739-1.jpg","https://images.brickset.com/sets/images/7739-1.jpg",59.99,"2008-05-26T00:00:00Z","2009-12-02T00:00:00Z",48.95,"2008-05-14T00:00:00Z","2009-12-12T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,9.6,1.42
6235,"7741",1,"Police Helicopter",2008,"City","Modern day","Police","Normal",TRUE,94,1,"https://brickset.com/sets/7741-1",3.7,33,"Box","Retail",5,"https://images.brickset.com/sets/small/7741-1.jpg","https://images.brickset.com/sets/images/7741-1.jpg",9.99,"2007-12-16T00:00:00Z","2013-11-08T00:00:00Z",9.99,"2008-01-02T00:00:00Z","2013-12-01T00:00:00Z",12.99,"2010-09-24T00:00:00Z","2013-11-08T00:00:00Z",NA,NA,NA,14.4,24,4.8,0.17
6232,"7743",1,"Police Truck",2008,"City","Modern day","Police","Normal",TRUE,524,4,"https://brickset.com/sets/7743-1",3.8,12,"Box","Retail",NA,"https://images.brickset.com/sets/small/7743-1.jpg","https://images.brickset.com/sets/images/7743-1.jpg",44.99,"2007-12-15T00:00:00Z","2010-11-28T00:00:00Z",39.99,"2008-01-02T00:00:00Z","2010-12-14T00:00:00Z",59.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,28.8,57.61,7.2,1.08
6236,"7744",1,"Police Headquarters",2008,"City","Modern day","Police","Normal",TRUE,953,7,"https://brickset.com/sets/7744-1",4.5,22,"Box","Retail",NA,"https://images.brickset.com/sets/small/7744-1.jpg","https://images.brickset.com/sets/images/7744-1.jpg",89.99,"2007-12-22T00:00:00Z","2010-12-03T00:00:00Z",69.99,"2008-01-02T00:00:00Z","2010-12-03T00:00:00Z",119.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,38.4,65.2,9.6,2.4
6501,"7796",1,"House",2008,"Creator","Model making","Miscellaneous","Normal",FALSE,56,NA,"https://brickset.com/sets/7796-1",0,0,"Polybag","{Not specified}",5,"https://images.brickset.com/sets/small/7796-1.jpg","https://images.brickset.com/sets/images/7796-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6502,"7797",1,"Bi-Plane",2008,"Creator","Model making","Promotional","Normal",TRUE,37,NA,"https://brickset.com/sets/7797-1",0,2,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/7797-1.jpg","https://images.brickset.com/sets/images/7797-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6503,"7798",1,"Stegosaurus",2008,"Creator","Model making","Promotional","Normal",TRUE,47,NA,"https://brickset.com/sets/7798-1",0,2,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/7798-1.jpg","https://images.brickset.com/sets/images/7798-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6504,"7799",1,"Cargo Copter",2008,"Creator","Model making","Promotional","Normal",TRUE,40,NA,"https://brickset.com/sets/7799-1",0,2,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/7799-1.jpg","https://images.brickset.com/sets/images/7799-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6430,"7884",1,"Batman's Buggy: The Escape of Mr. Freeze",2008,"Batman","Licensed",NA,"Normal",TRUE,76,2,"https://brickset.com/sets/7884-1",3.4,16,"Box","Retail",NA,"https://images.brickset.com/sets/small/7884-1.jpg","https://images.brickset.com/sets/images/7884-1.jpg",9.99,"2008-05-26T00:00:00Z","2008-10-10T00:00:00Z",9.99,"2008-05-14T00:00:00Z","2008-10-07T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,4.8,0.13
6431,"7885",1,"Robin's Scuba Jet: Attack of The Penguin",2008,"Batman","Licensed",NA,"Normal",TRUE,207,2,"https://brickset.com/sets/7885-1",4.1,13,"Box","Retail",NA,"https://images.brickset.com/sets/small/7885-1.jpg","https://images.brickset.com/sets/images/7885-1.jpg",19.99,"2008-05-26T00:00:00Z","2008-11-26T00:00:00Z",19.99,"2008-07-02T00:00:00Z","2008-11-10T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,6,0.46
6432,"7886",1,"The Batcycle: Harley Quinn's Hammer Truck",2008,"Batman","Licensed",NA,"Normal",TRUE,267,2,"https://brickset.com/sets/7886-1",4.1,8,"Box","Retail",NA,"https://images.brickset.com/sets/small/7886-1.jpg","https://images.brickset.com/sets/images/7886-1.jpg",29.99,"2008-05-26T00:00:00Z","2008-11-13T00:00:00Z",29.99,"2008-05-21T00:00:00Z","2008-12-05T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,7.2,0.64
6433,"7888",1,"The Tumbler: Joker's Ice Cream Surprise",2008,"Batman","Licensed",NA,"Normal",TRUE,449,3,"https://brickset.com/sets/7888-1",4.4,13,"Box","Retail",NA,"https://images.brickset.com/sets/small/7888-1.jpg","https://images.brickset.com/sets/images/7888-1.jpg",49.99,"2008-05-26T00:00:00Z","2008-11-04T00:00:00Z",39.99,"2008-05-14T00:00:00Z","2008-10-19T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,9.6,0.91
6485,"7979",1,"LEGO Castle Advent Calendar",2008,"Castle","Historical","Seasonal","Normal",TRUE,176,9,"https://brickset.com/sets/7979-1",4.2,2,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/7979-1.jpg","https://images.brickset.com/sets/images/7979-1.jpg",NA,NA,NA,12.99,"2008-09-14T00:00:00Z","2008-11-07T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6498,"8028",1,"TIE Fighter",2008,"Star Wars","Licensed","Mini Building Set","Normal",TRUE,44,NA,"https://brickset.com/sets/8028-1",3.4,9,"Polybag","Promotional",6,"https://images.brickset.com/sets/small/8028-1.jpg","https://images.brickset.com/sets/images/8028-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,1.2,NA
6497,"8029",1,"Mini Snowspeeder",2008,"Star Wars","Licensed","Episode V","Normal",FALSE,66,NA,"https://brickset.com/sets/8029-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8029-1.jpg","https://images.brickset.com/sets/images/8029-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6596,"8031",1,"V-19 Torrent",2008,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,66,NA,"https://brickset.com/sets/8031-1",4,8,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/8031-1.jpg","https://images.brickset.com/sets/images/8031-1.jpg",3.99,"2009-09-12T00:00:00Z","2009-10-13T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA
6262,"8111",1,"River Dragon",2008,"Exo-Force","Action/Adventure","Deep Jungle","Normal",TRUE,112,1,"https://brickset.com/sets/8111-1",3.9,8,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/8111-1.jpg","https://images.brickset.com/sets/images/8111-1.jpg",7.99,"2007-12-07T00:00:00Z","2008-10-31T00:00:00Z",4.89,"2008-01-02T00:00:00Z","2009-01-10T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,14.4,4.8,0.17
6263,"8112",1,"Arachnoid Stalker",2008,"Exo-Force","Action/Adventure","Deep Jungle","Normal",TRUE,131,1,"https://brickset.com/sets/8112-1",4,7,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/8112-1.jpg","https://images.brickset.com/sets/images/8112-1.jpg",7.99,"2007-12-07T00:00:00Z","2008-10-16T00:00:00Z",4.99,"2008-01-02T00:00:00Z","2008-12-02T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,14.4,4.8,0.15
6264,"8113",1,"Assault Tiger",2008,"Exo-Force","Action/Adventure","Deep Jungle","Normal",TRUE,163,1,"https://brickset.com/sets/8113-1",4.4,13,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/8113-1.jpg","https://images.brickset.com/sets/images/8113-1.jpg",14.99,"2007-12-07T00:00:00Z","2008-10-31T00:00:00Z",9.99,"2008-01-02T00:00:00Z","2008-11-19T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,19.2,4.8,0.39
6265,"8114",1,"Chameleon Hunter",2008,"Exo-Force","Action/Adventure","Deep Jungle","Normal",TRUE,188,1,"https://brickset.com/sets/8114-1",3.9,5,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/8114-1.jpg","https://images.brickset.com/sets/images/8114-1.jpg",14.99,"2007-12-07T00:00:00Z","2008-10-10T00:00:00Z",9.79,"2008-01-02T00:00:00Z","2009-02-10T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,19.2,4.8,0.36
6266,"8115",1,"Dark Panther",2008,"Exo-Force","Action/Adventure","Deep Jungle","Normal",TRUE,244,3,"https://brickset.com/sets/8115-1",4,5,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/8115-1.jpg","https://images.brickset.com/sets/images/8115-1.jpg",14.99,"2007-12-07T00:00:00Z","2008-11-07T00:00:00Z",9.79,"2008-01-02T00:00:00Z","2009-02-16T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,19.2,4.8,0.36
6306,"8117",1,"Storm Lasher",2008,"Exo-Force","Action/Adventure","Deep Jungle","Normal",TRUE,283,1,"https://brickset.com/sets/8117-1",4.4,5,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/8117-1.jpg","https://images.brickset.com/sets/images/8117-1.jpg",19.99,"2007-12-07T00:00:00Z","2008-10-16T00:00:00Z",14.65,"2008-01-02T00:00:00Z","2009-02-19T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,4.8,0.43
6307,"8118",1,"Hybrid Rescue Tank",2008,"Exo-Force","Action/Adventure","Deep Jungle","Normal",TRUE,347,2,"https://brickset.com/sets/8118-1",4.4,7,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/8118-1.jpg","https://images.brickset.com/sets/images/8118-1.jpg",29.99,"2007-12-07T00:00:00Z","2008-10-27T00:00:00Z",19.99,"2008-01-02T00:00:00Z","2008-11-26T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,6,0.78
6272,"8148",1,"EZ-Roadster",2008,"Racers","Racing","Tiny Turbos","Normal",TRUE,45,NA,"https://brickset.com/sets/8148-1",3.4,3,"Canister","Retail",6,"https://images.brickset.com/sets/small/8148-1.jpg","https://images.brickset.com/sets/images/8148-1.jpg",4.99,"2007-12-07T00:00:00Z","2009-02-21T00:00:00Z",2.99,"2008-01-02T00:00:00Z","2008-11-07T00:00:00Z",NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,0.1
6273,"8149",1,"Midnight Streak",2008,"Racers","Racing","Tiny Turbos","Normal",TRUE,43,NA,"https://brickset.com/sets/8149-1",3.8,4,"Canister","Retail",NA,"https://images.brickset.com/sets/small/8149-1.jpg","https://images.brickset.com/sets/images/8149-1.jpg",4.99,"2007-12-07T00:00:00Z","2009-02-06T00:00:00Z",2.99,"2008-01-02T00:00:00Z","2008-10-31T00:00:00Z",NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,0.09
6274,"8150",1,"ZX Turbo",2008,"Racers","Racing","Tiny Turbos","Normal",TRUE,55,NA,"https://brickset.com/sets/8150-1",4,9,"Canister","Retail",NA,"https://images.brickset.com/sets/small/8150-1.jpg","https://images.brickset.com/sets/images/8150-1.jpg",4.99,"2007-12-07T00:00:00Z","2009-07-04T00:00:00Z",2.99,"2008-01-02T00:00:00Z","2008-11-07T00:00:00Z",NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,0.1
6275,"8151",1,"Adrift Sport",2008,"Racers","Racing","Tiny Turbos","Normal",TRUE,52,NA,"https://brickset.com/sets/8151-1",3.5,4,"Canister","Retail",NA,"https://images.brickset.com/sets/small/8151-1.jpg","https://images.brickset.com/sets/images/8151-1.jpg",4.99,"2007-12-07T00:00:00Z","2009-02-19T00:00:00Z",2.99,"2008-01-02T00:00:00Z","2008-10-31T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6276,"8152",1,"Speed Chasing",2008,"Racers","Racing","Tiny Turbos","Normal",TRUE,142,NA,"https://brickset.com/sets/8152-1",3.6,4,"Box","Retail",NA,"https://images.brickset.com/sets/small/8152-1.jpg","https://images.brickset.com/sets/images/8152-1.jpg",12.99,"2007-12-16T00:00:00Z","2009-02-05T00:00:00Z",7.79,"2008-01-02T00:00:00Z","2008-12-23T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,28.8,4.8,0.23
6286,"8153",1,"Ferrari F1 Truck",2008,"Racers","Racing","Tiny Turbos","Normal",TRUE,270,NA,"https://brickset.com/sets/8153-1",3.7,3,"Box","Retail",NA,"https://images.brickset.com/sets/small/8153-1.jpg","https://images.brickset.com/sets/images/8153-1.jpg",19.99,"2007-12-07T00:00:00Z","2008-12-20T00:00:00Z",15.65,"2008-01-02T00:00:00Z","2010-01-08T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,6,0.45
6438,"8154",1,"Brick Street Customs",2008,"Racers","Racing","Tiny Turbos","Normal",TRUE,1021,NA,"https://brickset.com/sets/8154-1",4,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/8154-1.jpg","https://images.brickset.com/sets/images/8154-1.jpg",69.99,"2008-05-26T00:00:00Z","2009-06-24T00:00:00Z",34.25,"2008-05-21T00:00:00Z","2009-12-17T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,7.2,1.61
6287,"8155",1,"Ferrari F1 Pit",2008,"Racers","Racing","Tiny Turbos","Normal",TRUE,482,NA,"https://brickset.com/sets/8155-1",0,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/8155-1.jpg","https://images.brickset.com/sets/images/8155-1.jpg",39.99,"2007-12-16T00:00:00Z","2008-10-02T00:00:00Z",24.99,"2008-01-02T00:00:00Z","2008-10-19T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,6,0.8
6288,"8156",1,"Ferrari FXX 1:17",2008,"Racers","Racing","Ferrari","Normal",TRUE,626,NA,"https://brickset.com/sets/8156-1",4.2,5,"Box","Retail",9,"https://images.brickset.com/sets/small/8156-1.jpg","https://images.brickset.com/sets/images/8156-1.jpg",49.99,"2007-12-22T00:00:00Z","2008-12-05T00:00:00Z",31.29,"2008-01-02T00:00:00Z","2009-12-04T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,38.4,7.2,1.04
6439,"8157",1,"Ferrari F1 1:9",2008,"Racers","Racing","Ferrari","Normal",TRUE,997,NA,"https://brickset.com/sets/8157-1",4.2,7,"Box","Retail",NA,"https://images.brickset.com/sets/small/8157-1.jpg","https://images.brickset.com/sets/images/8157-1.jpg",89.99,"2008-06-27T00:00:00Z","2009-05-08T00:00:00Z",73.39,"2008-05-21T00:00:00Z","2010-01-06T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,65.2,9.6,2.05
6360,"8158",1,"Speed Racer & Snake Oiler",2008,"Racers","Racing","Speed Racer","Normal",TRUE,242,2,"https://brickset.com/sets/8158-1",3.9,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/8158-1.jpg","https://images.brickset.com/sets/images/8158-1.jpg",19.99,"2008-04-03T00:00:00Z","2008-11-26T00:00:00Z",12.69,"2008-04-06T00:00:00Z","2009-01-28T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,6,0.46
6361,"8159",1,"Racer X & Taejo Togokhan",2008,"Racers","Racing","Speed Racer","Normal",TRUE,237,2,"https://brickset.com/sets/8159-1",4.2,5,"Box","Retail",NA,"https://images.brickset.com/sets/small/8159-1.jpg","https://images.brickset.com/sets/images/8159-1.jpg",19.99,"2008-04-03T00:00:00Z","2008-12-18T00:00:00Z",12.69,"2008-04-06T00:00:00Z","2009-01-21T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,6,0.45
6362,"8160",1,"Cruncher Block & Racer X",2008,"Racers","Racing","Speed Racer","Normal",TRUE,367,4,"https://brickset.com/sets/8160-1",3.8,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/8160-1.jpg","https://images.brickset.com/sets/images/8160-1.jpg",39.99,"2008-04-03T00:00:00Z","2009-03-09T00:00:00Z",24.49,"2008-05-02T00:00:00Z","2009-02-10T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,7.2,0.85
6363,"8161",1,"Grand Prix Race",2008,"Racers","Racing","Speed Racer","Normal",TRUE,595,7,"https://brickset.com/sets/8161-1",3.9,5,"Box","Retail",NA,"https://images.brickset.com/sets/small/8161-1.jpg","https://images.brickset.com/sets/images/8161-1.jpg",59.99,"2008-04-03T00:00:00Z","2008-10-16T00:00:00Z",34.99,"2008-04-06T00:00:00Z","2008-11-07T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,7.2,1.22
6303,"8290",1,"Mini Forklift",2008,"Technic","Technical",NA,"Normal",TRUE,89,NA,"https://brickset.com/sets/8290-1",3.5,7,"Box","Retail",NA,"https://images.brickset.com/sets/small/8290-1.jpg","https://images.brickset.com/sets/images/8290-1.jpg",7.99,"2007-12-22T00:00:00Z","2008-11-13T00:00:00Z",4.89,"2008-01-02T00:00:00Z","2009-12-02T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,14.4,6,0.15
6296,"8291",1,"Dirt Bike",2008,"Technic","Technical",NA,"Normal",TRUE,248,NA,"https://brickset.com/sets/8291-1",3.7,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/8291-1.jpg","https://images.brickset.com/sets/images/8291-1.jpg",24.99,"2007-12-22T00:00:00Z","2009-06-18T00:00:00Z",18.59,"2008-01-02T00:00:00Z","2009-11-24T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,6,0.45
6297,"8292",1,"Cherry Picker",2008,"Technic","Technical",NA,"Normal",TRUE,726,NA,"https://brickset.com/sets/8292-1",3.9,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/8292-1.jpg","https://images.brickset.com/sets/images/8292-1.jpg",59.99,"2007-12-22T00:00:00Z","2008-12-25T00:00:00Z",51.85,"2008-01-02T00:00:00Z","2009-12-06T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,57.6,7.2,1.34
