"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
6084,"5528",1,"LEGO Canister Red",2007,"Make and Create","Basic",NA,"Normal",TRUE,700,NA,"https://brickset.com/sets/5528-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5528-1.jpg","https://images.brickset.com/sets/images/5528-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6350,"5536",1,"LEGO DUPLO Fun Creations",2007,"Duplo","Pre-school",NA,"Normal",TRUE,105,1,"https://brickset.com/sets/5536-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5536-1.jpg","https://images.brickset.com/sets/images/5536-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6351,"5537",1,"LEGO Cool Creations",2007,"Make and Create","Basic",NA,"Normal",TRUE,683,1,"https://brickset.com/sets/5537-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5537-1.jpg","https://images.brickset.com/sets/images/5537-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5809,"6112",2,"LEGO World of Bricks",2007,"Make and Create","Basic",NA,"Normal",TRUE,1004,NA,"https://brickset.com/sets/6112-2",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/6112-2.jpg","https://images.brickset.com/sets/images/6112-2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5810,"6114",2,"LEGO Creator 200 Plus 40 Special Elements",2007,"Make and Create","Basic",NA,"Normal",TRUE,242,NA,"https://brickset.com/sets/6114-2",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/6114-2.jpg","https://images.brickset.com/sets/images/6114-2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6120,"6116",1,"LEGO Box",2007,"Make and Create","Basic",NA,"Normal",TRUE,600,NA,"https://brickset.com/sets/6116-1",0,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/6116-1.jpg","https://images.brickset.com/sets/images/6116-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5690,"6161",1,"LEGO Brick Box",2007,"Make and Create","Basic",NA,"Normal",TRUE,221,NA,"https://brickset.com/sets/6161-1",3.2,5,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/6161-1.jpg","https://images.brickset.com/sets/images/6161-1.jpg",19.99,"2007-10-24T00:00:00Z","2012-01-04T00:00:00Z",13.99,"2007-10-24T00:00:00Z","2012-03-07T00:00:00Z",21.99,"2010-09-24T00:00:00Z","2012-01-04T00:00:00Z",NA,NA,NA,19.2,28.8,20.3,0.62
5692,"6162",1,"Building Fun with LEGO",2007,"Creator","Model making","Mosaic","Normal",TRUE,286,NA,"https://brickset.com/sets/6162-1",3.8,4,"Box","Retail",NA,"https://images.brickset.com/sets/small/6162-1.jpg","https://images.brickset.com/sets/images/6162-1.jpg",9.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",7.99,"2007-10-24T00:00:00Z","2008-01-28T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,19.2,6,0.22
5693,"6163",1,"A World of LEGO Mosaic",2007,"Creator","Model making","Mosaic","Normal",TRUE,598,NA,"https://brickset.com/sets/6163-1",3.7,5,"Box","Retail",NA,"https://images.brickset.com/sets/small/6163-1.jpg","https://images.brickset.com/sets/images/6163-1.jpg",19.99,"2007-10-24T00:00:00Z","2008-03-10T00:00:00Z",14.99,"2007-10-24T00:00:00Z","2008-01-05T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,6,0.48
6078,"6164",1,"LEGO Rescue Building Set",2007,"Make and Create","Basic",NA,"Normal",TRUE,520,1,"https://brickset.com/sets/6164-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/6164-1.jpg","https://images.brickset.com/sets/images/6164-1.jpg",24.99,"2007-10-24T00:00:00Z","2009-01-21T00:00:00Z",19.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,7.2,NA
5691,"6166",1,"LEGO Large Brick Box",2007,"Make and Create","Basic",NA,"Normal",TRUE,405,1,"https://brickset.com/sets/6166-1",3.5,3,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/6166-1.jpg","https://images.brickset.com/sets/images/6166-1.jpg",29.99,"2007-10-24T00:00:00Z","2014-02-20T00:00:00Z",25.99,"2007-10-24T00:00:00Z","2013-11-27T00:00:00Z",39.99,"2010-09-24T00:00:00Z","2014-02-20T00:00:00Z",NA,NA,NA,19.2,37.7,22,1.08
5765,"6167",1,"LEGO Deluxe Brick Box",2007,"Make and Create","Basic",NA,"Normal",TRUE,701,2,"https://brickset.com/sets/6167-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/6167-1.jpg","https://images.brickset.com/sets/images/6167-1.jpg",49.99,"2007-10-24T00:00:00Z","2009-09-30T00:00:00Z",34.25,"2007-10-24T00:00:00Z","2009-12-02T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,37.7,22,NA
6576,"6944",1,"Good Guy 07",2007,"Bionicle","Constraction","Miscellaneous","Normal",TRUE,20,NA,"https://brickset.com/sets/6944-1",0,1,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/6944-1.jpg","https://images.brickset.com/sets/images/6944-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0,NA
5870,"6945",1,"Bad Guy 07",2007,"Bionicle","Constraction","Miscellaneous","Normal",TRUE,25,NA,"https://brickset.com/sets/6945-1",0,2,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/6945-1.jpg","https://images.brickset.com/sets/images/6945-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5871,"6946",1,"Squid Launcher Function",2007,"Bionicle","Constraction","Miscellaneous","Normal",TRUE,22,NA,"https://brickset.com/sets/6946-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/6946-1.jpg","https://images.brickset.com/sets/images/6946-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5872,"7009",1,"The Final Joust",2007,"Castle","Historical","Fantasy Era","Normal",TRUE,62,2,"https://brickset.com/sets/7009-1",4,24,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7009-1.jpg","https://images.brickset.com/sets/images/7009-1.jpg",7.99,"2007-10-24T00:00:00Z","2008-12-15T00:00:00Z",5.99,"2007-10-24T00:00:00Z","2008-10-31T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,0.11
5936,"7029",1,"Skeleton Ship Attack",2007,"Castle","Historical","Fantasy Era","Normal",TRUE,628,7,"https://brickset.com/sets/7029-1",4.4,7,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7029-1.jpg","https://images.brickset.com/sets/images/7029-1.jpg",69.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",49.99,"2007-10-24T00:00:00Z","2007-12-12T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,NA
6086,"7036",1,"Dwarves' Mine",2007,"Castle","Historical","Fantasy Era","Normal",TRUE,575,7,"https://brickset.com/sets/7036-1",4.6,22,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7036-1.jpg","https://images.brickset.com/sets/images/7036-1.jpg",59.99,"2007-10-24T00:00:00Z","2009-11-29T00:00:00Z",41.09,"2008-01-02T00:00:00Z","2009-12-30T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,9.6,1.18
5789,"7090",1,"Crossbow Attack",2007,"Castle","Historical","Fantasy Era","Normal",TRUE,54,3,"https://brickset.com/sets/7090-1",4,26,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7090-1.jpg","https://images.brickset.com/sets/images/7090-1.jpg",5.99,"2007-10-24T00:00:00Z","2009-01-01T00:00:00Z",3.99,"2007-10-24T00:00:00Z","2008-12-02T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,14.4,4.8,0.08
5790,"7091",1,"Knight's Catapult Defense",2007,"Castle","Historical","Fantasy Era","Normal",TRUE,123,4,"https://brickset.com/sets/7091-1",4,21,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7091-1.jpg","https://images.brickset.com/sets/images/7091-1.jpg",9.99,"2007-10-24T00:00:00Z","2008-12-16T00:00:00Z",6.99,"2007-11-02T00:00:00Z","2008-11-07T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,4.8,0.19
5791,"7092",1,"Skeletons' Prison Carriage",2007,"Castle","Historical","Fantasy Era","Normal",TRUE,193,5,"https://brickset.com/sets/7092-1",4.1,11,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7092-1.jpg","https://images.brickset.com/sets/images/7092-1.jpg",19.99,"2007-10-24T00:00:00Z","2008-12-15T00:00:00Z",14.99,"2007-10-24T00:00:00Z","2008-11-07T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,38.4,6,0.4
5792,"7093",1,"Skeleton Tower",2007,"Castle","Historical","Fantasy Era","Normal",TRUE,398,5,"https://brickset.com/sets/7093-1",4.4,15,"Box","{Not specified}",7,"https://images.brickset.com/sets/small/7093-1.jpg","https://images.brickset.com/sets/images/7093-1.jpg",49.99,"2007-10-24T00:00:00Z","2008-12-10T00:00:00Z",39.99,"2007-10-24T00:00:00Z","2008-12-05T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,7.2,1.08
5767,"7094",1,"King's Castle Siege",2007,"Castle","Historical","Fantasy Era","Normal",TRUE,973,10,"https://brickset.com/sets/7094-1",4.4,24,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7094-1.jpg","https://images.brickset.com/sets/images/7094-1.jpg",99.99,"2007-10-24T00:00:00Z","2009-08-21T00:00:00Z",73.39,"2007-10-24T00:00:00Z","2009-12-04T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,65.2,9.6,2.63
6196,"7172",1,"Banana",2007,"Make and Create","Basic",NA,"Normal",TRUE,8,NA,"https://brickset.com/sets/7172-1",0,0,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/7172-1.jpg","https://images.brickset.com/sets/images/7172-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6197,"7173",1,"Pear",2007,"Make and Create","Basic",NA,"Normal",TRUE,10,NA,"https://brickset.com/sets/7173-1",0,0,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/7173-1.jpg","https://images.brickset.com/sets/images/7173-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6198,"7174",1,"Apple",2007,"Make and Create","Basic",NA,"Normal",TRUE,10,NA,"https://brickset.com/sets/7174-1",0,0,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/7174-1.jpg","https://images.brickset.com/sets/images/7174-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6199,"7175",1,"Grapes",2007,"Make and Create","Basic",NA,"Normal",TRUE,10,NA,"https://brickset.com/sets/7175-1",0,0,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/7175-1.jpg","https://images.brickset.com/sets/images/7175-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6200,"7176",1,"Watermelon",2007,"Make and Create","Basic",NA,"Normal",TRUE,21,NA,"https://brickset.com/sets/7176-1",0,0,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/7176-1.jpg","https://images.brickset.com/sets/images/7176-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6201,"7177",1,"Orange",2007,"Make and Create","Basic",NA,"Normal",TRUE,8,NA,"https://brickset.com/sets/7177-1",0,0,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/7177-1.jpg","https://images.brickset.com/sets/images/7177-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6202,"7178",1,"Chef",2007,"Make and Create","Basic",NA,"Normal",TRUE,5,1,"https://brickset.com/sets/7178-1",0,1,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/7178-1.jpg","https://images.brickset.com/sets/images/7178-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6207,"7452",1,"Le Mans",2007,"Racers","Racing","Tiny Turbos","Normal",TRUE,34,NA,"https://brickset.com/sets/7452-1",3.7,5,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/7452-1.jpg","https://images.brickset.com/sets/images/7452-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6208,"7453",1,"Off Road",2007,"Racers","Racing","Tiny Turbos","Normal",TRUE,26,NA,"https://brickset.com/sets/7453-1",0,1,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/7453-1.jpg","https://images.brickset.com/sets/images/7453-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5686,"7580",1,"The Skating Princess",2007,"Belville","Girls","Fairytales","Normal",TRUE,26,1,"https://brickset.com/sets/7580-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/7580-1.jpg","https://images.brickset.com/sets/images/7580-1.jpg",9.99,"2007-10-24T00:00:00Z","2008-01-05T00:00:00Z",7.99,"2007-10-24T00:00:00Z","2007-11-23T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5701,"7581",1,"Winter Royal Stables",2007,"Belville","Girls","Fairytales","Normal",TRUE,86,2,"https://brickset.com/sets/7581-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/7581-1.jpg","https://images.brickset.com/sets/images/7581-1.jpg",49.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",29.99,"2007-10-24T00:00:00Z","2007-11-21T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,38.4,7.2,NA
5685,"7582",1,"Royal Summer Palace",2007,"Belville","Girls","Fairytales","Normal",TRUE,167,3,"https://brickset.com/sets/7582-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/7582-1.jpg","https://images.brickset.com/sets/images/7582-1.jpg",59.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",39.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,9.6,NA
5841,"7600",1,"LEGO BELVILLE Advent Calendar",2007,"Belville","Girls","Seasonal","Normal",TRUE,215,NA,"https://brickset.com/sets/7600-1",0,2,"Box","Retail - limited",5,"https://images.brickset.com/sets/small/7600-1.jpg","https://images.brickset.com/sets/images/7600-1.jpg",19.99,"2007-10-24T00:00:00Z","2007-11-19T00:00:00Z",12.99,"2007-10-24T00:00:00Z","2007-12-22T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5584,"7654",1,"Droids Battle Pack",2007,"Star Wars","Licensed","Episode III","Normal",TRUE,102,7,"https://brickset.com/sets/7654-1",4.2,63,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7654-1.jpg","https://images.brickset.com/sets/images/7654-1.jpg",9.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",8.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,0.12
5585,"7655",1,"Clone Troopers Battle Pack",2007,"Star Wars","Licensed","Episode III","Normal",TRUE,58,4,"https://brickset.com/sets/7655-1",4.2,73,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7655-1.jpg","https://images.brickset.com/sets/images/7655-1.jpg",9.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",8.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,0.1
5586,"7656",1,"General Grievous Starfighter",2007,"Star Wars","Licensed","Episode III","Normal",TRUE,232,1,"https://brickset.com/sets/7656-1",3.7,38,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7656-1.jpg","https://images.brickset.com/sets/images/7656-1.jpg",19.99,"2007-10-24T00:00:00Z","2008-12-05T00:00:00Z",19.99,"2007-10-24T00:00:00Z","2008-10-10T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,6,0.4
5587,"7657",1,"AT-ST",2007,"Star Wars","Licensed","Episode VI","Normal",TRUE,244,1,"https://brickset.com/sets/7657-1",3.8,43,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7657-1.jpg","https://images.brickset.com/sets/images/7657-1.jpg",19.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",19.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,6,0.44
5588,"7658",1,"Y-wing Fighter",2007,"Star Wars","Licensed","Episode IV","Normal",TRUE,454,2,"https://brickset.com/sets/7658-1",4.1,32,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7658-1.jpg","https://images.brickset.com/sets/images/7658-1.jpg",39.99,"2007-10-24T00:00:00Z","2008-09-18T00:00:00Z",39.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,43.2,6,0.69
5589,"7659",1,"Imperial Landing Craft",2007,"Star Wars","Licensed","Episode IV","Normal",TRUE,471,5,"https://brickset.com/sets/7659-1",4,39,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7659-1.jpg","https://images.brickset.com/sets/images/7659-1.jpg",49.99,"2007-10-24T00:00:00Z","2008-12-19T00:00:00Z",48.95,"2007-10-24T00:00:00Z","2008-12-30T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,7.2,0.92
5608,"7660",1,"Naboo N-1 Starfighter with Vulture Droid",2007,"Star Wars","Licensed","Episode I","Normal",TRUE,280,3,"https://brickset.com/sets/7660-1",3.9,36,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7660-1.jpg","https://images.brickset.com/sets/images/7660-1.jpg",29.99,"2007-10-24T00:00:00Z","2009-03-27T00:00:00Z",29.99,"2007-10-24T00:00:00Z","2008-11-24T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,6,0.67
5609,"7661",1,"Jedi Starfighter with Hyperdrive Booster Ring",2007,"Star Wars","Licensed","Episode III","Normal",TRUE,575,2,"https://brickset.com/sets/7661-1",4.2,21,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7661-1.jpg","https://images.brickset.com/sets/images/7661-1.jpg",49.99,"2007-10-24T00:00:00Z","2009-01-28T00:00:00Z",48.95,"2007-10-24T00:00:00Z","2009-01-15T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,7.2,0.93
5610,"7662",1,"Trade Federation MTT",2007,"Star Wars","Licensed","Episode I","Normal",TRUE,1330,21,"https://brickset.com/sets/7662-1",4.6,50,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7662-1.jpg","https://images.brickset.com/sets/images/7662-1.jpg",99.99,"2007-10-24T00:00:00Z","2008-12-18T00:00:00Z",78.29,"2007-10-24T00:00:00Z","2008-12-30T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,65.2,9.6,2.45
5873,"7663",1,"Sith Infiltrator",2007,"Star Wars","Licensed","Episode I","Normal",TRUE,310,1,"https://brickset.com/sets/7663-1",3.7,23,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7663-1.jpg","https://images.brickset.com/sets/images/7663-1.jpg",29.99,"2007-10-24T00:00:00Z","2008-12-04T00:00:00Z",24.99,"2007-10-24T00:00:00Z","2008-11-12T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,6,NA
5842,"7664",1,"TIE Crawler",2007,"Star Wars","Licensed","Legends","Normal",TRUE,548,2,"https://brickset.com/sets/7664-1",3.5,19,"Box","Retail",NA,"https://images.brickset.com/sets/small/7664-1.jpg","https://images.brickset.com/sets/images/7664-1.jpg",49.99,"2007-10-24T00:00:00Z","2008-01-30T00:00:00Z",39.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,6,NA
5934,"7665",1,"Republic Cruiser",2007,"Star Wars","Licensed","Episode I","Normal",TRUE,919,5,"https://brickset.com/sets/7665-1",4.4,28,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7665-1.jpg","https://images.brickset.com/sets/images/7665-1.jpg",89.99,"2007-10-24T00:00:00Z","2008-12-08T00:00:00Z",69.99,"2007-10-24T00:00:00Z","2008-12-05T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,7.2,NA
5935,"7666",1,"Hoth Rebel Base",2007,"Star Wars","Licensed","Episode V","Normal",TRUE,548,8,"https://brickset.com/sets/7666-1",4,33,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7666-1.jpg","https://images.brickset.com/sets/images/7666-1.jpg",49.99,"2007-10-24T00:00:00Z","2009-01-16T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,48,7.2,NA
5775,"7690",1,"MB-01 Eagle Command Base",2007,"Space","Action/Adventure","Mars Mission","Normal",TRUE,760,8,"https://brickset.com/sets/7690-1",4.2,16,"Box","Retail",NA,"https://images.brickset.com/sets/small/7690-1.jpg","https://images.brickset.com/sets/images/7690-1.jpg",89.99,"2007-10-24T00:00:00Z","2009-01-28T00:00:00Z",68.49,"2007-10-24T00:00:00Z","2008-12-10T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,65.2,11.4,2.38
5776,"7691",1,"ETX Alien Mothership Assault ",2007,"Space","Action/Adventure","Mars Mission","Normal",TRUE,434,7,"https://brickset.com/sets/7691-1",3.9,10,"Box","Retail",NA,"https://images.brickset.com/sets/small/7691-1.jpg","https://images.brickset.com/sets/images/7691-1.jpg",49.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",39.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,11.4,1.27
5777,"7692",1,"MX-71 Recon Dropship ",2007,"Space","Action/Adventure","Mars Mission","Normal",TRUE,435,6,"https://brickset.com/sets/7692-1",4.5,31,"Box","Retail",NA,"https://images.brickset.com/sets/small/7692-1.jpg","https://images.brickset.com/sets/images/7692-1.jpg",39.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",29.35,"2007-10-24T00:00:00Z","2009-02-11T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,6,0.9
5778,"7693",1,"ETX Alien Strike",2007,"Space","Action/Adventure","Mars Mission","Normal",TRUE,246,3,"https://brickset.com/sets/7693-1",4.1,21,"Box","Retail",NA,"https://images.brickset.com/sets/small/7693-1.jpg","https://images.brickset.com/sets/images/7693-1.jpg",19.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",14.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,6,0.47
5779,"7694",1,"MT-31 Trike ",2007,"Space","Action/Adventure","Mars Mission","Normal",TRUE,95,2,"https://brickset.com/sets/7694-1",4,27,"Box","Retail",NA,"https://images.brickset.com/sets/small/7694-1.jpg","https://images.brickset.com/sets/images/7694-1.jpg",9.99,"2007-10-24T00:00:00Z","2008-09-17T00:00:00Z",7.99,"2007-10-24T00:00:00Z","2008-10-31T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,6,0.22
5780,"7695",1,"MX-11 Astro Fighter ",2007,"Space","Action/Adventure","Mars Mission","Normal",TRUE,57,2,"https://brickset.com/sets/7695-1",4,39,"Box","Retail",NA,"https://images.brickset.com/sets/small/7695-1.jpg","https://images.brickset.com/sets/images/7695-1.jpg",4.99,"2007-10-24T00:00:00Z","2008-12-18T00:00:00Z",3.99,"2007-10-24T00:00:00Z","2008-02-29T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,14.4,4.8,0.09
5781,"7697",1,"MT-51 Claw-Tank Ambush",2007,"Space","Action/Adventure","Mars Mission","Normal",TRUE,374,3,"https://brickset.com/sets/7697-1",4.1,15,"Box","Retail",NA,"https://images.brickset.com/sets/small/7697-1.jpg","https://images.brickset.com/sets/images/7697-1.jpg",29.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",19.99,"2007-10-24T00:00:00Z","2008-02-12T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,7.2,0.81
5782,"7699",1,"MT-101 Armored Drilling Unit",2007,"Space","Action/Adventure","Mars Mission","Normal",TRUE,635,5,"https://brickset.com/sets/7699-1",4.4,10,"Box","Retail",NA,"https://images.brickset.com/sets/small/7699-1.jpg","https://images.brickset.com/sets/images/7699-1.jpg",79.99,"2007-10-24T00:00:00Z","2008-11-19T00:00:00Z",39.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,7.2,NA
5811,"7714",1,"Golden Guardian",2007,"Exo-Force","Action/Adventure","Golden City","Normal",TRUE,267,1,"https://brickset.com/sets/7714-1",4.5,11,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7714-1.jpg","https://images.brickset.com/sets/images/7714-1.jpg",24.99,"2007-10-24T00:00:00Z","2007-12-10T00:00:00Z",19.99,"2007-10-24T00:00:00Z","2007-11-24T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,28.8,6,NA
6087,"7721",1,"Combat Crawler X2",2007,"Exo-Force","Action/Adventure","Golden City","Normal",TRUE,581,3,"https://brickset.com/sets/7721-1",3.8,5,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/7721-1.jpg","https://images.brickset.com/sets/images/7721-1.jpg",49.99,"2007-10-24T00:00:00Z","2007-12-21T00:00:00Z",34.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,7.2,NA
5571,"7770",1,"Deep Sea Treasure Hunter",2007,"Aqua Raiders","Action/Adventure",NA,"Normal",TRUE,75,1,"https://brickset.com/sets/7770-1",4,21,"Box","Retail",6,"https://images.brickset.com/sets/small/7770-1.jpg","https://images.brickset.com/sets/images/7770-1.jpg",4.99,"2007-10-24T00:00:00Z","2007-12-02T00:00:00Z",3.99,"2007-10-24T00:00:00Z","2007-12-15T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,14.4,4.8,0.09
