"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
29467,"76981",1,"{?}",2022,"Overwatch","Licensed",NA,"Normal",FALSE,NA,NA,"https://brickset.com/sets/76981-1",0,0,"Box","Retail",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2,54,7.9,1.21
29468,"76982",1,"{?}",2022,"Overwatch","Licensed",NA,"Normal",FALSE,NA,NA,"https://brickset.com/sets/76982-1",0,0,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29469,"76983",1,"{?}",2022,"Overwatch","Licensed",NA,"Normal",FALSE,NA,NA,"https://brickset.com/sets/76983-1",0,0,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32369,"76989",1,"Horizon Forbidden West: Tallneck",2022,"Icons","Model making","Licensed","Normal",TRUE,1222,2,"https://brickset.com/sets/76989-1",4.7,5,"Box","Retail",18,"https://images.brickset.com/sets/small/76989-1.jpg","https://images.brickset.com/sets/images/76989-1.jpg",89.99,"2022-05-07T00:00:00Z",NA,79.99,"2022-05-07T00:00:00Z","2024-01-03T00:00:00Z",109.99,"2022-05-07T00:00:00Z",NA,89.99,"2022-05-08T00:00:00Z","2024-01-03T00:00:00Z",38.2,26.2,9.4,NA
32217,"80030",1,"Monkie Kid's Staff Creations",2022,"Monkie Kid","Action/Adventure","Miscellaneous","Normal",TRUE,309,2,"https://brickset.com/sets/80030-1",0,0,"Box","Retail",5,"https://images.brickset.com/sets/small/80030-1.jpg","https://images.brickset.com/sets/images/80030-1.jpg",39.99,"2022-01-02T00:00:00Z",NA,29.99,"2022-01-01T00:00:00Z",NA,49.99,"2022-01-02T00:00:00Z",NA,34.99,"2022-01-04T00:00:00Z",NA,19.1,35.4,5.9,NA
32218,"80031",1,"Mei's Dragon Car",2022,"Monkie Kid","Action/Adventure","Season 3","Normal",TRUE,456,4,"https://brickset.com/sets/80031-1",3.7,0,"Box","Retail",7,"https://images.brickset.com/sets/small/80031-1.jpg","https://images.brickset.com/sets/images/80031-1.jpg",49.99,"2022-01-02T00:00:00Z","2022-12-29T00:00:00Z",34.99,"2022-01-01T00:00:00Z","2022-11-29T00:00:00Z",64.99,"2022-01-02T00:00:00Z","2022-12-29T00:00:00Z",39.99,"2022-01-04T00:00:00Z","2022-11-30T00:00:00Z",26.2,38.2,5.7,NA
32219,"80032",1,"Chang'e Moon Cake Factory",2022,"Monkie Kid","Action/Adventure","Season 3","Normal",TRUE,609,3,"https://brickset.com/sets/80032-1",4.3,1,"Box","Retail",8,"https://images.brickset.com/sets/small/80032-1.jpg","https://images.brickset.com/sets/images/80032-1.jpg",69.99,"2022-01-02T00:00:00Z",NA,44.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",89.99,"2022-01-02T00:00:00Z",NA,49.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",28.2,48,6.1,NA
32206,"80033",1,"Evil Macaque's Mech",2022,"Monkie Kid","Action/Adventure","Season 3","Normal",TRUE,893,5,"https://brickset.com/sets/80033-1",3.8,0,"Box","Retail",8,"https://images.brickset.com/sets/small/80033-1.jpg","https://images.brickset.com/sets/images/80033-1.jpg",89.99,"2022-01-02T00:00:00Z",NA,59.99,"2022-01-01T00:00:00Z","2023-06-05T00:00:00Z",119.99,"2022-01-02T00:00:00Z",NA,64.99,"2022-01-04T00:00:00Z",NA,37.8,35.4,7.1,NA
32207,"80034",1,"Nezha's Fire Ring",2022,"Monkie Kid","Action/Adventure","Season 3","Normal",TRUE,929,7,"https://brickset.com/sets/80034-1",4.4,0,"Box","Retail",8,"https://images.brickset.com/sets/small/80034-1.jpg","https://images.brickset.com/sets/images/80034-1.jpg",99.99,"2022-01-02T00:00:00Z",NA,69.99,"2022-01-01T00:00:00Z","2023-06-19T00:00:00Z",129.99,"2022-01-02T00:00:00Z",NA,79.99,"2022-01-04T00:00:00Z",NA,28.2,54,7.9,NA
32170,"80035",1,"Monkie Kid's Galactic Explorer",2022,"Monkie Kid","Action/Adventure","Season 3","Normal",TRUE,1356,7,"https://brickset.com/sets/80035-1",4.5,1,"Box","Retail",9,"https://images.brickset.com/sets/small/80035-1.jpg","https://images.brickset.com/sets/images/80035-1.jpg",129.99,"2022-01-02T00:00:00Z",NA,89.99,"2022-01-01T00:00:00Z",NA,169.99,"2022-01-02T00:00:00Z",NA,99.99,"2022-01-04T00:00:00Z",NA,37.8,48,9.4,NA
32216,"80036",1,"The City of Lanterns",2022,"Monkie Kid","Action/Adventure","Season 3","Normal",TRUE,2187,9,"https://brickset.com/sets/80036-1",4.4,0,"Box","Retail",9,"https://images.brickset.com/sets/small/80036-1.jpg","https://images.brickset.com/sets/images/80036-1.jpg",159.99,"2022-01-02T00:00:00Z",NA,119.99,"2022-01-01T00:00:00Z",NA,199.99,"2022-01-02T00:00:00Z",NA,139.99,"2022-01-04T00:00:00Z",NA,37.8,58.2,11.8,NA
33745,"80037",1,"Dragon of the East",2022,"Monkie Kid","Action/Adventure","Season 3","Normal",TRUE,880,4,"https://brickset.com/sets/80037-1",4.6,0,"Box","Retail",8,"https://images.brickset.com/sets/small/80037-1.jpg","https://images.brickset.com/sets/images/80037-1.jpg",79.99,"2022-07-26T00:00:00Z",NA,54.99,"2022-06-01T00:00:00Z","2024-01-07T00:00:00Z",99.99,"2022-07-26T00:00:00Z",NA,59.99,"2022-08-04T00:00:00Z",NA,28.2,54,5.9,NA
33734,"80038",1,"Monkie Kid's Team Van",2022,"Monkie Kid","Action/Adventure","Season 3","Normal",TRUE,1406,6,"https://brickset.com/sets/80038-1",4.4,0,"Box","Retail",9,"https://images.brickset.com/sets/small/80038-1.jpg","https://images.brickset.com/sets/images/80038-1.jpg",129.99,"2022-07-26T00:00:00Z",NA,89.99,"2022-06-01T00:00:00Z","2024-01-03T00:00:00Z",169.99,"2022-07-26T00:00:00Z",NA,99.99,"2022-08-04T00:00:00Z","2024-01-03T00:00:00Z",37.8,48,9.4,NA
33735,"80039",1,"The Heavenly Realms",2022,"Monkie Kid","Action/Adventure","Season 3","Normal",TRUE,2433,8,"https://brickset.com/sets/80039-1",0,0,"Box","Retail",10,"https://images.brickset.com/sets/small/80039-1.jpg","https://images.brickset.com/sets/images/80039-1.jpg",189.99,"2022-07-26T00:00:00Z",NA,159.99,"2022-06-01T00:00:00Z","2024-01-03T00:00:00Z",239.99,"2022-07-26T00:00:00Z",NA,179.99,"2022-08-04T00:00:00Z","2024-01-03T00:00:00Z",48,58.2,9.1,NA
32166,"80108",1,"Lunar New Year Traditions",2022,"Seasonal","Miscellaneous","Chinese Traditional Festival","Normal",TRUE,1066,12,"https://brickset.com/sets/80108-1",3.9,2,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/80108-1.jpg","https://images.brickset.com/sets/images/80108-1.jpg",79.99,"2022-10-18T00:00:00Z",NA,59.99,"2022-10-19T00:00:00Z","2022-12-26T00:00:00Z",99.99,"2022-10-18T00:00:00Z",NA,69.99,"2022-08-04T00:00:00Z","2023-01-03T00:00:00Z",NA,NA,NA,NA
32167,"80109",1,"Lunar New Year Ice Festival",2022,"Seasonal","Miscellaneous","Chinese Traditional Festival","Normal",TRUE,1519,13,"https://brickset.com/sets/80109-1",4.3,2,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/80109-1.jpg","https://images.brickset.com/sets/images/80109-1.jpg",119.99,"2022-10-18T00:00:00Z",NA,89.99,"2022-10-19T00:00:00Z","2022-12-08T00:00:00Z",149.99,"2022-10-18T00:00:00Z",NA,99.99,"2022-08-04T00:00:00Z","2022-12-08T00:00:00Z",NA,NA,NA,NA
32396,"112215",1,"Cole vs. Ronin",2022,"Ninjago","Action/Adventure","Magazine Gift","Other",TRUE,10,2,"https://brickset.com/sets/112215-1",0,0,"Blister pack","Retail - limited",NA,"https://images.brickset.com/sets/small/112215-1.jpg","https://images.brickset.com/sets/images/112215-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32518,"112216",1,"Zane vs. Nindroid",2022,"Ninjago","Action/Adventure","Magazine Gift","Other",TRUE,16,2,"https://brickset.com/sets/112216-1",0,0,"Blister pack","Retail - limited",6,"https://images.brickset.com/sets/small/112216-1.jpg","https://images.brickset.com/sets/images/112216-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33614,"112217",1,"Kai vs. Boa Destructor",2022,"Ninjago","Action/Adventure","Magazine Gift","Other",TRUE,13,2,"https://brickset.com/sets/112217-1",0,0,"Blister pack","Retail - limited",6,"https://images.brickset.com/sets/small/112217-1.jpg","https://images.brickset.com/sets/images/112217-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33812,"112218",1,"Lloyd vs. Overlord",2022,"Ninjago","Action/Adventure","Magazine Gift","Other",TRUE,12,2,"https://brickset.com/sets/112218-1",0,0,"Blister pack","Retail - limited",6,"https://images.brickset.com/sets/small/112218-1.jpg","https://images.brickset.com/sets/images/112218-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33956,"112219",1,"Jay vs. Nindroid",2022,"Ninjago","Action/Adventure","Magazine Gift","Other",TRUE,11,2,"https://brickset.com/sets/112219-1",0,0,"Blister pack","Retail - limited",6,"https://images.brickset.com/sets/small/112219-1.jpg","https://images.brickset.com/sets/images/112219-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34049,"112220",1,"Kai vs. Ghoultar",2022,"Ninjago","Action/Adventure","Magazine Gift","Other",TRUE,4,2,"https://brickset.com/sets/112220-1",0,0,"Blister pack","Retail - limited",NA,"https://images.brickset.com/sets/small/112220-1.jpg","https://images.brickset.com/sets/images/112220-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34242,"112221",1,"Lloyd vs. Cobra Mechanic",2022,"Ninjago","Action/Adventure","Magazine Gift","Other",TRUE,2,2,"https://brickset.com/sets/112221-1",0,0,"Blister pack","Retail - limited",NA,"https://images.brickset.com/sets/small/112221-1.jpg","https://images.brickset.com/sets/images/112221-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34397,"112322",1,"Zane vs. Garmadon",2022,"Ninjago","Action/Adventure","Magazine Gift","Other",TRUE,4,2,"https://brickset.com/sets/112322-1",0,0,"Blister pack","Retail - limited",NA,"https://images.brickset.com/sets/small/112322-1.jpg","https://images.brickset.com/sets/images/112322-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32368,"122217",1,"Raptor and Hideout",2022,"Jurassic World","Licensed","Magazine Gift","Other",TRUE,23,NA,"https://brickset.com/sets/122217-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/122117-1.jpg","https://images.brickset.com/sets/images/122117-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32488,"122218",1,"Tyrannosaurus Rex",2022,"Jurassic World","Licensed","Magazine Gift","Other",TRUE,57,NA,"https://brickset.com/sets/122218-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/122218-1.jpg","https://images.brickset.com/sets/images/122218-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33560,"122219",1,"Raptor with Hatchery",2022,"Jurassic World","Licensed","Magazine Gift","Other",TRUE,37,NA,"https://brickset.com/sets/122219-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/122219-1.jpg","https://images.brickset.com/sets/images/122219-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33740,"122220",1,"Owen with Airboat",2022,"Jurassic World","Licensed","Magazine Gift","Other",TRUE,30,1,"https://brickset.com/sets/122220-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/122220-1.jpg","https://images.brickset.com/sets/images/122220-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33839,"122221",1,"Raptor with nest",2022,"Jurassic World","Licensed","Magazine Gift","Other",TRUE,23,NA,"https://brickset.com/sets/122221-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/122221-1.jpg","https://images.brickset.com/sets/images/122221-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33900,"122222",1,"Dino Trap",2022,"Jurassic World","Licensed","Magazine Gift","Other",TRUE,28,NA,"https://brickset.com/sets/122222-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/122222-1.jpg","https://images.brickset.com/sets/images/122222-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33977,"122223",1,"Owen with Quad",2022,"Jurassic World","Licensed","Magazine Gift","Other",TRUE,37,1,"https://brickset.com/sets/122223-1",0,0,"Foil pack","Retail - limited",6,"https://images.brickset.com/sets/small/122223-1.jpg","https://images.brickset.com/sets/images/122223-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34083,"122224",1,"Rainn Delacourt with Raptor",2022,"Jurassic World","Licensed","Magazine Gift","Other",TRUE,34,1,"https://brickset.com/sets/122224-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/122224-1.jpg","https://images.brickset.com/sets/images/122224-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34240,"122225",1,"Blue Raptor",2022,"Jurassic World","Licensed","Magazine Gift","Other",TRUE,60,NA,"https://brickset.com/sets/122225-1",0,0,"Paper bag","Retail - limited",NA,"https://images.brickset.com/sets/small/122225-1.jpg","https://images.brickset.com/sets/images/122225-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32445,"212219",1,"Batmobile",2022,"DC Comics Super Heroes","Licensed","Magazine Gift","Other",TRUE,38,NA,"https://brickset.com/sets/212219-1",0,1,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/212219-1.jpg","https://images.brickset.com/sets/images/212219-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33548,"212220",1,"Batman",2022,"DC Comics Super Heroes","Licensed","Magazine Gift","Other",TRUE,3,1,"https://brickset.com/sets/212220-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/212220-1.jpg","https://images.brickset.com/sets/images/212220-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33764,"212221",1,"Robin and Heli-Pack",2022,"DC Comics Super Heroes","Licensed","Magazine Gift","Other",TRUE,11,1,"https://brickset.com/sets/212221-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/212221-1.jpg","https://images.brickset.com/sets/images/212221-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33888,"212222",1,"Batcycle",2022,"DC Comics Super Heroes","Licensed","Magazine Gift","Other",TRUE,29,NA,"https://brickset.com/sets/212222-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/212222-1.jpg","https://images.brickset.com/sets/images/212222-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34048,"212223",1,"Batmobile",2022,"DC Comics Super Heroes","Licensed","Magazine Gift","Other",TRUE,53,NA,"https://brickset.com/sets/212223-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/212223-1.jpg","https://images.brickset.com/sets/images/212223-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34180,"212224",1,"Batman with Jet Ski",2022,"DC Comics Super Heroes","Licensed","Magazine Gift","Other",TRUE,20,1,"https://brickset.com/sets/212224-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/212224-1.jpg","https://images.brickset.com/sets/images/212224-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32457,"242210",1,"Iron Man",2022,"Marvel Super Heroes","Licensed","Magazine Gift","Other",TRUE,22,1,"https://brickset.com/sets/242210-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/242210-1.jpg","https://images.brickset.com/sets/images/242210-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33591,"242211",1,"Loki",2022,"Marvel Super Heroes","Licensed","Magazine Gift","Other",TRUE,7,1,"https://brickset.com/sets/242211-1",4.5,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/242211-1.jpg","https://images.brickset.com/sets/images/242211-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33659,"242212",1,"Captain America",2022,"Marvel Super Heroes","Licensed","Magazine Gift","Other",TRUE,8,1,"https://brickset.com/sets/242212-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/242212-1.jpg","https://images.brickset.com/sets/images/242212-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33863,"242213",1,"War Machine",2022,"Marvel Super Heroes","Licensed","Magazine Gift","Other",TRUE,13,1,"https://brickset.com/sets/242213-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/242213-1.jpg","https://images.brickset.com/sets/images/242213-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33896,"242214",1,"Spider-Man",2022,"Marvel Super Heroes","Licensed","Magazine Gift","Other",TRUE,4,1,"https://brickset.com/sets/242214-1",0,0,"Foil pack","Retail - limited",6,"https://images.brickset.com/sets/small/242214-1.jpg","https://images.brickset.com/sets/images/242214-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34060,"242215",1,"Thanos",2022,"Marvel Super Heroes","Licensed","Magazine Gift","Other",TRUE,10,1,"https://brickset.com/sets/242215-1",0,0,"Paper bag","Retail - limited",NA,"https://images.brickset.com/sets/small/241215-1.jpg","https://images.brickset.com/sets/images/241215-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34085,"242216",1,"Carnage",2022,"Marvel Super Heroes","Licensed","Magazine Gift","Other",TRUE,NA,1,"https://brickset.com/sets/242216-1",0,0,"Paper bag","Retail - limited",NA,"https://images.brickset.com/sets/small/242216-1.jpg","https://images.brickset.com/sets/images/242216-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34385,"242217",1,"Rescue and Drone",2022,"Marvel Super Heroes","Licensed","Magazine Gift","Other",TRUE,18,1,"https://brickset.com/sets/242217-1",0,0,"Paper bag","Retail - limited",NA,"https://images.brickset.com/sets/small/242217-1.jpg","https://images.brickset.com/sets/images/242217-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33924,"472201",1,"Cute Foal with Food and Water Pump",2022,"Friends","Modern day","Magazine gift","Other",TRUE,36,NA,"https://brickset.com/sets/472201-1",0,0,"Foil pack","Retail - limited",6,"https://images.brickset.com/sets/small/472201-1.jpg","https://images.brickset.com/sets/images/472201-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33828,"472210",1,"Triceratops",2022,"Duplo","Pre-school","Magazine Gift","Other",TRUE,1,NA,"https://brickset.com/sets/472210-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/472210-1.jpg","https://images.brickset.com/sets/images/472210-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32395,"562201",1,"Hair Salon",2022,"Friends","Modern day","Magazine gift","Other",TRUE,26,NA,"https://brickset.com/sets/562201-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/562201-1.jpg","https://images.brickset.com/sets/images/562201-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32520,"562202",1,"Bunny Playground",2022,"Friends","Modern day","Magazine gift","Other",TRUE,24,NA,"https://brickset.com/sets/562202-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/562202-1.jpg","https://images.brickset.com/sets/images/562202-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33756,"562203",1,"Cat at the vets",2022,"Friends","Modern day","Magazine gift","Other",TRUE,21,NA,"https://brickset.com/sets/562203-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/562203-1.jpg","https://images.brickset.com/sets/images/562203-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33846,"562204",1,"Fruit Stand",2022,"Friends","Modern day","Magazine gift","Other",TRUE,35,NA,"https://brickset.com/sets/562204-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/562204-1.jpg","https://images.brickset.com/sets/images/562204-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34050,"562205",1,"Dog Parlor",2022,"Friends","Modern day","Magazine gift","Other",TRUE,28,NA,"https://brickset.com/sets/562205-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/562205-1.jpg","https://images.brickset.com/sets/images/562205-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34241,"562206",1,"Bakery",2022,"Friends","Modern day","Magazine gift","Other",TRUE,40,NA,"https://brickset.com/sets/562206-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/562206-1.jpg","https://images.brickset.com/sets/images/562206-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32514,"662102",1,"TNT Launcher and Skeleton",2022,"Minecraft","Licensed","Magazine Gift","Other",TRUE,26,1,"https://brickset.com/sets/662102-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/662102-1.jpg","https://images.brickset.com/sets/images/662102-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33615,"662103",1,"Alex with Ocelot and Sheep",2022,"Minecraft","Licensed","Magazine Gift","Other",TRUE,23,1,"https://brickset.com/sets/662103-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/662103-1.jpg","https://images.brickset.com/sets/images/662103-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33833,"662203",1,"Iron Golem",2022,"Minecraft","Licensed","Magazine Gift","Other",TRUE,43,1,"https://brickset.com/sets/662203-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/662203-1.jpg","https://images.brickset.com/sets/images/662203-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33923,"662204",1,"Miner and Creeper",2022,"Minecraft","Licensed","Magazine Gift","Other",TRUE,27,2,"https://brickset.com/sets/662204-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/662204-1.jpg","https://images.brickset.com/sets/images/662204-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34051,"662205",1,"Steve with Drowned Zombie",2022,"Minecraft","Licensed","Magazine Gift","Other",TRUE,25,2,"https://brickset.com/sets/662205-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/662205-1.jpg","https://images.brickset.com/sets/images/662205-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34151,"662206",1,"Alex with Skeleton and Skeleton Horse",2022,"Minecraft","Licensed","Magazine Gift","Other",TRUE,41,2,"https://brickset.com/sets/662206-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/662206-1.jpg","https://images.brickset.com/sets/images/662206-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34396,"662207",1,"Steve with Spider",2022,"Minecraft","Licensed","Magazine Gift","Other",TRUE,19,1,"https://brickset.com/sets/662207-1",0,0,"Foil pack","Retail - limited",NA,"https://images.brickset.com/sets/small/662207-1.jpg","https://images.brickset.com/sets/images/662207-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32362,"854153",1,"Miles Morales Key Chain",2022,"Gear","Miscellaneous","Key Chains/Marvel Super Heroes","Gear",TRUE,NA,NA,"https://brickset.com/sets/854153-1",0,0,"Tag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/854153-1.jpg","https://images.brickset.com/sets/images/854153-1.jpg",5.99,"2022-01-27T00:00:00Z",NA,4.99,"2022-01-05T00:00:00Z",NA,7.99,"2022-01-27T00:00:00Z",NA,5.99,"2022-01-06T00:00:00Z",NA,NA,NA,NA,NA
32359,"854154",1,"Carnage Key Chain",2022,"Gear","Miscellaneous","Key Chains/Marvel Super Heroes","Gear",TRUE,NA,NA,"https://brickset.com/sets/854154-1",0,0,"Tag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/854154-1.jpg","https://images.brickset.com/sets/images/854154-1.jpg",5.99,"2022-01-27T00:00:00Z",NA,4.99,"2022-01-05T00:00:00Z","2024-01-09T00:00:00Z",7.99,"2022-01-27T00:00:00Z",NA,5.99,"2022-01-06T00:00:00Z",NA,NA,NA,NA,NA
33818,"854155",1,"Voldemort Key Chain",2022,"Gear","Miscellaneous","Key Chains/Harry Potter","Gear",TRUE,NA,NA,"https://brickset.com/sets/854155-1",0,0,"Tag","{Not specified}",NA,"https://images.brickset.com/sets/small/854155-1.jpg","https://images.brickset.com/sets/images/854155-1.jpg",5.99,"2022-06-02T00:00:00Z",NA,4.99,"2022-06-01T00:00:00Z","2023-12-29T00:00:00Z",7.99,"2022-06-02T00:00:00Z",NA,5.99,"2022-08-04T00:00:00Z",NA,NA,NA,NA,NA
