"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
51319,"40785",1,"Northern Lights Diorama",2025,"Promotional","Miscellaneous","Wonders of the Natural World","Normal",TRUE,332,NA,"https://brickset.com/sets/40785-1",3.7,0,"Box","LEGO exclusive",12,"https://images.brickset.com/sets/small/40785-1.jpg","https://images.brickset.com/sets/images/40785-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,26.2,6.1,0.355
51229,"40786",1,"Micro Command Centre",2025,"Ideas","Miscellaneous","Promotional","Normal",TRUE,214,1,"https://brickset.com/sets/40786-1",3.8,0,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/40786-1.jpg","https://images.brickset.com/sets/images/40786-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,26.2,6.1,NA
51393,"40787",1,"Mario Kart - Spiny Shell",2025,"Super Mario","Licensed","Promotional","Normal",TRUE,234,NA,"https://brickset.com/sets/40787-1",4.5,1,"Box","Insiders Reward",18,"https://images.brickset.com/sets/small/40787-1.jpg","https://images.brickset.com/sets/images/40787-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,19.1,6.1,NA
51436,"40788",1,"Friendly Snails",2025,"Ideas","Miscellaneous","Promotional","Normal",TRUE,264,NA,"https://brickset.com/sets/40788-1",4.1,0,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/40788-1.jpg","https://images.brickset.com/sets/images/40788-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1,20.5,7.3,0.361
51435,"40789",1,"Flying Moon Car",2025,"Ideas","Miscellaneous","Promotional","Normal",TRUE,211,2,"https://brickset.com/sets/40789-1",4.3,0,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/40789-1.jpg","https://images.brickset.com/sets/images/40789-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,26.2,6.1,0.319
51209,"40790",1,"LEGO House Chef",2025,"Promotional","Miscellaneous","LEGO House","Normal",TRUE,7,NA,"https://brickset.com/sets/40790-1",0,0,"{Not specified}","{Not specified}",4,"https://images.brickset.com/sets/small/40790-1.jpg","https://images.brickset.com/sets/images/40790-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51623,"40791",1,"The Goblet of Fire Figures",2025,"BrickHeadz","Licensed","Wizarding World","Normal",TRUE,671,NA,"https://brickset.com/sets/40791-1",0,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40791-1.jpg","https://images.brickset.com/sets/images/40791-1.jpg",49.99,"2025-08-03T00:00:00Z",NA,44.99,"2025-08-03T00:00:00Z",NA,64.99,"2025-08-03T00:00:00Z",NA,49.99,"2025-08-03T00:00:00Z",NA,19.1,35.4,9.1,NA
50825,"40792",1,"Dumbo",2025,"BrickHeadz","Licensed","Disney","Normal",TRUE,176,NA,"https://brickset.com/sets/40792-1",4.3,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40792-1.jpg","https://images.brickset.com/sets/images/40792-1.jpg",9.99,"2025-01-03T00:00:00Z","2025-12-24T00:00:00Z",9.99,"2025-01-03T00:00:00Z","2025-12-26T00:00:00Z",12.99,"2025-01-03T00:00:00Z","2025-12-24T00:00:00Z",9.99,"2025-01-03T00:00:00Z",NA,14.1,12.2,6.1,NA
50824,"40793",1,"Tom & Jerry Figures",2025,"BrickHeadz","Licensed","Tom & Jerry","Normal",TRUE,212,NA,"https://brickset.com/sets/40793-1",4.2,1,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40793-1.jpg","https://images.brickset.com/sets/images/40793-1.jpg",14.99,"2024-12-03T00:00:00Z","2025-12-01T00:00:00Z",13.49,"2024-12-03T00:00:00Z","2025-12-24T00:00:00Z",19.99,"2024-12-03T00:00:00Z","2025-12-01T00:00:00Z",14.99,"2024-12-03T00:00:00Z",NA,14,18.9,6,0.205
51589,"40794",1,"Elphaba & Glinda Figures",2025,"BrickHeadz","Licensed","Wicked","Normal",TRUE,325,NA,"https://brickset.com/sets/40794-1",0,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40794-1.jpg","https://images.brickset.com/sets/images/40794-1.jpg",19.99,"2025-07-25T00:00:00Z","2025-11-29T00:00:00Z",17.99,"2025-07-25T00:00:00Z","2025-11-18T00:00:00Z",24.99,"2025-07-25T00:00:00Z","2025-11-29T00:00:00Z",19.99,"2025-07-25T00:00:00Z","2026-01-08T00:00:00Z",14.1,19.1,9.1,NA
51184,"40795",1,"Luke Skywalker (Rebel Pilot)",2025,"BrickHeadz","Licensed","Star Wars","Normal",TRUE,138,NA,"https://brickset.com/sets/40795-1",4.2,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40795-1.jpg","https://images.brickset.com/sets/images/40795-1.jpg",12.99,"2025-04-16T00:00:00Z",NA,10.99,"2025-04-16T00:00:00Z",NA,16.99,"2025-04-16T00:00:00Z",NA,12.99,"2025-04-16T00:00:00Z",NA,14.1,12.2,6.1,NA
51235,"40796",1,"Revenge of the Sith Heroes & Villains",2025,"BrickHeadz","Licensed","Star Wars","Normal",TRUE,656,NA,"https://brickset.com/sets/40796-1",4.2,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40796-1.jpg","https://images.brickset.com/sets/images/40796-1.jpg",49.99,"2025-04-16T00:00:00Z","2025-11-28T00:00:00Z",44.99,"2025-04-16T00:00:00Z","2025-12-09T00:00:00Z",64.99,"2025-04-16T00:00:00Z","2025-11-28T00:00:00Z",49.99,"2025-04-16T00:00:00Z",NA,19.1,35.4,7,NA
50826,"40797",1,"Eeyore",2025,"BrickHeadz","Licensed","Disney","Normal",TRUE,156,NA,"https://brickset.com/sets/40797-1",4.1,1,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40797-1.jpg","https://images.brickset.com/sets/images/40797-1.jpg",12.99,"2025-01-03T00:00:00Z",NA,10.99,"2025-01-03T00:00:00Z",NA,16.99,"2025-01-03T00:00:00Z",NA,12.99,"2025-01-03T00:00:00Z",NA,14.1,12.2,6.1,NA
50827,"40798",1,"Red Panda Mei",2025,"BrickHeadz","Licensed","Disney","Normal",TRUE,121,NA,"https://brickset.com/sets/40798-1",3.8,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40798-1.jpg","https://images.brickset.com/sets/images/40798-1.jpg",9.99,"2025-01-03T00:00:00Z","2025-12-26T00:00:00Z",9.99,"2025-01-03T00:00:00Z","2025-12-29T00:00:00Z",12.99,"2025-01-03T00:00:00Z","2025-12-26T00:00:00Z",9.99,"2025-01-03T00:00:00Z",NA,14.1,12.2,6.1,NA
51475,"40799",1,"Monkey D. Luffy Figure",2025,"BrickHeadz","Licensed","One Piece","Normal",TRUE,136,NA,"https://brickset.com/sets/40799-1",0,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40799-1.jpg","https://images.brickset.com/sets/images/40799-1.jpg",9.99,"2025-06-06T00:00:00Z","2025-12-11T00:00:00Z",9.99,"2025-06-06T00:00:00Z","2025-11-03T00:00:00Z",12.99,"2025-06-06T00:00:00Z","2025-12-11T00:00:00Z",9.99,"2025-06-06T00:00:00Z","2025-11-06T00:00:00Z",14.1,12.2,6.1,NA
51476,"40800",1,"Buggy the Clown Figure",2025,"BrickHeadz","Licensed","One Piece","Normal",TRUE,176,NA,"https://brickset.com/sets/40800-1",0,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40800-1.jpg","https://images.brickset.com/sets/images/40800-1.jpg",9.99,"2025-06-06T00:00:00Z",NA,9.99,"2025-06-06T00:00:00Z","2025-12-24T00:00:00Z",12.99,"2025-06-06T00:00:00Z",NA,9.99,"2025-06-06T00:00:00Z","2025-12-24T00:00:00Z",14.1,12.2,6.1,NA
51590,"40801",1,"Mike, Dustin, Lucas and Will Figures",2025,"BrickHeadz","Licensed","Stranger Things","Normal",TRUE,542,NA,"https://brickset.com/sets/40801-1",0,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40801-1.jpg","https://images.brickset.com/sets/images/40801-1.jpg",39.99,"2025-07-25T00:00:00Z",NA,34.99,"2025-07-25T00:00:00Z",NA,54.99,"2025-07-25T00:00:00Z",NA,39.99,"2025-07-25T00:00:00Z",NA,NA,NA,NA,NA
51624,"40802",1,"Luna Lovegood & Thestral Figures",2025,"BrickHeadz","Licensed","Wizarding World","Normal",TRUE,292,NA,"https://brickset.com/sets/40802-1",0,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40802-1.jpg","https://images.brickset.com/sets/images/40802-1.jpg",24.99,"2025-08-03T00:00:00Z",NA,19.99,"2025-08-03T00:00:00Z",NA,29.99,"2025-08-03T00:00:00Z",NA,24.99,"2025-08-03T00:00:00Z",NA,14.1,19.1,7.1,NA
51165,"40803",1,"Optimus Prime Robot & Vehicle",2025,"BrickHeadz","Licensed","Transformers","Normal",TRUE,237,NA,"https://brickset.com/sets/40803-1",4.1,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40803-1.jpg","https://images.brickset.com/sets/images/40803-1.jpg",24.99,"2025-02-13T00:00:00Z",NA,19.99,"2025-02-13T00:00:00Z",NA,29.99,"2025-02-13T00:00:00Z",NA,24.99,"2025-02-13T00:00:00Z",NA,14.1,19.1,6.1,NA
51166,"40804",1,"Bumblebee Robot & Vehicle",2025,"BrickHeadz","Licensed","Transformers","Normal",TRUE,253,NA,"https://brickset.com/sets/40804-1",4.3,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40804-1.jpg","https://images.brickset.com/sets/images/40804-1.jpg",24.99,"2025-02-13T00:00:00Z",NA,19.99,"2025-02-13T00:00:00Z",NA,29.99,"2025-02-13T00:00:00Z",NA,24.99,"2025-02-13T00:00:00Z",NA,14.1,19.1,6.1,NA
51537,"40805",1,"Arcade Machine",2025,"Miscellaneous","Miscellaneous",NA,"Normal",TRUE,468,1,"https://brickset.com/sets/40805-1",4.2,2,"Box","Retail",12,"https://images.brickset.com/sets/small/40805-1.jpg","https://images.brickset.com/sets/images/40805-1.jpg",39.99,"2025-07-03T00:00:00Z",NA,34.99,"2025-07-03T00:00:00Z",NA,54.99,"2025-07-03T00:00:00Z",NA,39.99,"2025-07-03T00:00:00Z",NA,26.2,22.2,9.5,0.714
51283,"40806",1,"Gingerbread AT-AT Walker",2025,"Star Wars","Licensed","Seasonal","Normal",TRUE,697,1,"https://brickset.com/sets/40806-1",4.3,1,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40806-1.jpg","https://images.brickset.com/sets/images/40806-1.jpg",59.99,"2025-09-02T00:00:00Z",NA,54.99,"2025-09-02T00:00:00Z",NA,79.99,"2025-09-02T00:00:00Z",NA,59.99,"2025-09-02T00:00:00Z",NA,NA,NA,NA,NA
51274,"40807",1,"Birthday Numbers",2025,"Seasonal","Miscellaneous","Birthday","Normal",TRUE,281,NA,"https://brickset.com/sets/40807-1",0,0,"Box","Retail - limited",6,"https://images.brickset.com/sets/small/40807-1.jpg","https://images.brickset.com/sets/images/40807-1.jpg",19.99,"2025-05-03T00:00:00Z",NA,17.99,"2025-05-03T00:00:00Z",NA,24.99,"2025-05-03T00:00:00Z",NA,19.99,"2025-05-03T00:00:00Z",NA,14.1,26.2,7.2,0.384
50677,"40808",1,"Easter Bunny and Chick Egg Hunt",2025,"Seasonal","Miscellaneous","Easter","Normal",TRUE,140,NA,"https://brickset.com/sets/40808-1",0,0,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40808-1.jpg","https://images.brickset.com/sets/images/40808-1.jpg",12.99,"2025-01-03T00:00:00Z",NA,10.99,"2025-01-03T00:00:00Z",NA,16.99,"2025-01-03T00:00:00Z",NA,12.99,"2025-01-03T00:00:00Z",NA,19.1,14.1,4.6,0.172
51627,"40809",1,"Festive Gingerbread House",2025,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,498,1,"https://brickset.com/sets/40809-1",0,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40809-1.jpg","https://images.brickset.com/sets/images/40809-1.jpg",39.99,"2025-09-02T00:00:00Z","2025-12-02T00:00:00Z",34.99,"2025-09-02T00:00:00Z",NA,49.99,"2025-09-02T00:00:00Z","2025-12-02T00:00:00Z",39.99,"2025-09-02T00:00:00Z",NA,19,26,11.5,0.707
51186,"40810",1,"LEGOLAND Park Portal",2025,"Promotional","Miscellaneous","LEGOLAND","Normal",TRUE,323,1,"https://brickset.com/sets/40810-1",0,0,"Box","LEGOLAND exclusive",7,"https://images.brickset.com/sets/small/40810-1.jpg","https://images.brickset.com/sets/images/40810-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51538,"40811",1,"Altar of the Dead",2025,"Seasonal","Miscellaneous","Día de los Muertos","Normal",TRUE,231,NA,"https://brickset.com/sets/40811-1",0,1,"Box","Retail",9,"https://images.brickset.com/sets/small/40811-1.jpg","https://images.brickset.com/sets/images/40811-1.jpg",14.99,"2025-07-03T00:00:00Z","2025-12-09T00:00:00Z",12.99,"2025-07-03T00:00:00Z",NA,17.99,"2025-07-03T00:00:00Z","2025-12-09T00:00:00Z",14.99,"2025-07-03T00:00:00Z",NA,14.1,19.1,6.1,0.264
51626,"40812",1,"Snowman Ornaments",2025,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,168,NA,"https://brickset.com/sets/40812-1",0,0,"Box","LEGO exclusive",6,"https://images.brickset.com/sets/small/40812-1.jpg","https://images.brickset.com/sets/images/40812-1.jpg",12.99,"2025-09-02T00:00:00Z","2025-12-22T00:00:00Z",10.99,"2025-09-02T00:00:00Z",NA,16.99,"2025-09-02T00:00:00Z","2025-12-22T00:00:00Z",12.99,"2025-09-02T00:00:00Z",NA,14,15.5,6,0.183
50545,"40813",1,"Lucky Cat",2025,"Seasonal","Miscellaneous","Chinese Traditional Festival","Normal",TRUE,280,NA,"https://brickset.com/sets/40813-1",4.5,1,"Box","Retail",9,"https://images.brickset.com/sets/small/40813-1.jpg","https://images.brickset.com/sets/images/40813-1.jpg",29.99,"2024-11-07T00:00:00Z",NA,24.99,"2024-11-07T00:00:00Z",NA,39.99,"2024-11-07T00:00:00Z",NA,29.99,"2024-11-07T00:00:00Z",NA,26,18.9,6,0.413
51358,"40814",1,"Baby Elephant in the Sky",2025,"Miscellaneous","Miscellaneous",NA,"Normal",TRUE,402,NA,"https://brickset.com/sets/40814-1",0,0,"Box","Retail - limited",18,"https://images.brickset.com/sets/small/40814-1.jpg","https://images.brickset.com/sets/images/40814-1.jpg",29.99,"2025-05-03T00:00:00Z",NA,24.99,"2025-05-03T00:00:00Z",NA,39.99,"2025-05-11T00:00:00Z",NA,29.99,"2025-05-03T00:00:00Z",NA,26.2,19.1,7.2,0.465
51359,"40815",1,"Birthday Party Cake",2025,"Seasonal","Miscellaneous","Birthday","Normal",TRUE,219,NA,"https://brickset.com/sets/40815-1",0,0,"Box","LEGO exclusive",7,"https://images.brickset.com/sets/small/40815-1.jpg","https://images.brickset.com/sets/images/40815-1.jpg",14.99,"2025-05-03T00:00:00Z",NA,12.99,"2025-05-03T00:00:00Z",NA,17.99,"2025-05-03T00:00:00Z",NA,14.99,"2025-05-03T00:00:00Z",NA,14.1,19.1,6.1,0.235
50678,"40816",1,"Decorative Easter Egg",2025,"Seasonal","Miscellaneous","Easter","Normal",TRUE,386,NA,"https://brickset.com/sets/40816-1",0,0,"Box","LEGO exclusive",9,"https://images.brickset.com/sets/small/40816-1.jpg","https://images.brickset.com/sets/images/40816-1.jpg",19.99,"2025-01-03T00:00:00Z",NA,17.99,"2025-01-03T00:00:00Z",NA,24.99,"2025-01-03T00:00:00Z",NA,19.99,"2025-01-03T00:00:00Z",NA,20.5,19.1,6.1,0.294
51240,"40817",1,"Yellow Travel Suitcase",2025,"Miscellaneous","Miscellaneous",NA,"Normal",TRUE,184,NA,"https://brickset.com/sets/40817-1",3.8,0,"Box","LEGO exclusive",7,"https://images.brickset.com/sets/small/40817-1.jpg","https://images.brickset.com/sets/images/40817-1.jpg",14.99,"2025-03-03T00:00:00Z",NA,12.99,"2025-03-03T00:00:00Z",NA,19.99,"2025-03-03T00:00:00Z",NA,14.99,"2025-03-03T00:00:00Z",NA,19.1,14.1,6.1,0.251
51327,"40818",1,"Italy Postcard",2025,"Creator","Model making","Postcard","Normal",TRUE,189,NA,"https://brickset.com/sets/40818-1",0,0,"Box","LEGO exclusive",9,"https://images.brickset.com/sets/small/40818-1.jpg","https://images.brickset.com/sets/images/40818-1.jpg",14.99,"2025-05-03T00:00:00Z",NA,13.49,"2025-05-03T00:00:00Z",NA,18.99,"2025-05-03T00:00:00Z",NA,14.99,"2025-05-03T00:00:00Z",NA,14.1,19.1,6.1,NA
51159,"40819",1,"Up-Scaled Racing Driver Minifigure",2025,"Miscellaneous","Miscellaneous","Up-Scaled Minifigure","Normal",TRUE,694,NA,"https://brickset.com/sets/40819-1",3.9,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40819-1.jpg","https://images.brickset.com/sets/images/40819-1.jpg",59.99,"2025-01-31T00:00:00Z",NA,54.99,"2025-01-31T00:00:00Z",NA,79.99,"2025-01-31T00:00:00Z",NA,59.99,"2025-01-31T00:00:00Z",NA,38.2,26.2,7.1,NA
51625,"40820",1,"Up-Scaled Santa Minifigure",2025,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,761,NA,"https://brickset.com/sets/40820-1",4,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40820-1.jpg","https://images.brickset.com/sets/images/40820-1.jpg",59.99,"2025-09-02T00:00:00Z",NA,54.99,"2025-09-02T00:00:00Z",NA,79.99,"2025-09-02T00:00:00Z",NA,59.99,"2025-09-02T00:00:00Z",NA,NA,NA,NA,NA
50889,"40821",1,"Love Bears",2025,"Seasonal","Miscellaneous","Valentine's Day","Normal",TRUE,287,NA,"https://brickset.com/sets/40821-1",0,0,"Box","LEGO exclusive",9,"https://images.brickset.com/sets/small/40821-1.jpg","https://images.brickset.com/sets/images/40821-1.jpg",14.99,"2024-12-03T00:00:00Z","2025-11-28T00:00:00Z",12.99,"2024-12-03T00:00:00Z","2025-12-20T00:00:00Z",17.99,"2024-12-03T00:00:00Z","2025-11-28T00:00:00Z",14.99,"2024-12-03T00:00:00Z","2025-12-23T00:00:00Z",14.1,19.1,6.1,0.226
51539,"40822",1,"Jack-O'-Lantern Pickup Truck",2025,"Seasonal","Miscellaneous","Halloween","Normal",TRUE,177,1,"https://brickset.com/sets/40822-1",3.6,0,"Box","Retail",8,"https://images.brickset.com/sets/small/40822-1.jpg","https://images.brickset.com/sets/images/40822-1.jpg",14.99,"2025-07-03T00:00:00Z",NA,12.99,"2025-07-03T00:00:00Z",NA,17.99,"2025-07-03T00:00:00Z",NA,14.99,"2025-07-03T00:00:00Z",NA,14.1,15.7,6.1,0.197
50890,"40824",1,"Sweetheart Tweety Bird",2025,"Seasonal","Miscellaneous","Valentine's Day","Normal",TRUE,412,NA,"https://brickset.com/sets/40824-1",0,0,"Box","LEGO exclusive",12,"https://images.brickset.com/sets/small/40824-1.jpg","https://images.brickset.com/sets/images/40824-1.jpg",34.99,"2024-12-03T00:00:00Z",NA,29.99,"2024-12-03T00:00:00Z",NA,44.99,"2024-12-03T00:00:00Z",NA,34.99,"2024-12-03T00:00:00Z",NA,19.1,26.2,7.2,0.53
51540,"40825",1,"Halloween Wreath",2025,"Seasonal","Miscellaneous","Halloween","Normal",TRUE,617,NA,"https://brickset.com/sets/40825-1",0,0,"Box","Retail",12,"https://images.brickset.com/sets/small/40825-1.jpg","https://images.brickset.com/sets/images/40825-1.jpg",39.99,"2025-07-03T00:00:00Z",NA,34.99,"2025-07-03T00:00:00Z",NA,49.99,"2025-07-03T00:00:00Z",NA,39.99,"2025-07-03T00:00:00Z",NA,26.2,28.2,5.9,0.642
51994,"40884",1,"Drift & Raven",2025,"BrickHeadz","Licensed","Fortnite","Normal",TRUE,280,NA,"https://brickset.com/sets/40884-1",0,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40884-1.jpg","https://images.brickset.com/sets/images/40884-1.jpg",24.99,"2025-09-25T00:00:00Z",NA,19.99,"2025-09-02T00:00:00Z",NA,29.99,"2025-09-02T00:00:00Z",NA,24.99,"2025-09-02T00:00:00Z",NA,NA,NA,NA,NA
52020,"41843",1,"Family Christmas Tree Decoration",2025,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,3171,7,"https://brickset.com/sets/41843-1",0,0,"Box","LEGO exclusive",9,"https://images.brickset.com/sets/small/41843-1.jpg","https://images.brickset.com/sets/images/41843-1.jpg",329.99,"2025-09-10T00:00:00Z","2025-12-01T00:00:00Z",269.99,"2025-09-10T00:00:00Z",NA,379.99,"2025-09-10T00:00:00Z","2025-12-01T00:00:00Z",299.99,"2025-09-10T00:00:00Z",NA,37.6,47.5,20.6,NA
50835,"42197",1,"Backhoe Loader",2025,"Technic","Technical",NA,"Normal",TRUE,104,NA,"https://brickset.com/sets/42197-1",4,3,"Box","Retail",7,"https://images.brickset.com/sets/small/42197-1.jpg","https://images.brickset.com/sets/images/42197-1.jpg",9.99,"2024-12-11T00:00:00Z",NA,8.99,"2024-12-11T00:00:00Z",NA,12.99,"2024-12-11T00:00:00Z",NA,9.99,"2024-12-11T00:00:00Z",NA,14.1,15.7,4.5,0.167
50836,"42198",1,"Bush Plane",2025,"Technic","Technical",NA,"Normal",TRUE,333,NA,"https://brickset.com/sets/42198-1",4.3,4,"Box","Retail",8,"https://images.brickset.com/sets/small/42198-1.jpg","https://images.brickset.com/sets/images/42198-1.jpg",27.99,"2024-12-11T00:00:00Z",NA,22.99,"2024-12-11T00:00:00Z",NA,34.99,"2024-12-11T00:00:00Z",NA,27.99,"2024-12-11T00:00:00Z",NA,14.1,26.2,9.1,0.436
50837,"42199",1,"Monster Jam DIGatron Pull-Back",2025,"Technic","Technical","Monster Jam","Normal",TRUE,218,NA,"https://brickset.com/sets/42199-1",0,0,"Box","Retail",7,"https://images.brickset.com/sets/small/42199-1.jpg","https://images.brickset.com/sets/images/42199-1.jpg",27.99,"2024-12-11T00:00:00Z",NA,22.99,"2024-12-11T00:00:00Z",NA,34.99,"2024-12-11T00:00:00Z",NA,27.99,"2024-12-11T00:00:00Z",NA,14.1,26.2,7.2,0.407
50838,"42200",1,"Monster Jam ThunderROARus Pull-Back",2025,"Technic","Technical","Monster Jam","Normal",TRUE,232,NA,"https://brickset.com/sets/42200-1",0,0,"Box","Retail",7,"https://images.brickset.com/sets/small/42200-1.jpg","https://images.brickset.com/sets/images/42200-1.jpg",27.99,"2024-12-11T00:00:00Z",NA,22.99,"2024-12-11T00:00:00Z",NA,34.99,"2024-12-11T00:00:00Z",NA,27.99,"2024-12-11T00:00:00Z",NA,14.1,26.2,9.1,0.437
50839,"42201",1,"Deep-Sea Research Submarine",2025,"Technic","Technical",NA,"Normal",TRUE,413,NA,"https://brickset.com/sets/42201-1",3.9,2,"Box","Retail",9,"https://images.brickset.com/sets/small/42201-1.jpg","https://images.brickset.com/sets/images/42201-1.jpg",39.99,"2024-12-11T00:00:00Z",NA,34.99,"2024-12-11T00:00:00Z",NA,49.99,"2024-12-11T00:00:00Z",NA,39.99,"2024-12-11T00:00:00Z",NA,26.2,28.2,5.9,0.568
50828,"42202",1,"Ducati Panigale V4 S Motorcycle",2025,"Technic","Technical","Licensed","Normal",TRUE,1603,NA,"https://brickset.com/sets/42202-1",0,0,"Box","Retail",18,"https://images.brickset.com/sets/small/42202-1.jpg","https://images.brickset.com/sets/images/42202-1.jpg",199.99,"2024-11-26T00:00:00Z",NA,169.99,"2024-11-26T00:00:00Z",NA,259.99,"2024-11-26T00:00:00Z",NA,199.99,"2024-11-26T00:00:00Z",NA,37.8,55.5,10.3,2.46
50719,"42203",1,"Tipping Dump Truck",2025,"Technic","Technical",NA,"Normal",TRUE,462,NA,"https://brickset.com/sets/42203-1",3.9,2,"Box","Retail",9,"https://images.brickset.com/sets/small/42203-1.jpg","https://images.brickset.com/sets/images/42203-1.jpg",49.99,"2024-12-02T00:00:00Z",NA,44.99,"2024-12-02T00:00:00Z",NA,64.99,"2024-12-02T00:00:00Z",NA,49.99,"2024-12-02T00:00:00Z",NA,26.2,28.2,7.6,NA
50720,"42204",1,"Fast & Furious Toyota Supra MK4",2025,"Technic","Technical","Fast & Furious","Normal",TRUE,810,NA,"https://brickset.com/sets/42204-1",0,0,"Box","Retail",9,"https://images.brickset.com/sets/small/42204-1.jpg","https://images.brickset.com/sets/images/42204-1.jpg",59.99,"2024-12-02T00:00:00Z",NA,54.99,"2024-12-02T00:00:00Z",NA,79.99,"2024-12-02T00:00:00Z",NA,59.99,"2024-12-02T00:00:00Z",NA,26.2,38.2,7.1,NA
50721,"42205",1,"Chevrolet Corvette Stingray",2025,"Technic","Technical","Licensed","Normal",TRUE,732,NA,"https://brickset.com/sets/42205-1",0,1,"Box","Retail",9,"https://images.brickset.com/sets/small/42205-1.jpg","https://images.brickset.com/sets/images/42205-1.jpg",59.99,"2024-12-02T00:00:00Z",NA,54.99,"2024-12-02T00:00:00Z",NA,79.99,"2024-12-02T00:00:00Z",NA,59.99,"2024-12-02T00:00:00Z",NA,26.2,38.2,7.1,NA
50722,"42206",1,"Oracle Red Bull Racing RB20 F1 Car",2025,"Technic","Technical","Licensed","Normal",TRUE,1639,NA,"https://brickset.com/sets/42206-1",4,1,"Box","Retail",18,"https://images.brickset.com/sets/small/42206-1.jpg","https://images.brickset.com/sets/images/42206-1.jpg",229.99,"2024-12-01T00:00:00Z",NA,199.99,"2024-12-01T00:00:00Z",NA,299.99,"2024-12-01T00:00:00Z",NA,229.99,"2024-12-01T00:00:00Z",NA,37.8,55.5,10.3,NA
50723,"42207",1,"Ferrari SF-24 F1 Car",2025,"Technic","Technical","Licensed","Normal",TRUE,1361,NA,"https://brickset.com/sets/42207-1",4.2,0,"Box","Retail",18,"https://images.brickset.com/sets/small/42207-1.jpg","https://images.brickset.com/sets/images/42207-1.jpg",229.99,"2024-11-22T00:00:00Z",NA,199.99,"2024-11-22T00:00:00Z",NA,299.99,"2024-11-22T00:00:00Z",NA,229.99,"2024-11-22T00:00:00Z",NA,37.8,55.5,10.3,NA
50989,"42208",1,"Aston Martin Valkyrie",2025,"Technic","Technical","Licensed","Normal",TRUE,707,NA,"https://brickset.com/sets/42208-1",0,0,"Box","Retail",9,"https://images.brickset.com/sets/small/42208-1.jpg","https://images.brickset.com/sets/images/42208-1.jpg",64.99,"2025-05-02T00:00:00Z",NA,54.99,"2025-05-02T00:00:00Z",NA,79.99,"2025-05-02T00:00:00Z",NA,59.99,"2025-05-02T00:00:00Z",NA,26.2,38.2,7.1,NA
50990,"42209",1,"Volvo L120 Electric Wheel Loader",2025,"Technic","Technical","Licensed","Normal",TRUE,973,NA,"https://brickset.com/sets/42209-1",4.1,3,"Box","Retail",9,"https://images.brickset.com/sets/small/42209-1.jpg","https://images.brickset.com/sets/images/42209-1.jpg",119.99,"2025-05-02T00:00:00Z",NA,89.99,"2025-05-02T00:00:00Z",NA,139.99,"2025-05-02T00:00:00Z",NA,99.99,"2025-05-02T00:00:00Z",NA,26.2,38.2,9.4,NA
