"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
2376,"4882",1,"Speed Wings",2005,"Creator","Model making","Designer Set","Normal",TRUE,161,NA,"https://brickset.com/sets/4882-1",0,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/4882-1.jpg","https://images.brickset.com/sets/images/4882-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2377,"4883",1,"Gear Grinders",2005,"Creator","Model making","Designer Set","Normal",TRUE,273,NA,"https://brickset.com/sets/4883-1",3.8,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/4883-1.jpg","https://images.brickset.com/sets/images/4883-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,28.8,6,0.59
4719,"4884",1,"Wild Hunters",2005,"Creator","Model making","Designer Set","Normal",TRUE,630,NA,"https://brickset.com/sets/4884-1",4.5,4,"Box","Retail",NA,"https://images.brickset.com/sets/small/4884-1.jpg","https://images.brickset.com/sets/images/4884-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,38.4,7.2,1.01
4720,"4888",1,"Ocean Odyssey",2005,"Creator","Model making","Designer Set","Normal",TRUE,623,NA,"https://brickset.com/sets/4888-1",4.4,5,"Box","Retail",7,"https://images.brickset.com/sets/small/4888-1.jpg","https://images.brickset.com/sets/images/4888-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4,38.4,7.2,1.19
6563,"4903",1,"Lion",2005,"Creator","Model making","Designer Set","Normal",TRUE,42,NA,"https://brickset.com/sets/4903-1",0,0,"Polybag","Unknown",NA,"https://images.brickset.com/sets/small/4903-1.jpg","https://images.brickset.com/sets/images/4903-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0,NA
5187,"4904",1,"Elephant",2005,"Creator","Model making","Designer Set","Normal",TRUE,34,NA,"https://brickset.com/sets/4904-1",0,3,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4904-1.jpg","https://images.brickset.com/sets/images/4904-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0,0.03
6561,"4905",1,"Giraffe",2005,"Creator","Model making","Designer Set","Normal",FALSE,37,NA,"https://brickset.com/sets/4905-1",0,0,"Polybag","Unknown",NA,"https://images.brickset.com/sets/small/4905-1.jpg","https://images.brickset.com/sets/images/4905-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0,NA
5068,"4906",1,"Helicopter",2005,"Creator","Model making","Designer Set","Normal",TRUE,16,NA,"https://brickset.com/sets/4906-1",0,1,"Polybag","Unknown",NA,"https://images.brickset.com/sets/small/4906-1.jpg","https://images.brickset.com/sets/images/4906-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6562,"4907",1,"Ambulance",2005,"Creator","Model making","Designer Set","Normal",FALSE,NA,NA,"https://brickset.com/sets/4907-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5188,"4911",1,"Truck",2005,"Creator","Model making","Designer Set","Normal",TRUE,37,NA,"https://brickset.com/sets/4911-1",0,1,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4911-1.jpg","https://images.brickset.com/sets/images/4911-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5189,"4912",1,"Police Jet Ski",2005,"City","Modern day","Police","Normal",TRUE,22,1,"https://brickset.com/sets/4912-1",0,2,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4912-1.jpg","https://images.brickset.com/sets/images/4912-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5190,"4914",1,"Fire Chief's Car",2005,"City","Modern day","Fire","Normal",TRUE,31,NA,"https://brickset.com/sets/4914-1",3,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4914-1.jpg","https://images.brickset.com/sets/images/4914-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5059,"4919",1,"LEGO Deluxe",2005,"Creator","Model making","Bucket","Normal",TRUE,1500,NA,"https://brickset.com/sets/4919-1",0,0,"Tub","Retail",NA,"https://images.brickset.com/sets/small/4919-1.jpg","https://images.brickset.com/sets/images/4919-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4821,"4941",1,"CPW Rascus",2005,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,3,1,"https://brickset.com/sets/4941-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4941-1.jpg","https://images.brickset.com/sets/images/4941-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4820,"4942",1,"CPW Shadow Knight",2005,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,3,1,"https://brickset.com/sets/4942-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4942-1.jpg","https://images.brickset.com/sets/images/4942-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4819,"4943",1,"CPW Vladek",2005,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,3,1,"https://brickset.com/sets/4943-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4943-1.jpg","https://images.brickset.com/sets/images/4943-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4818,"4944",1,"CPW Jayko",2005,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,3,1,"https://brickset.com/sets/4944-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4944-1.jpg","https://images.brickset.com/sets/images/4944-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4817,"4945",1,"CPW Santis",2005,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,3,1,"https://brickset.com/sets/4945-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4945-1.jpg","https://images.brickset.com/sets/images/4945-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4816,"4946",1,"CPW Danju",2005,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,3,1,"https://brickset.com/sets/4946-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4946-1.jpg","https://images.brickset.com/sets/images/4946-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4793,"5349",1,"Quatro 100",2005,"Quatro","Pre-school",NA,"Normal",TRUE,100,NA,"https://brickset.com/sets/5349-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5349-1.jpg","https://images.brickset.com/sets/images/5349-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5066,"5352",2,"50th Anniversary Tub",2005,"Duplo","Pre-school",NA,"Normal",TRUE,139,NA,"https://brickset.com/sets/5352-2",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5352-2.jpg","https://images.brickset.com/sets/images/5352-2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2,37.6,27.3,1.7
4794,"5361",1,"Quatro 50",2005,"Quatro","Pre-school",NA,"Normal",TRUE,50,NA,"https://brickset.com/sets/5361-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5361-1.jpg","https://images.brickset.com/sets/images/5361-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5211,"5363",1,"Mountain Climber",2005,"Quatro","Pre-school",NA,"Normal",TRUE,15,NA,"https://brickset.com/sets/5363-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5363-1.jpg","https://images.brickset.com/sets/images/5363-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6,49.5,28.3,2.2
22871,"5367",1,"Yellow Tub",2005,"Duplo","Pre-school",NA,"Normal",TRUE,100,NA,"https://brickset.com/sets/5367-1",0,0,"Tub","{Not specified}",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9107,"5369",1,"Creator Tub",2005,"Creator","Model making","Bucket","Normal",TRUE,700,NA,"https://brickset.com/sets/5369-1",0,0,"Tub","Retail",NA,"https://images.brickset.com/sets/small/5369-1.jpg","https://images.brickset.com/sets/images/5369-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4978,"5370",1,"Make and Create Bucket",2005,"Make and Create","Basic",NA,"Normal",TRUE,700,NA,"https://brickset.com/sets/5370-1",0,0,"Bucket","Retail",NA,"https://images.brickset.com/sets/small/5370-1.jpg","https://images.brickset.com/sets/images/5370-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4977,"5371",1,"Duplo Bucket Green",2005,"Duplo","Pre-school",NA,"Normal",TRUE,120,NA,"https://brickset.com/sets/5371-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5371-1.jpg","https://images.brickset.com/sets/images/5371-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4651,"5460",1,"Happy Flower Rattle & Teether",2005,"Baby","Pre-school",NA,"Normal",TRUE,2,NA,"https://brickset.com/sets/5460-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5460-1.jpg","https://images.brickset.com/sets/images/5460-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4652,"5461",1,"Shape Sorter House",2005,"Baby","Pre-school",NA,"Normal",TRUE,12,NA,"https://brickset.com/sets/5461-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5461-1.jpg","https://images.brickset.com/sets/images/5461-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4653,"5462",1,"Bathtime Boat",2005,"Baby","Pre-school",NA,"Normal",TRUE,4,1,"https://brickset.com/sets/5462-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5462-1.jpg","https://images.brickset.com/sets/images/5462-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4654,"5463",1,"Play Train",2005,"Baby","Pre-school",NA,"Normal",TRUE,6,1,"https://brickset.com/sets/5463-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5463-1.jpg","https://images.brickset.com/sets/images/5463-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4655,"5464",1,"Play Plane",2005,"Baby","Pre-school",NA,"Normal",TRUE,2,1,"https://brickset.com/sets/5464-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5464-1.jpg","https://images.brickset.com/sets/images/5464-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4656,"5465",1,"Bendy Caterpillar",2005,"Baby","Pre-school",NA,"Normal",TRUE,3,NA,"https://brickset.com/sets/5465-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5465-1.jpg","https://images.brickset.com/sets/images/5465-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29675,"5468",1,"Rattle and Stack",2005,"Primo","Pre-school",NA,"Normal",TRUE,2,NA,"https://brickset.com/sets/5468-1",0,0,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5213,"5476",1,"My First Quatro Set",2005,"Quatro","Pre-school",NA,"Normal",TRUE,20,NA,"https://brickset.com/sets/5476-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5476-1.jpg","https://images.brickset.com/sets/images/5476-1.jpg",12.99,"2007-10-24T00:00:00Z","2007-12-03T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4798,"5503",1,"Duplo Dog",2005,"Duplo","Pre-school",NA,"Normal",TRUE,32,NA,"https://brickset.com/sets/5503-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5503-1.jpg","https://images.brickset.com/sets/images/5503-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,46.5,13.5,0.56
4706,"5504",1,"Duplo Airplane",2005,"Duplo","Pre-school",NA,"Normal",TRUE,32,NA,"https://brickset.com/sets/5504-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5504-1.jpg","https://images.brickset.com/sets/images/5504-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5040,"5524",1,"Airport",2005,"Factory","Miscellaneous",NA,"Normal",TRUE,607,NA,"https://brickset.com/sets/5524-1",0,2,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/5524-1.jpg","https://images.brickset.com/sets/images/5524-1.jpg",NA,NA,NA,24.49,"2008-12-08T00:00:00Z","2009-06-01T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5041,"5525",1,"Amusement Park",2005,"Factory","Miscellaneous",NA,"Normal",TRUE,1344,NA,"https://brickset.com/sets/5525-1",0,0,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/5525-1.jpg","https://images.brickset.com/sets/images/5525-1.jpg",NA,NA,NA,43.99,"2008-12-08T00:00:00Z","2009-02-01T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5042,"5526",1,"Skyline",2005,"Factory","Miscellaneous",NA,"Normal",TRUE,2747,NA,"https://brickset.com/sets/5526-1",0,1,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/5526-1.jpg","https://images.brickset.com/sets/images/5526-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6552,"5531",1,"Police Motorcycle",2005,"City","Modern day","Police","Normal",TRUE,18,1,"https://brickset.com/sets/5531-1",2.9,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/5531-1.jpg","https://images.brickset.com/sets/images/5531-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6553,"5532",1,"Fire Car",2005,"City","Modern day","Fire","Normal",TRUE,28,1,"https://brickset.com/sets/5532-1",2.8,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/5532-1.jpg","https://images.brickset.com/sets/images/5532-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4860,"5552",1,"James at Knapford Station",2005,"Duplo","Pre-school","Thomas & Friends","Normal",TRUE,32,1,"https://brickset.com/sets/5552-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/5552-1.jpg","https://images.brickset.com/sets/images/5552-1.jpg",NA,NA,NA,19.99,"2007-10-24T00:00:00Z","2008-01-10T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,7.2,0.68
4857,"5554",1,"Thomas Load and Carry Train Set",2005,"Duplo","Pre-school","Thomas & Friends","Normal",TRUE,61,2,"https://brickset.com/sets/5554-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/5554-1.jpg","https://images.brickset.com/sets/images/5554-1.jpg",29.99,"2007-10-24T00:00:00Z","2008-02-15T00:00:00Z",29.99,"2007-10-24T00:00:00Z","2008-01-10T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,11.4,1.49
4858,"5555",1,"Toby at Wellsworth Station",2005,"Duplo","Pre-school","Thomas & Friends","Normal",TRUE,18,1,"https://brickset.com/sets/5555-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/5555-1.jpg","https://images.brickset.com/sets/images/5555-1.jpg",NA,NA,NA,14.99,"2007-10-24T00:00:00Z","2008-01-09T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,7.2,0.47
4859,"5556",1,"Percy at the Water Tower",2005,"Duplo","Pre-school","Thomas & Friends","Normal",TRUE,15,1,"https://brickset.com/sets/5556-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/5556-1.jpg","https://images.brickset.com/sets/images/5556-1.jpg",NA,NA,NA,9.99,"2007-10-24T00:00:00Z","2007-12-31T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,28.8,7.2,0.36
4657,"5960",1,"The Mermaid Castle",2005,"Belville","Girls","Fairy-Tale","Normal",TRUE,237,3,"https://brickset.com/sets/5960-1",0,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5960-1.jpg","https://images.brickset.com/sets/images/5960-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4,48,7.2,NA
4658,"5961",1,"Snow Queen",2005,"Belville","Girls",NA,"Normal",TRUE,57,1,"https://brickset.com/sets/5961-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5961-1.jpg","https://images.brickset.com/sets/images/5961-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,19.2,6,NA
4659,"5962",1,"The Tinderbox",2005,"Belville","Girls",NA,"Normal",TRUE,82,1,"https://brickset.com/sets/5962-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5962-1.jpg","https://images.brickset.com/sets/images/5962-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,19.2,6,NA
4660,"5963",1,"The Princess and the Pea",2005,"Belville","Girls",NA,"Normal",TRUE,55,1,"https://brickset.com/sets/5963-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5963-1.jpg","https://images.brickset.com/sets/images/5963-1.jpg",19.99,"2007-11-03T00:00:00Z","2008-01-04T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,19.2,6,NA
4661,"5964",1,"Thumbelina",2005,"Belville","Girls",NA,"Normal",TRUE,49,1,"https://brickset.com/sets/5964-1",0,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5964-1.jpg","https://images.brickset.com/sets/images/5964-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,14.4,4.8,NA
4801,"5994",1,"Catapult",2005,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,27,NA,"https://brickset.com/sets/5994-1",3,10,"Polybag","Unknown",5,"https://images.brickset.com/sets/small/5994-1.jpg","https://images.brickset.com/sets/images/5994-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4828,"5998",1,"Vladek",2005,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,5,1,"https://brickset.com/sets/5998-1",3.5,9,"Polybag","Unknown",NA,"https://images.brickset.com/sets/small/5998-1.jpg","https://images.brickset.com/sets/images/5998-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
5044,"5999",1,"Jayko",2005,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,5,1,"https://brickset.com/sets/5999-1",3.8,6,"Polybag","Unknown",NA,"https://images.brickset.com/sets/small/5999-1.jpg","https://images.brickset.com/sets/images/5999-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
5039,"6637",1,"Ultimate Battle Set",2005,"Bionicle","Constraction","Accessories","Collection",TRUE,190,NA,"https://brickset.com/sets/6637-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/6637-1.jpg","https://images.brickset.com/sets/images/6637-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4809,"6966",1,"Mini Jedi Starfighter",2005,"Star Wars","Licensed","Episode III","Normal",TRUE,38,NA,"https://brickset.com/sets/6966-1",3.8,9,"Polybag","Promotional",7,"https://images.brickset.com/sets/small/6966-1.jpg","https://images.brickset.com/sets/images/6966-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,2,0.03
4810,"6967",1,"Mini ARC-170 Starfighter",2005,"Star Wars","Licensed","Episode III","Normal",TRUE,42,NA,"https://brickset.com/sets/6967-1",3.9,8,"Polybag","{Not specified}",7,"https://images.brickset.com/sets/small/6967-1.jpg","https://images.brickset.com/sets/images/6967-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0,NA
6574,"6968",1,"Wookiee Attack",2005,"Star Wars","Licensed","Episode III","Normal",FALSE,48,NA,"https://brickset.com/sets/6968-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/6968-1.jpg","https://images.brickset.com/sets/images/6968-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4714,"7015",1,"Viking Warrior challenges the Fenris Wolf",2005,"Vikings","Historical",NA,"Normal",TRUE,76,1,"https://brickset.com/sets/7015-1",3.5,10,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/7015-1.jpg","https://images.brickset.com/sets/images/7015-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,14.4,4.8,NA
4715,"7016",1,"Viking Boat against the Wyvern Dragon",2005,"Vikings","Historical",NA,"Normal",TRUE,112,2,"https://brickset.com/sets/7016-1",4.1,14,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/7016-1.jpg","https://images.brickset.com/sets/images/7016-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,24,4.8,NA
4716,"7017",1,"Viking Catapult versus the Nidhogg Dragon ",2005,"Vikings","Historical",NA,"Normal",TRUE,225,2,"https://brickset.com/sets/7017-1",3.9,8,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/7017-1.jpg","https://images.brickset.com/sets/images/7017-1.jpg",NA,NA,NA,12.99,"2007-10-24T00:00:00Z","2007-12-10T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,38.4,6,NA
4717,"7018",1,"Viking Ship challenges the Midgard Serpent ",2005,"Vikings","Historical",NA,"Normal",TRUE,578,6,"https://brickset.com/sets/7018-1",4.3,12,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/7018-1.jpg","https://images.brickset.com/sets/images/7018-1.jpg",NA,NA,NA,34.99,"2007-10-24T00:00:00Z","2007-12-15T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,NA
4718,"7019",1,"Viking Fortress against the Fafnir Dragon",2005,"Vikings","Historical",NA,"Normal",TRUE,1019,6,"https://brickset.com/sets/7019-1",4.4,7,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/7019-1.jpg","https://images.brickset.com/sets/images/7019-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,57.6,9.6,NA
3849,"7235",1,"Police Motorcycle",2005,"City","Modern day","Police","Normal",TRUE,28,1,"https://brickset.com/sets/7235-1",3.6,38,"Box","Retail",NA,"https://images.brickset.com/sets/small/7235-1.jpg","https://images.brickset.com/sets/images/7235-1.jpg",3.99,"2007-10-29T18:28:53.42Z","2012-01-08T00:00:00Z",3.99,"2007-10-24T00:00:00Z","2012-11-17T00:00:00Z",4.99,"2010-09-24T00:00:00Z","2012-01-08T00:00:00Z",NA,NA,NA,9.6,14.4,4.8,NA
3850,"7236",1,"Police Car",2005,"City","Modern day","Police","Normal",TRUE,59,1,"https://brickset.com/sets/7236-1",3.5,38,"Box","Retail",5,"https://images.brickset.com/sets/small/7236-1.jpg","https://images.brickset.com/sets/images/7236-1.jpg",5.99,"2007-10-24T00:00:00Z","2010-11-18T00:00:00Z",4.99,"2007-10-24T00:00:00Z","2010-12-03T00:00:00Z",7.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,9.6,19.2,4.8,0.09
3851,"7237",1,"Police Station",2005,"City","Modern day","Police","Normal",TRUE,586,5,"https://brickset.com/sets/7237-1",4.6,21,"Box","Retail",NA,"https://images.brickset.com/sets/small/7237-1.jpg","https://images.brickset.com/sets/images/7237-1.jpg",69.99,"2007-10-29T18:28:59.717Z","2008-02-06T00:00:00Z",39.99,"2007-10-24T00:00:00Z","2007-12-03T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,11.4,NA
3852,"7238",1,"Fire Helicopter",2005,"City","Modern day","Fire","Normal",TRUE,75,1,"https://brickset.com/sets/7238-1",3.5,11,"Box","Retail",NA,"https://images.brickset.com/sets/small/7238-1.jpg","https://images.brickset.com/sets/images/7238-1.jpg",9.99,"2007-10-24T00:00:00Z","2007-12-21T00:00:00Z",7.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,4.8,0.15
3853,"7239",1,"Fire Truck",2005,"City","Modern day","Fire","Normal",TRUE,214,2,"https://brickset.com/sets/7239-1",4,27,"Box","Retail",NA,"https://images.brickset.com/sets/small/7239-1.jpg","https://images.brickset.com/sets/images/7239-1.jpg",22.99,"2007-10-24T00:00:00Z","2011-12-05T00:00:00Z",14.99,"2007-10-24T00:00:00Z","2011-12-09T00:00:00Z",29.99,"2010-09-24T00:00:00Z","2011-12-06T00:00:00Z",NA,NA,NA,19.2,38.4,7.2,0.44
3854,"7240",1,"Fire Station",2005,"City","Modern day","Fire","Normal",TRUE,260,3,"https://brickset.com/sets/7240-1",4,9,"Box","Retail",NA,"https://images.brickset.com/sets/small/7240-1.jpg","https://images.brickset.com/sets/images/7240-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,38.4,9.6,0.85
3855,"7241",1,"Fire Car",2005,"City","Modern day","Fire","Normal",TRUE,46,1,"https://brickset.com/sets/7241-1",3.5,23,"Box","Retail",NA,"https://images.brickset.com/sets/small/7241-1.jpg","https://images.brickset.com/sets/images/7241-1.jpg",3.99,"2007-10-24T00:00:00Z","2010-10-20T00:00:00Z",3.99,"2007-10-24T00:00:00Z","2010-11-22T00:00:00Z",4.99,"2010-09-24T00:00:00Z","2010-12-30T00:00:00Z",NA,NA,NA,9.6,14.4,3.9,0.07
